Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
26.8667, -1.40973,-2.22635,-15.6675,-1.35288,0.49258,-0.0775486,-0.846729,-1.3735,-22.8424,-1.18125,-0.711447,0.057604,0.439938,1.39479,-0.232003,0.977411,0.011409,0.203996,0.0540696,0.376021,1.42732,-0.0672939,0.933048,-0.0489079,0.345541,-0.0873486,0.473975,1.12027,0.0292926,0.880123,0.404751,-0.23403,-0.082404,0.687434,1.0813,-0.0135315,0.838165,0.0527242,-0.480479,-0.252665,0.792345,1.06213,-0.0145855,0.746421,0.447992,-0.480305,0.107073,0.721267,0.939266,-0.189332,0.926572,-0.00199513,0.375577,0.0200528,
26.9, -1.35258,-2.24294,-15.6291,-1.34886,0.491069,-0.0751618,-0.628453,-1.40504,-22.9263,-1.18807,-0.704312,0.0395183,0.440176,1.39465,-0.231849,0.97761,0.0116224,0.203214,0.0533572,0.376347,1.42722,-0.067282,0.93273,-0.0477775,0.34628,-0.0884494,0.473975,1.12027,0.0292926,0.880123,0.404751,-0.23403,-0.082404,0.685366,1.07408,-0.0137304,0.836457,0.0502819,-0.480577,-0.258567,0.790104,1.05328,-0.0148441,0.748389,0.446745,-0.479431,0.102365,0.718088,0.930593,-0.189225,0.9246,-0.00919157,0.380433,0.0173372,
26.8917, -1.41988,-2.22708,-15.4343,-1.32445,0.488971,-0.0717069,-0.488089,-1.40352,-22.9671,-1.1908,-0.703607,0.0273814,0.440145,1.39465,-0.231894,0.977578,0.0115378,0.203343,0.0534725,0.376283,1.42724,-0.0672925,0.932882,-0.0480676,0.345934,-0.0880396,0.473975,1.12027,0.0292926,0.880123,0.404751,-0.23403,-0.082404,0.685157,1.07497,-0.0137087,0.842006,0.0409469,-0.474977,-0.252479,0.790645,1.05542,-0.0147549,0.748095,0.447029,-0.479395,0.10344,0.718869,0.932475,-0.188988,0.924319,-0.0107647,0.380957,0.0197475,
26.9333, -1.46737,-2.18775,-15.374,-1.29916,0.489526,-0.0694089,-0.36529,-1.37437,-22.744,-1.18061,-0.704462,0.0174366,0.440413,1.39448,-0.231605,0.977868,0.0113567,0.201734,0.054293,0.376677,1.42724,-0.0671979,0.932505,-0.0462359,0.346879,-0.0892778,0.470421,1.11637,0.0238696,0.867197,0.409595,-0.255361,-0.122442,0.682466,1.06701,-0.0148821,0.840722,0.0321881,-0.470284,-0.266428,0.788019,1.04549,-0.015217,0.748765,0.446366,-0.479436,0.101235,0.714737,0.922696,-0.189846,0.925823,-0.00404363,0.377427,0.0196179,
26.9583, -1.53268,-2.39015,-15.617,-1.29358,0.496206,-0.0650468,-0.218552,-1.27779,-22.5352,-1.17507,-0.702362,0.00881557,0.440722,1.39452,-0.231237,0.977997,0.0122899,0.201393,0.0530165,0.376948,1.42725,-0.0671087,0.932455,-0.0453032,0.347176,-0.0891334,0.469568,1.11565,0.0223822,0.864881,0.410451,-0.258359,-0.129468,0.683466,1.06312,-0.0152902,0.829862,0.022414,-0.482588,-0.279169,0.786452,1.03998,-0.0154879,0.750126,0.444846,-0.479216,0.0988698,0.712615,0.916954,-0.189653,0.925436,-0.0078493,0.378432,0.0171678,
26.9667, -1.65949,-2.59836,-15.6316,-1.30317,0.494171,-0.051482,-0.111306,-1.34405,-22.5095,-1.17739,-0.701621,0.00323779,0.440807,1.39453,-0.231141,0.978185,0.0123271,0.200551,0.0527486,0.377034,1.42727,-0.0670158,0.932142,-0.045791,0.347944,-0.0891599,0.469601,1.11547,0.0220997,0.864127,0.411343,-0.258534,-0.131307,0.680641,1.06176,-0.0146581,0.837318,0.0323798,-0.475751,-0.267416,0.786038,1.03839,-0.015663,0.752387,0.4437,-0.476974,0.0976776,0.711823,0.915196,-0.189554,0.925281,-0.00748494,0.378859,0.0162948,
26.975, -1.75922,-2.75183,-15.5827,-1.30157,0.491705,-0.0372506,-0.105722,-1.36261,-22.7405,-1.19669,-0.707071,0.00477978,0.440898,1.39453,-0.231058,0.97818,0.012395,0.200677,0.0523344,0.377168,1.42726,-0.0669997,0.932022,-0.0457263,0.348237,-0.0893029,0.469538,1.11529,0.0218285,0.863418,0.411816,-0.259307,-0.132955,0.681173,1.06107,-0.0145496,0.829648,0.0418775,-0.483365,-0.276205,0.785412,1.03636,-0.0156387,0.750567,0.443886,-0.47982,0.0968868,0.711045,0.913355,-0.189595,0.925445,-0.00725487,0.378496,0.0154849,
27.0083, -1.82306,-2.82152,-15.6089,-1.3014,0.491513,-0.0296887,-0.0639525,-1.42544,-22.7461,-1.19153,-0.708316,0.00729997,0.441196,1.3945,-0.230818,0.978519,0.0129849,0.199155,0.0516566,0.377589,1.4271,-0.0668914,0.93155,-0.0448995,0.349499,-0.0897193,0.469538,1.11529,0.0218286,0.863418,0.411816,-0.259307,-0.132955,0.679811,1.05558,-0.0149686,0.827944,0.0289523,-0.483073,-0.283394,0.783301,1.02948,-0.0158928,0.751492,0.437375,-0.485208,0.0923943,0.708053,0.907028,-0.189905,0.926452,-0.00338091,0.376243,0.0108081,
27.0333, -1.82706,-2.79516,-15.5015,-1.2935,0.492382,-0.0234477,0.0265842,-1.38864,-22.5344,-1.18471,-0.70364,0.0067578,0.441406,1.39457,-0.230672,0.978562,0.0129739,0.199229,0.0505531,0.377865,1.42713,-0.0668923,0.931171,-0.0435338,0.350494,-0.0904341,0.469538,1.11529,0.0218286,0.863418,0.411816,-0.259307,-0.132955,0.678014,1.05158,-0.0158059,0.82948,0.0228469,-0.48056,-0.283732,0.781741,1.0249,-0.016126,0.752265,0.435557,-0.485995,0.0905369,0.705766,0.902416,-0.189692,0.925165,-0.00548715,0.379441,0.00794883,
27.0583, -1.82445,-2.99495,-15.611,-1.2859,0.496593,-0.0182813,0.0173884,-1.2259,-22.5854,-1.2048,-0.710085,0.00893409,0.441655,1.39466,-0.230536,0.978785,0.0135148,0.198305,0.0497202,0.378122,1.42717,-0.0668752,0.930889,-0.0430474,0.351308,-0.0904195,0.467994,1.11438,0.0198168,0.858165,0.411549,-0.26798,-0.149554,0.677421,1.04835,-0.0162011,0.825064,0.0207334,-0.483138,-0.292261,0.780265,1.02061,-0.0162814,0.752929,0.433821,-0.486966,0.0880956,0.703389,0.898272,-0.189823,0.92662,0.00371377,0.37598,0.000244211,
27.075, -1.94184,-3.0815,-15.7644,-1.29,0.490683,-0.00323966,0.0232447,-1.26859,-22.614,-1.21183,-0.714641,0.014691,0.441719,1.39464,-0.230409,0.979057,0.014322,0.196665,0.0506458,0.378207,1.42712,-0.066786,0.930731,-0.0424639,0.351867,-0.090146,0.467764,1.11419,0.0194603,0.858011,0.410348,-0.269226,-0.151489,0.67762,1.04635,-0.0169169,0.821361,0.0061999,-0.484224,-0.301423,0.779395,1.01787,-0.0162724,0.753428,0.43267,-0.48756,0.0861927,0.702087,0.895433,-0.190007,0.926982,0.0126008,0.374884,-0.00295852,
27.0833, -2.16306,-3.03215,-15.6638,-1.28923,0.475642,0.0105929,0.209142,-1.44498,-22.6407,-1.20935,-0.708069,0.0182658,0.44195,1.39465,-0.230381,0.978918,0.0140189,0.197693,0.0494019,0.378274,1.42712,-0.0668129,0.930719,-0.0426235,0.351783,-0.0905203,0.467677,1.1141,0.0194199,0.858047,0.409512,-0.26977,-0.152579,0.676359,1.04586,-0.0156028,0.82267,0.0201827,-0.483986,-0.297598,0.778965,1.01653,-0.0162282,0.7539,0.432208,-0.487473,0.0848629,0.702007,0.894758,-0.190119,0.924848,0.00717321,0.380268,-0.000215307,
27.1, -2.25849,-2.8733,-15.5432,-1.28766,0.468613,0.0201098,0.335121,-1.48287,-22.7615,-1.21494,-0.712533,0.0219424,0.442117,1.39462,-0.230259,0.978865,0.0135663,0.197686,0.0505876,0.378404,1.42708,-0.0667917,0.930736,-0.0421204,0.351684,-0.090965,0.468137,1.11374,0.0189864,0.855787,0.41089,-0.276443,-0.149589,0.676834,1.04346,-0.0167107,0.818567,0.00503202,-0.486534,-0.305298,0.778234,1.01392,-0.0161422,0.754264,0.431257,-0.488214,0.08216,0.700077,0.891827,-0.189931,0.92666,0.0120657,0.375677,-0.00475269,
27.1333, -2.25779,-2.87932,-15.5006,-1.27632,0.46564,0.0221833,0.427936,-1.47068,-22.8872,-1.2334,-0.718965,0.0214029,0.442415,1.39464,-0.230089,0.979002,0.0134467,0.196759,0.0515873,0.378551,1.42712,-0.0667639,0.930631,-0.0424606,0.35175,-0.0916243,0.468354,1.11365,0.0184174,0.855876,0.406829,-0.278056,-0.157005,0.675754,1.0407,-0.016461,0.815111,0.00770894,-0.487581,-0.312729,0.776539,1.00924,-0.0160841,0.755368,0.428786,-0.489317,0.078297,0.697738,0.887539,-0.190009,0.926647,0.0138176,0.37561,-0.00721259,
27.1583, -2.39234,-3.0933,-15.6346,-1.24613,0.45486,0.0215172,0.591555,-1.30649,-23.1028,-1.27009,-0.717937,0.0182398,0.442628,1.39476,-0.230051,0.979127,0.0139386,0.195948,0.0521484,0.378692,1.42732,-0.066731,0.930444,-0.0427794,0.352039,-0.092269,0.468127,1.11356,0.0182255,0.855803,0.405821,-0.278235,-0.159677,0.672995,1.03683,-0.0161697,0.814021,0.00286135,-0.480697,-0.326025,0.775255,1.00628,-0.0161188,0.755842,0.427583,-0.490007,0.0759564,0.695622,0.884472,-0.190111,0.927414,0.0186068,0.373413,-0.0109699,
27.175, -2.50751,-3.27093,-15.6439,-1.2272,0.446351,0.0224032,0.608488,-1.17488,-23.1372,-1.29221,-0.721725,0.0193563,0.442798,1.39489,-0.229971,0.979064,0.0139395,0.196158,0.052556,0.378934,1.42735,-0.066784,0.930593,-0.0426634,0.351687,-0.0921526,0.467921,1.11341,0.0181423,0.855847,0.405144,-0.278088,-0.161403,0.672568,1.036,-0.0166552,0.815388,0.00873102,-0.478412,-0.325866,0.774553,1.00473,-0.0162897,0.754623,0.429172,-0.490559,0.0755418,0.695333,0.883808,-0.190188,0.924897,0.00738878,0.379861,-0.0147176,
27.2, -2.53849,-3.21583,-15.7695,-1.22752,0.446881,0.0252693,0.627184,-1.20151,-23.0695,-1.28848,-0.721012,0.0229952,0.443015,1.39489,-0.22976,0.978968,0.0133113,0.19654,0.0530725,0.379132,1.42738,-0.0665936,0.930034,-0.0425681,0.352936,-0.0930682,0.467597,1.11316,0.0179529,0.855207,0.404813,-0.279124,-0.163822,0.671706,1.03431,-0.0164665,0.814378,0.00349954,-0.478175,-0.328825,0.773306,1.00212,-0.0161526,0.756664,0.425556,-0.490873,0.0735236,0.693925,0.881521,-0.190176,0.923581,0.00963057,0.383044,-0.0135232,
27.225, -2.55052,-3.19926,-15.7601,-1.2339,0.449683,0.0278982,0.637301,-1.31965,-23.0082,-1.27595,-0.717643,0.0245433,0.443221,1.39486,-0.229517,0.978981,0.0130541,0.196305,0.0537689,0.379306,1.42734,-0.0664319,0.930064,-0.0423027,0.352773,-0.0934978,0.467397,1.11289,0.0177519,0.853981,0.405562,-0.280773,-0.165534,0.672265,1.03251,-0.0172956,0.808682,-0.00789244,-0.478999,-0.341367,0.77228,0.999959,-0.0161847,0.757008,0.424786,-0.491243,0.0719444,0.692764,0.879435,-0.190354,0.925195,0.0148773,0.379082,-0.00947222,
27.2333, -2.49504,-3.19407,-15.6327,-1.24489,0.455035,0.0274287,0.674979,-1.4147,-22.9746,-1.26645,-0.712681,0.0214936,0.443302,1.39485,-0.229434,0.979002,0.0130297,0.196176,0.0538569,0.37929,1.42729,-0.0664059,0.930441,-0.0421114,0.35201,-0.0927048,0.467301,1.11284,0.0177173,0.853882,0.405595,-0.280693,-0.166099,0.671955,1.03233,-0.0175064,0.81006,-0.00711413,-0.477167,-0.340682,0.772007,0.999337,-0.0162243,0.757027,0.424236,-0.491779,0.0713281,0.692432,0.879018,-0.189812,0.923695,0.0101218,0.382661,-0.0159741,
27.25, -2.53157,-3.31382,-15.633,-1.24131,0.45807,0.0260864,0.754302,-1.40689,-22.914,-1.2631,-0.705346,0.0178711,0.443457,1.3949,-0.22928,0.978938,0.012813,0.196682,0.0532184,0.379482,1.42738,-0.0662207,0.930222,-0.0418128,0.352378,-0.0936365,0.467229,1.11272,0.0176136,0.853286,0.405437,-0.28228,-0.166856,0.670369,1.03175,-0.0171342,0.815517,0.00561883,-0.476291,-0.328705,0.771442,0.998221,-0.016225,0.757331,0.423354,-0.492217,0.0703162,0.691459,0.878009,-0.190015,0.92319,0.0134336,0.383765,-0.0162399,
27.2583, -2.57315,-3.26605,-15.3906,-1.23841,0.459453,0.0265592,0.752172,-1.43643,-22.8369,-1.25529,-0.701653,0.0168385,0.443539,1.39495,-0.229207,0.978925,0.0126632,0.196705,0.0534096,0.379535,1.42741,-0.0661357,0.930207,-0.042038,0.352372,-0.0937129,0.467173,1.11266,0.0175846,0.853258,0.405223,-0.282498,-0.167152,0.670227,1.03117,-0.0168039,0.814678,0.00280289,-0.47594,-0.331319,0.77125,0.997743,-0.0162641,0.757414,0.422884,-0.492545,0.0699456,0.691241,0.877356,-0.190641,0.9255,0.0132954,0.378259,-0.0138868,
27.2917, -2.54482,-3.32686,-15.4832,-1.23034,0.458503,0.0228985,0.808851,-1.48126,-22.6899,-1.24278,-0.696928,0.0167551,0.443831,1.39512,-0.228964,0.978847,0.0121995,0.19694,0.0540717,0.379762,1.42756,-0.0658273,0.930302,-0.0417726,0.352257,-0.093321,0.466885,1.11246,0.0175231,0.852513,0.404812,-0.284364,-0.168778,0.67067,1.02982,-0.0176146,0.808859,-0.0108903,-0.476902,-0.343793,0.770483,0.996127,-0.0164687,0.75622,0.424206,-0.493359,0.0691293,0.689087,0.875589,-0.190121,0.927114,0.0199454,0.373783,-0.0186664,
27.3167, -2.5019,-3.36453,-15.6394,-1.22171,0.461328,0.0190734,0.69489,-1.47447,-22.5341,-1.23572,-0.70066,0.0202188,0.444025,1.3951,-0.228864,0.978906,0.0126508,0.196493,0.0545334,0.379986,1.42763,-0.0656807,0.930326,-0.041199,0.352191,-0.0935885,0.466316,1.1122,0.0180019,0.851137,0.40012,-0.295028,-0.168606,0.668991,1.02914,-0.0167378,0.811151,-0.000849073,-0.47761,-0.337524,0.769781,0.99492,-0.0163308,0.757472,0.421541,-0.493879,0.0680027,0.68827,0.874766,-0.190215,0.926958,0.0215595,0.373995,-0.0202878,
27.3417, -2.50843,-3.37212,-15.5348,-1.21865,0.458265,0.0185229,0.654556,-1.48422,-22.391,-1.22398,-0.700387,0.022417,0.444191,1.39517,-0.228661,0.978802,0.012746,0.19697,0.0546447,0.380221,1.42771,-0.0656397,0.930145,-0.0416801,0.352623,-0.0935459,0.466441,1.11241,0.0175637,0.851231,0.404603,-0.286719,-0.17174,0.668766,1.02755,-0.0168513,0.812622,-0.00655241,-0.474974,-0.337643,0.769329,0.994157,-0.0163411,0.755854,0.422514,-0.495626,0.0672406,0.687659,0.874168,-0.190205,0.927287,0.0217988,0.373126,-0.0210044,
27.3583, -2.52645,-3.35731,-15.378,-1.21644,0.450539,0.0183241,0.64475,-1.61823,-22.258,-1.20719,-0.697101,0.0200919,0.44436,1.3952,-0.228623,0.978733,0.0122998,0.197259,0.0549569,0.380405,1.42777,-0.0655432,0.929902,-0.0419765,0.353224,-0.0935552,0.466338,1.11237,0.0176227,0.851307,0.403837,-0.287267,-0.17225,0.668027,1.02775,-0.0168467,0.811382,-0.00472539,-0.476944,-0.337878,0.769044,0.993688,-0.0162035,0.755817,0.422335,-0.495886,0.0668693,0.68734,0.873716,-0.189993,0.927469,0.0232922,0.372626,-0.0202027,
27.375, -2.53247,-3.37357,-15.3759,-1.20763,0.444965,0.0166994,0.655643,-1.57077,-22.1989,-1.20674,-0.696281,0.0173316,0.444453,1.39519,-0.228554,0.97869,0.012014,0.1975,0.054912,0.380463,1.42783,-0.0654572,0.929914,-0.0426887,0.353197,-0.0932171,0.466221,1.11224,0.0176647,0.851195,0.404125,-0.287051,-0.172488,0.668299,1.027,-0.0166652,0.812018,-0.00692214,-0.475226,-0.338731,0.768803,0.99332,-0.0160787,0.75579,0.422374,-0.495928,0.0666099,0.687027,0.873453,-0.189764,0.927512,0.0231132,0.372533,-0.0201525,
27.3917, -2.50322,-3.40238,-15.2197,-1.198,0.438299,0.0131576,0.656333,-1.6748,-22.024,-1.19647,-0.694605,0.0128563,0.444545,1.39518,-0.228501,0.978696,0.0120408,0.197437,0.055024,0.380617,1.4279,-0.0653172,0.929342,-0.042265,0.354631,-0.0936754,0.466167,1.11235,0.0178588,0.851301,0.403621,-0.287003,-0.173222,0.667351,1.027,-0.0165049,0.811845,-0.00716953,-0.475674,-0.338511,0.768579,0.993034,-0.0159564,0.755605,0.42246,-0.496161,0.0664315,0.686973,0.872946,-0.189942,0.928011,0.0262815,0.37105,-0.0206423,
27.4167, -2.49378,-3.41653,-15.1043,-1.2055,0.439481,0.0110518,0.68501,-1.7571,-21.999,-1.19137,-0.693164,0.00898962,0.44456,1.3951,-0.228703,0.978739,0.00754137,0.196975,0.0566858,0.380653,1.42803,-0.0652772,0.929443,-0.0429088,0.3543,-0.0936255,0.465921,1.11224,0.0179547,0.851157,0.403639,-0.28734,-0.173331,0.668925,1.02763,-0.0171249,0.806109,-0.0106937,-0.478127,-0.348525,0.768211,0.992681,-0.0156912,0.756682,0.420769,-0.496001,0.0661033,0.686555,0.873109,-0.189964,0.927144,0.0236024,0.373337,-0.0215884,
27.4417, -2.48076,-3.37666,-15.0927,-1.21779,0.438145,0.0114588,0.653892,-1.82735,-21.9659,-1.19272,-0.693889,0.00580173,0.444639,1.39504,-0.228694,0.978639,0.00739616,0.19762,0.0561984,0.380794,1.42817,-0.0652073,0.929368,-0.0433477,0.354382,-0.0938596,0.465743,1.11224,0.0181147,0.851474,0.403392,-0.286785,-0.173266,0.668605,1.02777,-0.0167856,0.806108,-0.00862317,-0.478401,-0.348206,0.767908,0.992656,-0.0155748,0.756777,0.420575,-0.496033,0.0660053,0.686532,0.873067,-0.189893,0.928121,0.0231337,0.370916,-0.0218451,
27.4583, -2.5507,-3.4252,-15.1094,-1.22526,0.437604,0.0104396,0.68727,-1.81652,-22.0707,-1.20067,-0.692507,0.00242489,0.444833,1.39526,-0.228406,0.978703,0.0112794,0.197514,0.0547865,0.380887,1.42834,-0.0652114,0.929285,-0.0439068,0.354324,-0.0946321,0.465625,1.11236,0.0182462,0.851664,0.403277,-0.286333,-0.173346,0.668415,1.02768,-0.0169181,0.806594,-0.0128451,-0.47754,-0.348132,0.767743,0.992708,-0.0155035,0.756769,0.420536,-0.496086,0.0659551,0.686369,0.873183,-0.189997,0.927451,0.0224086,0.372603,-0.0223473,
27.4833, -2.5448,-3.37529,-15.2639,-1.23575,0.438353,0.00963147,0.737708,-1.81747,-22.1003,-1.20133,-0.690376,-0.00260192,0.44492,1.39533,-0.228352,0.978544,0.0106019,0.198517,0.0541332,0.380967,1.42866,-0.0652028,0.929309,-0.0441167,0.354183,-0.0948325,0.465514,1.11261,0.0184879,0.851944,0.403111,-0.285559,-0.173635,0.666979,1.02809,-0.0160188,0.80969,-0.00239085,-0.477664,-0.340931,0.767565,0.99291,-0.0153032,0.756873,0.420282,-0.496138,0.0659838,0.686428,0.873168,-0.18974,0.92814,0.0223237,0.37096,-0.0211364,
27.5, -2.51888,-3.34834,-15.3269,-1.24552,0.439911,0.00840449,0.740134,-1.80027,-22.1379,-1.20355,-0.692106,-0.00686645,0.444905,1.3953,-0.228328,0.978639,0.00975219,0.198084,0.0541548,0.38101,1.42885,-0.0652091,0.929267,-0.0446856,0.354165,-0.0950424,0.465573,1.11277,0.0186736,0.852216,0.403355,-0.284222,-0.173929,0.666867,1.02841,-0.0158191,0.809687,-0.00101004,-0.477441,-0.341256,0.76758,0.993248,-0.0153003,0.755839,0.421933,-0.496289,0.0661622,0.686426,0.873062,-0.18947,0.928625,0.0242342,0.369704,-0.0196813,
27.525, -2.52963,-3.35658,-15.3852,-1.26529,0.44102,0.0060645,0.805197,-1.8338,-22.176,-1.20267,-0.688596,-0.012052,0.444855,1.39525,-0.228402,0.978752,0.0095178,0.1971,0.0557195,0.380954,1.42898,-0.0652599,0.929243,-0.0458623,0.354226,-0.0944892,0.465512,1.11296,0.019069,0.852794,0.402665,-0.283431,-0.173983,0.667248,1.02748,-0.0156482,0.812292,-0.00825071,-0.47409,-0.339634,0.767571,0.993638,-0.0150489,0.755907,0.421922,-0.49618,0.0662711,0.686688,0.873581,-0.189394,0.928316,0.0211919,0.370623,-0.0204841,
27.5417, -2.51475,-3.40044,-15.5916,-1.28592,0.444027,0.0044789,0.722481,-1.85125,-22.316,-1.20529,-0.694839,-0.0113495,0.444946,1.39529,-0.228452,0.978581,0.00877108,0.198421,0.0541473,0.381046,1.42916,-0.0653108,0.929058,-0.0456855,0.354504,-0.0953501,0.465507,1.11306,0.0192984,0.853105,0.402445,-0.282804,-0.173986,0.666593,1.02878,-0.0156338,0.8135,-0.00148355,-0.4744,-0.336392,0.767582,0.99404,-0.0149056,0.755952,0.421779,-0.496199,0.0665315,0.686825,0.873906,-0.189345,0.928478,0.0205778,0.370252,-0.0204758,
27.5667, -2.47027,-3.37894,-15.6334,-1.30831,0.447611,0.000972689,0.623948,-1.87079,-22.4704,-1.21022,-0.703563,-0.00992537,0.444925,1.39537,-0.228557,0.978572,0.00844432,0.198418,0.0543603,0.38107,1.42939,-0.0654834,0.929144,-0.0462439,0.35421,-0.0953327,0.465006,1.113,0.0201223,0.852533,0.397669,-0.292055,-0.172485,0.668377,1.02963,-0.0159279,0.806408,-0.010185,-0.477861,-0.348212,0.767555,0.994741,-0.0146339,0.756549,0.420637,-0.496172,0.0671664,0.687057,0.874623,-0.189251,0.9281,0.0206743,0.371152,-0.0211839,
27.5833, -2.46011,-3.33807,-15.7011,-1.32643,0.451745,-0.000262507,0.526973,-1.88536,-22.6027,-1.21008,-0.705863,-0.00846452,0.444916,1.39541,-0.228647,0.978429,0.00789612,0.199116,0.0544722,0.3811,1.42948,-0.0655946,0.929131,-0.0471537,0.354081,-0.0954884,0.46478,1.11312,0.0203882,0.852293,0.398271,-0.292364,-0.171759,0.668025,1.02981,-0.0160888,0.809049,-0.0142052,-0.475109,-0.345701,0.767586,0.99544,-0.0144948,0.756431,0.420632,-0.496302,0.0675717,0.687345,0.875283,-0.189158,0.928593,0.0200047,0.37,-0.0203911,
27.6083, -2.47276,-3.24359,-15.7406,-1.36308,0.456376,-0.000750922,0.432325,-1.90527,-22.7603,-1.21455,-0.712742,-0.00534824,0.444807,1.39542,-0.228749,0.978417,0.00752996,0.198956,0.055322,0.380926,1.42966,-0.0657396,0.929352,-0.0474093,0.353391,-0.0957684,0.464786,1.11349,0.0201231,0.852776,0.403146,-0.283937,-0.172123,0.668341,1.03089,-0.0156683,0.807899,-0.0100097,-0.476794,-0.346216,0.767711,0.996735,-0.0142509,0.756006,0.420861,-0.496646,0.0683598,0.688317,0.876721,-0.18921,0.926111,0.0156347,0.375988,-0.0265872,
27.625, -2.42823,-3.29362,-16.0831,-1.38239,0.462057,-0.00106644,0.314679,-1.85718,-22.866,-1.21787,-0.723031,-0.000538658,0.444778,1.39543,-0.228747,0.978393,0.0076396,0.199387,0.0541659,0.380815,1.42971,-0.0657077,0.929118,-0.0476856,0.353953,-0.0958295,0.464473,1.1136,0.0204181,0.852934,0.403239,-0.283648,-0.1716,0.667341,1.0309,-0.0149336,0.813118,-0.00398674,-0.474665,-0.336923,0.767858,0.99776,-0.0140999,0.755801,0.420941,-0.4968,0.0690166,0.688628,0.877789,-0.189084,0.926418,0.0148235,0.375818,-0.0170643,
27.65, -2.43578,-3.34373,-16.2849,-1.39213,0.459285,-0.000710575,0.248318,-1.83768,-22.9946,-1.22772,-0.735405,0.00332114,0.444663,1.39544,-0.228769,0.978234,0.00739542,0.200156,0.0542343,0.380589,1.42971,-0.0657225,0.929445,-0.0488595,0.353249,-0.0946554,0.464112,1.11367,0.0209168,0.853696,0.403066,-0.282279,-0.170469,0.668567,1.03329,-0.0153891,0.809767,-0.0057459,-0.476113,-0.342871,0.76823,0.99975,-0.0138582,0.755305,0.42119,-0.497207,0.0699982,0.689848,0.879646,-0.188562,0.926539,0.0129264,0.375638,-0.0159366,
27.6667, -2.37946,-3.3333,-16.3823,-1.3935,0.458233,-4.33422e-05,0.166469,-1.77014,-23.1414,-1.23661,-0.746161,0.00679025,0.444557,1.39543,-0.228791,0.978475,0.00689063,0.198849,0.0547584,0.380449,1.42991,-0.0657508,0.929277,-0.0493894,0.353411,-0.0954239,0.463823,1.11373,0.0213326,0.854444,0.402634,-0.28128,-0.169391,0.667756,1.03518,-0.0139187,0.81127,0.0178548,-0.478585,-0.335378,0.768587,1.00145,-0.0138488,0.753477,0.423342,-0.49806,0.0706364,0.690475,0.881383,-0.188611,0.926365,0.0128304,0.375916,-0.0192465,
27.6833, -2.22047,-3.21585,-16.3185,-1.39059,0.458377,0.00166198,0.0460659,-1.74142,-23.1615,-1.23246,-0.757188,0.0119499,0.444458,1.39546,-0.228817,0.978533,0.00760581,0.198393,0.055272,0.380366,1.42987,-0.0658713,0.929297,-0.0499526,0.353377,-0.0950612,0.463667,1.11377,0.0217289,0.855593,0.402708,-0.278468,-0.168054,0.667658,1.03622,-0.0143792,0.813427,0.0170652,-0.475849,-0.334086,0.768952,1.00331,-0.0137845,0.752903,0.423709,-0.498479,0.071593,0.690622,0.88284,-0.188883,0.927807,0.00763067,0.372814,-0.0111807,
27.7083, -2.10628,-3.11396,-16.2612,-1.38697,0.4548,0.00645939,-0.00850854,-1.67587,-23.0356,-1.22291,-0.761466,0.01102,0.444332,1.3955,-0.228913,0.978386,0.00687897,0.199574,0.0537024,0.380107,1.43001,-0.0658496,0.929135,-0.0504398,0.35359,-0.0955895,0.463456,1.11384,0.0222746,0.856937,0.403143,-0.275199,-0.165534,0.668045,1.03782,-0.0149266,0.816374,0.00634856,-0.474314,-0.329423,0.769571,1.00634,-0.01349,0.753251,0.422476,-0.498824,0.0728093,0.692057,0.886551,-0.189372,0.928826,0.00648024,0.369966,-0.0191392,
27.725, -2.09786,-3.11068,-16.2539,-1.37938,0.444109,0.00852406,0.0225367,-1.59119,-22.7933,-1.21182,-0.759682,0.00899041,0.44409,1.39546,-0.228893,0.978617,0.00717191,0.198115,0.0548413,0.379728,1.43001,-0.0658406,0.929595,-0.0513136,0.352582,-0.0943685,0.463332,1.11394,0.0227725,0.857951,0.402869,-0.273674,-0.163457,0.669544,1.04021,-0.0147257,0.812265,0.00158428,-0.479188,-0.332569,0.770121,1.00871,-0.0133781,0.7526,0.422576,-0.499604,0.0736097,0.692872,0.889081,-0.189481,0.929727,0.00897889,0.367705,-0.017918,
27.75, -2.01574,-3.109,-16.313,-1.36396,0.440861,0.00705972,-0.0396456,-1.48855,-22.6874,-1.20618,-0.764122,0.00966409,0.443945,1.3955,-0.228796,0.978423,0.00680361,0.199444,0.0535178,0.379616,1.43009,-0.0658346,0.929365,-0.0514583,0.352917,-0.095298,0.463082,1.11446,0.0237694,0.859797,0.400461,-0.27284,-0.16105,0.669143,1.04381,-0.0136595,0.819022,0.0220794,-0.483131,-0.308707,0.771161,1.01268,-0.0132461,0.751354,0.423101,-0.500755,0.0754846,0.694368,0.892997,-0.189618,0.930177,0.00862714,0.36675,-0.0138305,
