Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
9.15833, 2.54967,-2.38881,-16.8567,0.729108,0.0825328,-0.00926806,-4.80976,-1.70781,-8.86011,1.07438,-0.262467,0.198575,0.343325,1.3984,-0.262118,0.923289,0.0245104,0.379702,0.0525608,0.339455,1.43246,-0.0629192,0.919323,-0.0252294,0.392614,0.00790017,0.371334,1.09062,0.00995135,0.916012,0.324754,-0.0417127,-0.231769,0.550206,1.07928,-0.117856,0.901535,0.129842,-0.320059,-0.260647,0.647511,1.08023,-0.152861,0.780764,0.511456,-0.356651,0.0402532,0.68468,0.94914,-0.348386,0.99251,0.0111665,0.0096888,0.121267,
9.18333, 2.58645,-2.19368,-16.7802,0.738111,0.0649909,-0.00231907,-4.68962,-1.74835,-8.7344,1.06722,-0.251473,0.192699,0.343053,1.39851,-0.261976,0.923075,0.0249616,0.3802,0.052517,0.338971,1.43272,-0.0627235,0.918996,-0.0261405,0.393286,0.00940961,0.371786,1.09083,0.00865663,0.914715,0.332017,-0.0214452,-0.22935,0.551542,1.08684,-0.117299,0.904703,0.143144,-0.314361,-0.249398,0.649475,1.08965,-0.152791,0.780973,0.514492,-0.352009,0.0383235,0.687383,0.959661,-0.348974,0.991478,0.0156605,0.009747,0.128964,
9.19167, 2.54104,-2.13165,-16.6201,0.742863,0.0355088,0.00711837,-4.55844,-1.79491,-8.7587,1.03424,-0.255925,0.199989,0.342945,1.3985,-0.261944,0.923533,0.024478,0.379241,0.0516104,0.338843,1.43279,-0.0626689,0.91897,-0.0259336,0.393348,0.00999233,0.372904,1.09131,0.00988774,0.918651,0.328891,-0.0333637,-0.216329,0.552462,1.08896,-0.11794,0.902026,0.14948,-0.322218,-0.245316,0.650007,1.0928,-0.152841,0.780619,0.515409,-0.351374,0.0390467,0.688148,0.962812,-0.349222,0.991771,0.010604,0.00915979,0.127252,
9.225, 2.55018,-2.11942,-16.4205,0.740981,0.00393858,0.0182084,-4.614,-1.72326,-8.80764,0.963715,-0.28146,0.237718,0.342414,1.3989,-0.261776,0.923559,0.0242075,0.379006,0.0529926,0.338267,1.43322,-0.0626471,0.919015,-0.0259686,0.3932,0.0114167,0.375849,1.09226,0.00986508,0.921215,0.33199,-0.0321402,-0.200283,0.554097,1.09941,-0.117687,0.907427,0.159701,-0.308834,-0.235994,0.651881,1.10579,-0.153479,0.778837,0.517834,-0.350866,0.0464037,0.691723,0.976739,-0.350325,0.991295,0.0143588,0.0112123,0.130391,
9.24167, 2.56373,-2.22331,-16.4527,0.765393,-0.037483,0.0204756,-4.89271,-1.54651,-8.84086,0.897356,-0.312956,0.289077,0.342201,1.39904,-0.261685,0.923176,0.0246326,0.379832,0.053534,0.338138,1.43322,-0.0626238,0.919251,-0.0234627,0.392737,0.0135743,0.377289,1.09276,0.00959634,0.922528,0.333331,-0.0274926,-0.192552,0.556395,1.10527,-0.118747,0.912044,0.142692,-0.299455,-0.241124,0.652206,1.1123,-0.153827,0.778885,0.518889,-0.348606,0.0506562,0.693328,0.984381,-0.350353,0.990751,0.0142788,0.00982243,0.134579,
9.25833, 2.65698,-2.43836,-16.5486,0.816512,-0.0865774,0.011799,-5.11334,-1.19125,-8.79283,0.860245,-0.319774,0.316651,0.342009,1.3992,-0.261663,0.923279,0.0247546,0.37958,0.0534923,0.33785,1.43326,-0.062492,0.918659,-0.0240904,0.394042,0.0147354,0.378638,1.09299,0.00942526,0.922278,0.336211,-0.02418,-0.189161,0.557024,1.11068,-0.119111,0.914834,0.148146,-0.294368,-0.233408,0.652663,1.11909,-0.154084,0.776358,0.521195,-0.350151,0.0549346,0.694984,0.991535,-0.350816,0.990472,0.01559,0.00751664,0.136626,
9.28333, 2.79312,-2.42587,-16.6518,0.85047,-0.127088,0.00611124,-4.97825,-1.091,-8.65517,0.832587,-0.305543,0.306607,0.341716,1.39945,-0.261551,0.923004,0.0249065,0.380042,0.0548765,0.33719,1.43341,-0.062176,0.917791,-0.0253758,0.395893,0.0168948,0.380868,1.0936,0.00938504,0.924526,0.339363,-0.0215547,-0.172106,0.557533,1.11813,-0.119626,0.91612,0.16555,-0.293289,-0.217481,0.653624,1.12953,-0.154784,0.775183,0.523115,-0.349258,0.0588345,0.697507,1.00242,-0.351381,0.989818,0.0151366,0.00660948,0.141377,
9.3, 2.90975,-2.40689,-16.6271,0.864119,-0.140537,0.00490263,-4.68255,-1.19727,-8.86754,0.809485,-0.283561,0.283129,0.341473,1.3997,-0.261486,0.922979,0.0247374,0.380069,0.0551874,0.337066,1.43344,-0.0621337,0.9175,-0.0247895,0.396546,0.0181693,0.382298,1.09395,0.00899999,0.925989,0.341955,-0.0147073,-0.159361,0.558239,1.1234,-0.119497,0.919716,0.168637,-0.282702,-0.213925,0.65447,1.13689,-0.155283,0.774719,0.523455,-0.349637,0.0596535,0.699342,1.00945,-0.351873,0.989372,0.0154691,0.00519903,0.144488,
9.325, 2.85532,-2.38795,-16.67,0.849571,-0.152979,0.00947656,-4.54156,-1.23305,-8.72204,0.825531,-0.248749,0.274085,0.341204,1.39994,-0.261392,0.92307,0.0243873,0.379807,0.0556315,0.336675,1.43375,-0.0620738,0.917068,-0.0262965,0.397331,0.0205531,0.384349,1.0949,0.00842331,0.926198,0.347859,-0.00505818,-0.145347,0.559123,1.13173,-0.119914,0.920974,0.178649,-0.278687,-0.205487,0.654989,1.14768,-0.15597,0.776395,0.52179,-0.348055,0.0616748,0.701469,1.02065,-0.352185,0.988831,0.0131523,0.0049519,0.148378,
9.34167, 2.84605,-2.49251,-16.5886,0.811508,-0.149822,0.0188509,-4.58773,-1.04963,-8.57402,0.849803,-0.219167,0.27512,0.340981,1.40017,-0.261352,0.922817,0.0240641,0.380348,0.0562692,0.336221,1.43391,-0.0620429,0.917237,-0.0271456,0.396753,0.0229378,0.386415,1.09512,0.00745277,0.92759,0.345081,-0.00480012,-0.14308,0.559737,1.13732,-0.120506,0.922166,0.184061,-0.274572,-0.200855,0.65592,1.15529,-0.156644,0.775666,0.519422,-0.353275,0.0611524,0.702925,1.02789,-0.352476,0.988289,0.0138319,0.00495787,0.151882,
9.36667, 2.80257,-2.55906,-16.7089,0.784159,-0.148204,0.0238078,-4.54341,-0.938787,-8.31687,0.885925,-0.188493,0.270994,0.340753,1.40051,-0.261385,0.922145,0.02451,0.381771,0.0574361,0.335778,1.43427,-0.0619358,0.917191,-0.0255289,0.3968,0.0256785,0.389398,1.09671,0.00659417,0.927718,0.350458,0.00346284,-0.128474,0.56071,1.14551,-0.12115,0.92462,0.193961,-0.268978,-0.187371,0.656342,1.16662,-0.157099,0.775167,0.523435,-0.346703,0.0702085,0.704888,1.03887,-0.35283,0.98767,0.0131293,0.00398813,0.155945,
9.38333, 2.87155,-2.51995,-16.6252,0.769406,-0.145969,0.0317403,-4.5567,-0.745771,-8.21529,0.898913,-0.171568,0.26385,0.340542,1.40077,-0.261469,0.922382,0.0250125,0.381317,0.0564221,0.335767,1.43465,-0.0620148,0.916506,-0.0268819,0.398273,0.0259359,0.390872,1.09702,0.00552298,0.927995,0.349721,0.0134286,-0.127832,0.561394,1.15108,-0.12145,0.926094,0.200217,-0.265713,-0.177931,0.656555,1.17372,-0.157577,0.774738,0.524306,-0.346013,0.0718331,0.706015,1.04611,-0.353177,0.987305,0.010347,0.00441855,0.158439,
9.4, 2.87332,-2.3635,-16.496,0.769945,-0.154372,0.0500012,-4.52103,-0.40373,-8.03508,0.942886,-0.140746,0.263774,0.340331,1.40102,-0.261453,0.922949,0.0247474,0.379841,0.0572092,0.335688,1.43497,-0.0621357,0.915718,-0.0285194,0.39985,0.0276932,0.39357,1.0981,0.00523208,0.928291,0.351857,0.0138639,-0.119503,0.562657,1.15644,-0.122532,0.929014,0.196678,-0.264441,-0.16829,0.656919,1.18077,-0.157876,0.774041,0.525924,-0.34458,0.0743559,0.707153,1.05353,-0.353253,0.986942,0.011915,0.00352996,0.160597,
9.425, 2.86848,-2.19095,-16.57,0.763363,-0.16316,0.0643534,-4.48531,-0.106241,-7.75894,0.986948,-0.109634,0.258385,0.340105,1.40157,-0.261498,0.9228,0.025741,0.380072,0.0576402,0.335162,1.43573,-0.062272,0.914572,-0.0303599,0.402162,0.0300448,0.396154,1.09926,0.00430305,0.928334,0.354921,0.0215799,-0.108449,0.563429,1.16442,-0.122593,0.929754,0.210615,-0.259989,-0.153635,0.657293,1.19081,-0.158019,0.773316,0.528042,-0.342632,0.0758757,0.708678,1.06434,-0.353605,0.986374,0.0123966,0.00343499,0.164017,
9.44167, 2.92678,-1.9665,-16.1993,0.735969,-0.157555,0.0735823,-4.4405,-0.00793169,-7.68295,1.01306,-0.0863882,0.254669,0.339917,1.40184,-0.261512,0.922928,0.0256877,0.380021,0.0559287,0.334904,1.4361,-0.0622601,0.914057,-0.0318547,0.403053,0.0321573,0.398254,1.09939,0.00395677,0.929369,0.353864,0.0194755,-0.103318,0.564229,1.1703,-0.122348,0.927806,0.227479,-0.260636,-0.139633,0.657666,1.19728,-0.158001,0.772079,0.530807,-0.34037,0.0792849,0.709689,1.07145,-0.353975,0.985869,0.0111527,0.00387201,0.167101,
9.46667, 3.00405,-1.7738,-16.1617,0.703107,-0.151801,0.0828315,-4.45978,0.0193618,-7.6274,1.00961,-0.086674,0.250509,0.339659,1.40226,-0.261533,0.922763,0.0258095,0.380247,0.0570432,0.334599,1.43661,-0.0623862,0.913194,-0.0307693,0.404938,0.0339904,0.4017,1.10121,0.00287976,0.928644,0.358718,0.0284159,-0.0901903,0.563731,1.17501,-0.121795,0.93105,0.217923,-0.243097,-0.162971,0.658267,1.20661,-0.157927,0.770452,0.53444,-0.337554,0.0826743,0.711195,1.08201,-0.354431,0.98512,0.0132702,0.00378525,0.171314,
9.48333, 3.03422,-1.80964,-16.0314,0.694414,-0.155813,0.0913125,-4.40382,-0.087493,-7.81462,0.971005,-0.0955109,0.245583,0.339525,1.4025,-0.261549,0.923113,0.0256979,0.37935,0.0574057,0.334412,1.43693,-0.0624418,0.913012,-0.0303686,0.405292,0.0349978,0.402555,1.10213,0.00316282,0.928084,0.363008,0.028634,-0.0778822,0.564694,1.18023,-0.12175,0.93061,0.22608,-0.242928,-0.154401,0.657928,1.21208,-0.157865,0.769817,0.537978,-0.333175,0.083406,0.712206,1.08901,-0.354679,0.984459,0.0172858,0.00301454,0.174738,
9.50833, 3.1138,-1.8572,-15.8749,0.699133,-0.16172,0.103745,-4.37026,-0.244105,-8.13944,0.931104,-0.0962047,0.249075,0.339387,1.40296,-0.261555,0.923278,0.0253072,0.378895,0.0579298,0.333977,1.43743,-0.0625964,0.912548,-0.0323998,0.406098,0.0359402,0.406252,1.10346,0.00149989,0.927058,0.366808,0.0354677,-0.0689757,0.565745,1.18518,-0.121652,0.932454,0.228797,-0.235166,-0.15126,0.658686,1.22098,-0.157547,0.768276,0.538938,-0.334413,0.0864037,0.713651,1.09918,-0.355202,0.983609,0.0197347,0.00290482,0.179206,
9.525, 3.09406,-1.97277,-15.8245,0.715313,-0.172266,0.108263,-4.54414,-0.247188,-8.32112,0.915236,-0.0980562,0.262191,0.339221,1.40324,-0.261581,0.923167,0.0253841,0.37905,0.0586495,0.333823,1.43773,-0.0626182,0.912461,-0.032797,0.406042,0.0383451,0.408502,1.10425,0.000735092,0.926931,0.368137,0.0351684,-0.0635412,0.566885,1.19182,-0.121706,0.93394,0.235953,-0.228617,-0.140772,0.658693,1.22662,-0.157482,0.76542,0.544454,-0.331628,0.0878955,0.714478,1.10577,-0.355475,0.983153,0.0215504,0.00299463,0.181483,
9.54167, 3.15029,-1.93808,-15.7679,0.729053,-0.177415,0.106035,-4.71225,-0.0513332,-8.31291,0.910998,-0.10029,0.266187,0.339139,1.40352,-0.261588,0.923285,0.0256921,0.37858,0.0596845,0.333304,1.43773,-0.0624788,0.911882,-0.034339,0.40682,0.0423099,0.409607,1.10481,0.000507831,0.926223,0.370605,0.0430109,-0.053967,0.567322,1.19592,-0.121883,0.932595,0.244262,-0.22966,-0.133637,0.659075,1.23197,-0.157532,0.764033,0.54447,-0.334937,0.0873068,0.715189,1.11217,-0.355822,0.982659,0.0208362,0.0031599,0.184219,
9.56667, 3.3583,-1.72243,-15.7912,0.704664,-0.164929,0.101583,-4.83292,-0.0620888,-8.16014,0.9205,-0.103038,0.265133,0.338785,1.40365,-0.261469,0.924707,0.0272212,0.374066,0.0651956,0.33317,1.4382,-0.0625013,0.910671,-0.0346742,0.409493,0.0423252,0.412969,1.10642,-0.000812208,0.924918,0.374939,0.0460235,-0.0427802,0.567466,1.19807,-0.122097,0.932192,0.249137,-0.228032,-0.130191,0.658869,1.24038,-0.157229,0.764516,0.546283,-0.329005,0.0940584,0.716107,1.12171,-0.356063,0.981867,0.0246902,0.00233081,0.18794,
9.58333, 3.42606,-1.67791,-15.7705,0.700379,-0.164658,0.0968856,-4.83902,-0.0780131,-8.13733,0.91774,-0.0967256,0.263494,0.338796,1.40391,-0.261521,0.924877,0.0274634,0.373686,0.0648654,0.333214,1.43836,-0.0626153,0.909977,-0.0349203,0.410942,0.0430079,0.415173,1.10698,-0.00168385,0.924609,0.376042,0.0475099,-0.0378522,0.567466,1.19807,-0.122097,0.932192,0.249137,-0.228032,-0.130191,0.658669,1.24473,-0.157134,0.763185,0.552018,-0.321976,0.0956856,0.716542,1.12774,-0.356337,0.981642,0.0234506,0.00331511,0.189256,
9.6, 3.4718,-1.63357,-15.7191,0.711711,-0.174865,0.0984284,-4.89301,-0.0392466,-8.2112,0.922546,-0.0893955,0.27067,0.338718,1.40408,-0.261541,0.925371,0.0284654,0.372291,0.0654058,0.332815,1.43854,-0.0626411,0.909532,-0.0357297,0.411655,0.0448877,0.417212,1.10814,-0.00226683,0.923744,0.378664,0.0504163,-0.0277385,0.568821,1.21041,-0.122484,0.933461,0.261095,-0.214953,-0.119478,0.658506,1.25022,-0.157396,0.762017,0.553627,-0.32154,0.0971542,0.717121,1.13377,-0.356349,0.981005,0.0256592,0.00190338,0.19227,
9.625, 3.55489,-1.58417,-15.6553,0.734712,-0.181379,0.0993507,-5.07034,0.127673,-8.1327,0.925308,-0.0895392,0.28108,0.338779,1.40461,-0.261609,0.925444,0.0288178,0.372222,0.0645986,0.332804,1.43901,-0.0627845,0.909013,-0.0370642,0.412356,0.0478033,0.420693,1.10937,-0.00352533,0.923331,0.379353,0.0544679,-0.0241727,0.568821,1.21041,-0.122484,0.933461,0.261095,-0.214953,-0.119478,0.658633,1.25353,-0.15722,0.762448,0.5515,-0.324935,0.0945394,0.717369,1.14257,-0.356467,0.98065,0.0252321,0.00215818,0.194125,
9.65, 3.69137,-1.5245,-15.6916,0.751684,-0.176873,0.0983218,-5.23866,0.27471,-8.19154,0.924691,-0.0887257,0.285562,0.338892,1.40503,-0.261647,0.925884,0.0293157,0.371285,0.0634627,0.332984,1.43957,-0.0628802,0.907638,-0.0359873,0.415348,0.0488385,0.423808,1.11118,-0.0042864,0.922196,0.381953,0.0589762,-0.0137243,0.568821,1.21041,-0.122484,0.933461,0.261095,-0.214953,-0.119478,0.658633,1.25353,-0.15722,0.762448,0.5515,-0.324935,0.0945394,0.717341,1.15071,-0.356605,0.980071,0.0230868,0.00340356,0.19727,
9.66667, 3.77374,-1.43037,-15.6481,0.762721,-0.174134,0.0998605,-5.23985,0.406419,-8.13402,0.931008,-0.0643033,0.290029,0.339254,1.40551,-0.261699,0.925835,0.0308418,0.371977,0.0592606,0.332847,1.43979,-0.0629751,0.907073,-0.037956,0.416225,0.0503481,0.425657,1.11206,-0.00460614,0.921675,0.383411,0.0586745,-0.00826966,0.568821,1.21041,-0.122484,0.933461,0.261095,-0.214953,-0.119478,0.658633,1.25353,-0.15722,0.762448,0.5515,-0.324935,0.0945394,0.717335,1.15637,-0.35645,0.979929,0.0265994,0.00256812,0.197546,
9.69167, 3.82442,-1.27366,-15.6314,0.772472,-0.174041,0.10888,-5.40643,0.602653,-8.09978,0.934098,-0.053978,0.304458,0.339395,1.4057,-0.261751,0.926424,0.0313154,0.370601,0.0584166,0.332936,1.44022,-0.0632168,0.90607,-0.0396025,0.418197,0.0507866,0.4283,1.11357,-0.00533038,0.920645,0.386239,0.05683,-0.00142743,0.568821,1.21041,-0.122484,0.933461,0.261095,-0.214953,-0.119478,0.658633,1.25353,-0.15722,0.762448,0.5515,-0.324935,0.0945394,0.717139,1.16408,-0.356419,0.979276,0.0291884,0.00230646,0.200402,
9.7, 3.86003,-1.19474,-15.5585,0.761536,-0.167339,0.116202,-5.52697,0.832174,-8.03782,0.933508,-0.0478089,0.308135,0.339495,1.40581,-0.26174,0.926472,0.0315001,0.370519,0.0580737,0.333111,1.44024,-0.0632861,0.905777,-0.0393809,0.418753,0.0516027,0.42952,1.11406,-0.00534506,0.920756,0.384675,0.0649955,0.00305492,0.568821,1.21041,-0.122484,0.933461,0.261095,-0.214953,-0.119478,0.658633,1.25353,-0.15722,0.762448,0.5515,-0.324935,0.0945394,0.717172,1.16654,-0.356378,0.979102,0.0286195,0.00184696,0.20134,
9.725, 3.86138,-1.11895,-15.4518,0.741633,-0.158552,0.12056,-5.55643,1.08644,-7.7542,0.932207,-0.0422193,0.294563,0.339748,1.40607,-0.261761,0.926733,0.0325043,0.369808,0.0578959,0.333075,1.44062,-0.0633865,0.905234,-0.0392681,0.419815,0.0525737,0.432429,1.1156,-0.00601378,0.91903,0.38755,0.0710424,0.0118621,0.568821,1.21041,-0.122484,0.933461,0.261095,-0.214953,-0.119478,0.658633,1.25353,-0.15722,0.762448,0.5515,-0.324935,0.0945394,0.71679,1.17384,-0.356258,0.978512,0.0290456,0.00174583,0.204125,
9.75, 3.91915,-0.989306,-15.206,0.720186,-0.155254,0.124691,-5.44266,1.22811,-7.56421,0.905379,-0.0399191,0.269547,0.340059,1.40642,-0.261797,0.926847,0.031987,0.369675,0.0571966,0.332744,1.44084,-0.0634436,0.905461,-0.04068,0.418868,0.0550964,0.43465,1.11662,-0.00655465,0.918282,0.38834,0.0748801,0.0185371,0.568821,1.21041,-0.122484,0.933461,0.261095,-0.214953,-0.119478,0.658633,1.25353,-0.15722,0.762448,0.5515,-0.324935,0.0945394,0.71633,1.18041,-0.35627,0.977401,0.0262609,0.00255128,0.209739,
9.76667, 3.90965,-0.914756,-14.9144,0.713229,-0.163438,0.126951,-5.28988,1.28911,-7.48326,0.879945,-0.0314983,0.249193,0.340215,1.40655,-0.261755,0.927091,0.0331189,0.368857,0.0578739,0.33295,1.44119,-0.0633898,0.90404,-0.040758,0.422041,0.0541533,0.435778,1.11752,-0.00680813,0.916944,0.390564,0.0774817,0.0258928,0.568821,1.21041,-0.122484,0.933461,0.261095,-0.214953,-0.119478,0.658633,1.25353,-0.15722,0.762448,0.5515,-0.324935,0.0945394,0.716089,1.18468,-0.35625,0.977376,0.0278692,0.00246522,0.209649,
9.79167, 3.88689,-0.849949,-14.7633,0.711407,-0.167699,0.131952,-5.22964,1.27413,-7.38617,0.869211,-0.0225436,0.24606,0.34041,1.40675,-0.261705,0.927439,0.032951,0.368039,0.0575993,0.332808,1.44133,-0.0632887,0.903582,-0.0427654,0.4226,0.0558667,0.436753,1.11834,-0.00685998,0.915856,0.392427,0.0779777,0.0335887,0.568821,1.21041,-0.122484,0.933461,0.261095,-0.214953,-0.119478,0.652326,1.30202,-0.15546,0.755273,0.564068,-0.312872,0.116198,0.715658,1.19026,-0.356168,0.976879,0.0300586,0.00282206,0.211652,
9.80833, 3.91383,-0.76241,-14.5574,0.703905,-0.17219,0.133528,-5.28473,1.27463,-7.37333,0.861589,-0.0226269,0.247872,0.340448,1.40683,-0.261622,0.927787,0.0335673,0.3669,0.0589028,0.332764,1.4414,-0.0632941,0.903671,-0.0419659,0.422414,0.0564265,0.437698,1.11876,-0.00696735,0.915477,0.392788,0.07843,0.0383328,0.592818,1.26025,-0.122678,0.24881,-0.331984,0.749943,-0.515234,0.652515,1.30506,-0.155334,0.757442,0.565118,-0.3049,0.11815,0.715573,1.19348,-0.356067,0.976457,0.032118,0.0022577,0.213294,
9.83333, 4.00978,-0.558324,-14.6447,0.700128,-0.173928,0.136609,-5.34537,1.32667,-7.21301,0.861033,-0.0253267,0.25193,0.340699,1.40707,-0.261628,0.927618,0.0332998,0.367605,0.0572955,0.332705,1.44156,-0.0632646,0.903819,-0.0407279,0.422088,0.057397,0.43989,1.11998,-0.00767802,0.9138,0.395322,0.0828616,0.0426984,0.592818,1.26025,-0.122678,0.24881,-0.331984,0.749943,-0.515234,0.652026,1.30814,-0.155056,0.757268,0.566582,-0.302646,0.118051,0.715217,1.19749,-0.356253,0.976323,0.0313953,0.00355557,0.213998,
9.85, 4.11639,-0.192326,-14.4353,0.70277,-0.183037,0.143458,-5.42959,1.54253,-7.00018,0.857411,-0.0306476,0.251509,0.340833,1.4072,-0.261618,0.92749,0.0333298,0.367799,0.0580979,0.33269,1.44168,-0.0631752,0.903291,-0.0427235,0.423083,0.0569317,0.440667,1.12033,-0.00786297,0.913151,0.396185,0.0846649,0.044994,0.592859,1.26453,-0.12208,0.253135,-0.334767,0.750708,-0.510188,0.651947,1.30909,-0.15488,0.756874,0.566442,-0.304256,0.117102,0.71498,1.19948,-0.356197,0.975463,0.0313214,0.00420833,0.217882,
9.86667, 4.16241,0.110005,-14.1811,0.716387,-0.190295,0.15319,-5.36934,1.67398,-6.83697,0.846787,-0.0295686,0.244321,0.34091,1.40718,-0.261629,0.927815,0.0337357,0.366907,0.0583165,0.332709,1.44165,-0.0633423,0.902996,-0.0451628,0.423442,0.0570495,0.441256,1.1206,-0.00798735,0.912514,0.397082,0.0864269,0.0466277,0.59299,1.26526,-0.121891,0.25363,-0.334184,0.751015,-0.509873,0.651947,1.30909,-0.15488,0.756874,0.566442,-0.304256,0.117102,0.714919,1.2012,-0.356249,0.975268,0.0321462,0.00454043,0.218627,
9.89167, 4.15518,0.38456,-13.7916,0.718642,-0.191246,0.15763,-5.26923,1.74387,-6.78271,0.832009,-0.0329271,0.239296,0.341014,1.40714,-0.261628,0.928003,0.0339415,0.366452,0.0580569,0.332523,1.44151,-0.0633086,0.902863,-0.0442023,0.423734,0.0577507,0.442055,1.12077,-0.00833059,0.911617,0.398562,0.0872115,0.0499716,0.593147,1.26594,-0.121708,0.254102,-0.335088,0.751407,-0.508463,0.651947,1.30909,-0.15488,0.756874,0.566442,-0.304256,0.117102,0.715047,1.20299,-0.356401,0.975337,0.0341981,0.00486388,0.218001,
9.90833, 4.12631,0.515099,-13.6257,0.703609,-0.188081,0.155818,-5.24141,1.65131,-6.7922,0.80177,-0.043203,0.237798,0.341017,1.40709,-0.261612,0.927666,0.0337172,0.367312,0.0581523,0.332573,1.44126,-0.0632851,0.902671,-0.041863,0.424305,0.0582864,0.441968,1.12078,-0.00821213,0.9122,0.39752,0.0860736,0.049604,0.593275,1.26597,-0.121671,0.255014,-0.335208,0.751016,-0.508506,0.651947,1.30909,-0.15488,0.756874,0.566442,-0.304256,0.117102,0.715351,1.20337,-0.356463,0.975037,0.0349402,0.00479525,0.219225,
9.93333, 4.07897,0.509251,-13.412,0.697171,-0.190011,0.148743,-5.14328,1.53488,-6.84741,0.771944,-0.0485969,0.232238,0.340973,1.40703,-0.261575,0.927424,0.0330099,0.367428,0.0615712,0.33225,1.44098,-0.0632133,0.902624,-0.0425261,0.424364,0.0581131,0.441388,1.12009,-0.00763732,0.91377,0.395171,0.0813163,0.0474536,0.593571,1.26518,-0.121675,0.254907,-0.335161,0.750744,-0.508992,0.651947,1.30909,-0.15488,0.756874,0.566442,-0.304256,0.117102,0.716015,1.203,-0.356576,0.975047,0.0328164,0.0043129,0.219517,
9.95, 4.08154,0.506805,-13.4693,0.696,-0.183434,0.143982,-5.102,1.42214,-6.85958,0.778958,-0.0441852,0.225674,0.340843,1.40685,-0.261546,0.927178,0.0329733,0.367807,0.0630214,0.332037,1.44071,-0.0631899,0.902914,-0.043577,0.423747,0.0573265,0.441179,1.1197,-0.00758334,0.914213,0.39443,0.0806102,0.0462794,0.593766,1.26434,-0.121753,0.256219,-0.335165,0.749931,-0.50953,0.651947,1.30909,-0.15488,0.756874,0.566442,-0.304256,0.117102,0.716693,1.2017,-0.356658,0.974546,0.035135,0.00394706,0.221382,
9.975, 4.01724,0.217492,-13.5871,0.69655,-0.173687,0.132346,-5.10596,1.39384,-6.8129,0.790844,-0.0440774,0.215411,0.340706,1.40668,-0.261538,0.926678,0.0323314,0.368777,0.0650024,0.332003,1.44015,-0.0632061,0.903697,-0.0420387,0.422181,0.0576789,0.440439,1.11893,-0.00740093,0.915037,0.392733,0.0814456,0.0428282,0.59399,1.26204,-0.122245,0.255294,-0.33432,0.748795,-0.512212,0.651947,1.30909,-0.15488,0.756874,0.566442,-0.304256,0.117102,0.717846,1.1989,-0.356822,0.974487,0.0341929,0.00354154,0.221798,
9.99167, 3.94744,-0.20294,-13.7407,0.695912,-0.171233,0.118719,-5.09501,1.2668,-6.93628,0.78833,-0.0401121,0.211649,0.340505,1.40638,-0.261523,0.926935,0.0327624,0.367617,0.067646,0.331932,1.43975,-0.063074,0.903811,-0.0403464,0.422073,0.0578947,0.439446,1.11812,-0.00736602,0.915532,0.391788,0.0813504,0.0410536,0.594364,1.26004,-0.122331,0.254915,-0.333256,0.748352,-0.513739,0.651947,1.30909,-0.15488,0.756874,0.566442,-0.304256,0.117102,0.718685,1.19639,-0.356935,0.974408,0.0335295,0.00322652,0.222248,
10.0083, 3.96217,-0.542365,-13.8337,0.692775,-0.163473,0.106414,-5.12524,0.991044,-7.27634,0.765622,-0.0402771,0.218803,0.340387,1.40612,-0.261521,0.926566,0.0328456,0.368424,0.0682712,0.331952,1.43948,-0.0629587,0.904059,-0.0408306,0.421477,0.0580344,0.439165,1.11783,-0.00752202,0.915991,0.391201,0.0799947,0.0390312,0.594547,1.25754,-0.122835,0.253782,-0.332336,0.746939,-0.516942,0.651947,1.30909,-0.15488,0.756874,0.566442,-0.304256,0.117102,0.719508,1.19338,-0.357077,0.974489,0.0323432,0.0028654,0.222074,
10.0333, 4.03631,-0.675789,-13.9366,0.684492,-0.1566,0.0962647,-5.19949,0.732842,-7.62757,0.734353,-0.0465494,0.230785,0.340312,1.40578,-0.261513,0.926322,0.0324129,0.368912,0.0691417,0.331927,1.43922,-0.0628272,0.904398,-0.0410737,0.420888,0.0568398,0.437834,1.11668,-0.00708121,0.918672,0.386653,0.0753203,0.0294571,0.594917,1.2535,-0.123334,0.24944,-0.32974,0.74518,-0.523219,0.651947,1.30909,-0.15488,0.756874,0.566442,-0.304256,0.117102,0.720341,1.18809,-0.356975,0.974861,0.0307204,0.00244582,0.220672,
