Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
47.3167, -2.57352,0.864919,-2.08224,0.092935,0.193013,-0.0107309,-0.273429,-2.26305,-20.2275,-0.462106,-0.629503,0.0109196,0.0770345,1.04021,0.109593,0.938373,0.0583442,0.326802,-0.0961942,0.114412,1.14134,0.324688,0.91882,0.0647225,0.284493,-0.26579,0.330529,0.888355,0.403145,0.790317,-0.163537,0.55908,-0.18996,0.41119,0.906312,0.177153,0.784009,0.291595,0.488934,-0.247479,0.454444,0.931503,0.0821993,0.769306,0.619232,-0.0365893,0.152911,0.358884,0.801258,-0.0829719,0.970403,-0.0126958,0.241128,-0.00367944,
47.3333, -2.57685,1.00631,-1.98042,0.0889614,0.189548,-0.00975679,-0.128384,-2.36463,-20.204,-0.457687,-0.627307,0.00376606,0.0769111,1.04053,0.109629,0.938249,0.0583414,0.326943,-0.0969193,0.113894,1.14224,0.324922,0.923051,0.0594597,0.279488,-0.257543,0.332964,0.891493,0.403115,0.791354,-0.164031,0.558537,-0.186786,0.412313,0.911324,0.176101,0.780075,0.283711,0.497508,-0.251946,0.455117,0.937124,0.0815763,0.767829,0.619755,-0.0364835,0.158151,0.360063,0.806593,-0.0839203,0.971076,-0.00185767,0.23874,0.0033788,
47.3583, -2.70922,1.01577,-2.09182,0.0915727,0.195435,-0.0113003,-0.056556,-2.30371,-20.4351,-0.475375,-0.6403,-0.00513391,0.0767592,1.04097,0.109757,0.938036,0.0579841,0.327264,-0.0980996,0.11378,1.14303,0.324388,0.922202,0.0590717,0.28678,-0.252608,0.336798,0.896192,0.402636,0.792771,-0.164641,0.558607,-0.179907,0.414042,0.919767,0.176104,0.781443,0.284082,0.500007,-0.242154,0.456098,0.945829,0.081079,0.765488,0.621932,-0.03939,0.160243,0.361136,0.815543,-0.0843712,0.970031,-0.0123704,0.242644,-0.00326304,
47.3833, -2.86008,0.97061,-2.1357,0.0870648,0.192169,-0.010417,0.171767,-2.24834,-20.736,-0.49848,-0.650039,-0.0179584,0.076596,1.04127,0.110045,0.937942,0.0573941,0.327268,-0.0993338,0.112895,1.14387,0.324635,0.926016,0.0513721,0.284608,-0.242598,0.339771,0.900975,0.401693,0.793591,-0.176808,0.557448,-0.16794,0.415304,0.927783,0.175152,0.779641,0.284869,0.505132,-0.236327,0.45704,0.95475,0.0805203,0.764062,0.622991,-0.0402223,0.162706,0.362416,0.824429,-0.0851731,0.970408,-0.00460954,0.241423,0.00151019,
47.4, -3.14282,1.01854,-2.23057,0.0785758,0.178575,-0.00478122,0.496408,-2.34702,-20.9307,-0.507314,-0.64845,-0.0320079,0.0765687,1.04149,0.110277,0.937867,0.0571403,0.327442,-0.0996096,0.112363,1.14417,0.324743,0.92507,0.0554968,0.285455,-0.244297,0.342242,0.904412,0.401765,0.794838,-0.175823,0.558338,-0.159931,0.41642,0.933549,0.173882,0.776845,0.289267,0.510731,-0.228012,0.458233,0.962058,0.079735,0.764042,0.624157,-0.0384165,0.158724,0.363056,0.830127,-0.0854028,0.970196,-0.00835898,0.242176,-4.44371e-05,
47.4083, -3.27468,1.0842,-2.18855,0.0845,0.166284,0.00767893,0.745996,-2.39525,-21.1004,-0.514429,-0.651872,-0.0438496,0.0765208,1.0416,0.110382,0.937789,0.0569475,0.327648,-0.0997725,0.112012,1.14479,0.324868,0.92745,0.0513166,0.283326,-0.238598,0.343336,0.906119,0.401509,0.79505,-0.178418,0.558057,-0.156957,0.41678,0.936492,0.173585,0.776263,0.2898,0.512805,-0.224637,0.458566,0.965267,0.0789022,0.765173,0.622878,-0.035748,0.158921,0.36336,0.833076,-0.0855683,0.969798,-0.0194618,0.24311,-0.00339116,
47.425, -3.38955,1.18215,-2.34511,0.0899788,0.161314,0.0245925,0.930311,-2.44678,-21.093,-0.506589,-0.655899,-0.0538949,0.0764141,1.04189,0.110541,0.93761,0.0567459,0.32823,-0.0996587,0.111547,1.14534,0.324807,0.928371,0.04989,0.284439,-0.23395,0.345716,0.909744,0.400842,0.795546,-0.185405,0.556402,-0.152146,0.41758,0.941988,0.173606,0.776787,0.282947,0.515766,-0.224784,0.458693,0.971447,0.0785034,0.767835,0.619597,-0.0371072,0.158596,0.364101,0.839019,-0.0860247,0.970918,-0.00864248,0.239256,0.00113138,
47.4583, -3.56328,1.21047,-2.42386,0.0941118,0.155948,0.0372201,1.03146,-2.36607,-21.0969,-0.505292,-0.66536,-0.0621979,0.0761058,1.04273,0.110792,0.937265,0.056906,0.329318,-0.0992243,0.110741,1.1468,0.324629,0.929142,0.0508357,0.28644,-0.228174,0.35043,0.917645,0.400622,0.797759,-0.189479,0.555815,-0.136921,0.418653,0.954249,0.172421,0.773549,0.286169,0.520948,-0.21987,0.459075,0.984033,0.0772803,0.769784,0.617759,-0.0295079,0.15791,0.365175,0.851347,-0.0865906,0.971486,0.0139901,0.236266,0.0140479,
47.4833, -3.66005,1.21323,-2.39178,0.0990005,0.160744,0.0464199,1.00867,-2.36069,-21.1568,-0.505032,-0.678189,-0.0658145,0.0759057,1.04335,0.111027,0.937245,0.0576095,0.329228,-0.0993015,0.109919,1.14822,0.32451,0.932137,0.0427929,0.285783,-0.218214,0.354371,0.924162,0.400476,0.799791,-0.197581,0.552233,-0.127806,0.420326,0.963198,0.171655,0.771188,0.282034,0.528375,-0.215745,0.459734,0.992839,0.0765432,0.772088,0.615279,-0.0292237,0.156389,0.365758,0.860213,-0.0870524,0.9716,0.0139756,0.235743,0.0149163,
47.5083, -3.71936,1.14244,-2.52976,0.110799,0.178052,0.0517986,0.970801,-2.30689,-21.2088,-0.510931,-0.689799,-0.0720574,0.0754184,1.04375,0.111352,0.937108,0.0578553,0.33022,-0.0971427,0.109247,1.14949,0.324148,0.932292,0.0448126,0.288902,-0.212975,0.358072,0.931131,0.400762,0.80086,-0.201674,0.551087,-0.119388,0.421436,0.971427,0.171336,0.769613,0.284712,0.531238,-0.210763,0.459772,1.00158,0.0764944,0.771857,0.615944,-0.0240782,0.155787,0.366167,0.868542,-0.0873507,0.971393,0.00211131,0.237262,0.0099389,
47.5167, -3.85954,1.04921,-2.59561,0.13198,0.186292,0.0619906,1.23173,-2.23167,-21.1465,-0.509326,-0.68182,-0.0837557,0.0752565,1.04392,0.111467,0.937031,0.0579786,0.330598,-0.0965223,0.109182,1.15052,0.324088,0.935117,0.0327439,0.290617,-0.200064,0.359261,0.933613,0.400812,0.80052,-0.203763,0.551181,-0.117676,0.421762,0.974842,0.170585,0.765125,0.280172,0.54064,-0.209274,0.460425,1.00457,0.076162,0.771808,0.615568,-0.0285371,0.156764,0.366339,0.871381,-0.0873835,0.971375,0.000500065,0.237401,0.00847276,
47.5417, -4.1325,0.981507,-2.53115,0.144985,0.175315,0.0776358,1.61792,-2.22568,-20.9092,-0.489832,-0.668667,-0.0924891,0.0747348,1.04452,0.111736,0.936706,0.0586352,0.331336,-0.0967489,0.108758,1.15288,0.323776,0.937938,0.0295042,0.291581,-0.185425,0.36327,0.941392,0.401134,0.800565,-0.217019,0.547777,-0.109263,0.423106,0.983352,0.171418,0.767506,0.275026,0.539929,-0.20922,0.460486,1.01368,0.076124,0.772849,0.615671,-0.025055,0.151742,0.366671,0.880048,-0.0874136,0.971638,0.0125246,0.235683,0.0147277,
47.575, -4.24356,0.963108,-2.6362,0.156492,0.178288,0.089965,1.65984,-2.11928,-20.8017,-0.484873,-0.681611,-0.0925067,0.0740441,1.0455,0.112008,0.936121,0.0591866,0.332317,-0.0986941,0.1071,1.15448,0.32309,0.938527,0.0140238,0.296665,-0.175956,0.3668,0.951943,0.402267,0.802125,-0.226063,0.544999,-0.0920184,0.424765,0.995183,0.171376,0.764767,0.27116,0.546467,-0.207308,0.461632,1.02424,0.0758414,0.77575,0.613057,-0.0224899,0.147874,0.366881,0.891086,-0.0872898,0.971647,0.0109896,0.235888,0.0117434,
47.5917, -4.20787,0.972251,-2.72602,0.169018,0.190782,0.0979627,1.45831,-1.97926,-20.9074,-0.494873,-0.71535,-0.0834697,0.0736787,1.04598,0.112136,0.936058,0.0582487,0.332421,-0.0994908,0.106429,1.15556,0.322802,0.939251,0.00944488,0.298924,-0.168415,0.370183,0.957552,0.402408,0.803128,-0.230587,0.542004,-0.0897066,0.425941,1.00086,0.171324,0.764933,0.254178,0.552754,-0.211505,0.461812,1.03043,0.0755916,0.77453,0.61478,-0.0232961,0.146989,0.36695,0.896329,-0.0873505,0.971544,0.0024037,0.236733,0.00731572,
47.6, -4.18841,1.12743,-2.55992,0.168163,0.205847,0.10257,1.44914,-1.92924,-21.0284,-0.506702,-0.733308,-0.0805845,0.0734849,1.04622,0.112184,0.935905,0.0580372,0.332864,-0.0995726,0.10601,1.15599,0.322552,0.939406,0.00787737,0.299563,-0.166484,0.371272,0.960432,0.402345,0.801976,-0.234403,0.542121,-0.0894119,0.426373,1.00351,0.171751,0.765883,0.251003,0.552638,-0.212162,0.46265,1.03281,0.0754382,0.776361,0.612235,-0.0256491,0.147558,0.367258,0.899506,-0.0871635,0.971836,0.0214091,0.234162,0.0156689,
47.625, -4.28044,1.20437,-2.24984,0.165833,0.206152,0.106499,1.78073,-1.89861,-21.0397,-0.512041,-0.722319,-0.0851926,0.0729228,1.0469,0.11232,0.935643,0.0577245,0.33328,-0.10082,0.104904,1.15746,0.321958,0.940036,0.00267261,0.30287,-0.156828,0.373543,0.967956,0.403032,0.802088,-0.246935,0.53863,-0.0745292,0.427353,1.01297,0.171178,0.762046,0.25179,0.559067,-0.208165,0.462852,1.04213,0.0749624,0.773726,0.616009,-0.0221199,0.146261,0.367171,0.907615,-0.0870702,0.971836,0.01086,0.235265,0.00818244,
47.6417, -4.57159,1.21502,-2.23556,0.164916,0.197522,0.109766,2.08525,-1.87497,-20.9774,-0.520404,-0.715606,-0.0863039,0.0725659,1.04735,0.112439,0.935437,0.0573622,0.333784,-0.101274,0.104162,1.15837,0.321546,0.94091,-0.00157902,0.302886,-0.151482,0.375193,0.972743,0.402811,0.805788,-0.249853,0.532762,-0.0666584,0.427928,1.01772,0.171017,0.76247,0.242109,0.560283,-0.214724,0.463528,1.04773,0.0749711,0.773832,0.61566,-0.0220447,0.147177,0.367549,0.91329,-0.0871521,0.971876,0.0106554,0.235171,0.00614837,
47.6667, -4.82386,1.17588,-2.35155,0.165696,0.193475,0.111158,2.14874,-1.83572,-21.0266,-0.52535,-0.718226,-0.0783462,0.0721445,1.04797,0.112682,0.935164,0.0564405,0.334311,-0.102564,0.103126,1.15958,0.321282,0.941657,-0.00668723,0.305217,-0.141703,0.378138,0.980781,0.403185,0.801766,-0.261091,0.534293,-0.0594431,0.429324,1.02739,0.170827,0.762744,0.247597,0.560019,-0.208078,0.464498,1.05638,0.0745834,0.774893,0.614608,-0.0234168,0.145773,0.367666,0.92192,-0.0869641,0.971973,0.00704807,0.234976,0.00229023,
47.6917, -4.84389,1.13307,-2.11446,0.16171,0.20133,0.108711,2.0601,-1.83077,-21.0253,-0.523168,-0.727905,-0.0658703,0.0718161,1.04856,0.112892,0.935173,0.0555101,0.334216,-0.103296,0.101788,1.16084,0.3209,0.942049,-0.0113686,0.30721,-0.134298,0.38031,0.988844,0.403223,0.803897,-0.267154,0.528971,-0.0506733,0.430176,1.03592,0.17066,0.75949,0.241608,0.566409,-0.209717,0.46541,1.06504,0.0745156,0.776511,0.613227,-0.0221375,0.143157,0.367441,0.930507,-0.0865597,0.972403,0.00929195,0.233061,-0.00532193,
47.7, -4.72456,1.1025,-2.1064,0.158107,0.218979,0.0998606,1.98096,-1.73896,-21.0936,-0.532118,-0.735226,-0.0589611,0.0717114,1.04876,0.112971,0.9352,0.0552691,0.334167,-0.103343,0.10132,1.1612,0.320744,0.942273,-0.0133118,0.307752,-0.131275,0.380889,0.991338,0.403214,0.803837,-0.270038,0.527885,-0.0475619,0.430848,1.03825,0.171202,0.762059,0.236497,0.564516,-0.211322,0.465737,1.06781,0.0743566,0.775464,0.614751,-0.0223725,0.142257,0.367775,0.933192,-0.0865912,0.972671,0.0092997,0.231966,-0.00408627,
47.725, -4.68919,1.1119,-2.03404,0.156451,0.225263,0.0931782,2.00697,-1.67091,-21.2333,-0.551993,-0.738529,-0.0526251,0.0714514,1.04934,0.113208,0.935429,0.0548511,0.33354,-0.103517,0.1,1.16224,0.320303,0.941807,-0.0182645,0.311178,-0.125838,0.383476,0.998863,0.403076,0.806069,-0.273071,0.523702,-0.0376972,0.43178,1.04704,0.170827,0.761127,0.233909,0.56793,-0.208397,0.466626,1.07654,0.0743573,0.775286,0.614809,-0.0216166,0.143087,0.368225,0.942286,-0.086612,0.972721,0.014045,0.231517,-0.00406069,
47.7667, -4.88147,1.15476,-2.0259,0.143789,0.224179,0.0937434,2.13995,-1.63637,-21.4733,-0.574869,-0.732874,-0.0486942,0.0709927,1.05038,0.113463,0.935639,0.0528515,0.333134,-0.103962,0.0976864,1.16395,0.320085,0.943537,-0.0278183,0.310747,-0.111359,0.38599,1.00997,0.402469,0.807998,-0.281979,0.516692,-0.0256244,0.433879,1.06151,0.171224,0.761501,0.216483,0.574912,-0.206704,0.467185,1.09016,0.0749668,0.772837,0.61629,-0.0241015,0.149429,0.369521,0.957589,-0.0870147,0.972793,0.0164116,0.231086,-0.00190549,
47.7833, -5.13898,1.17681,-2.00194,0.132847,0.214918,0.0941024,2.44676,-1.65787,-21.5641,-0.581103,-0.710663,-0.0478507,0.0708427,1.05074,0.113608,0.935941,0.0522257,0.332632,-0.103164,0.0965879,1.16436,0.319979,0.943029,-0.0318579,0.313335,-0.107248,0.386317,1.01371,0.402524,0.808832,-0.285608,0.51375,-0.0167709,0.433875,1.06729,0.170945,0.763203,0.221015,0.574522,-0.196462,0.467927,1.0972,0.0743316,0.77133,0.619578,-0.021275,0.143945,0.370405,0.963766,-0.0872041,0.97272,0.0261624,0.230485,0.00277648,
47.8167, -5.44193,1.11847,-2.11289,0.133304,0.204517,0.0864782,2.71088,-1.73867,-21.3394,-0.56514,-0.681729,-0.046078,0.0705075,1.05153,0.113901,0.936158,0.0508518,0.332549,-0.102149,0.094939,1.16543,0.319407,0.942432,-0.0384773,0.317496,-0.0976608,0.387966,1.02212,0.401311,0.813964,-0.288246,0.504304,-0.00738667,0.433589,1.0772,0.170465,0.764511,0.258764,0.563896,-0.174888,0.468705,1.10933,0.0745129,0.770561,0.61986,-0.0179593,0.147262,0.371865,0.976118,-0.087756,0.972047,0.00800631,0.234647,-0.00130065,
47.8333, -5.53093,1.09415,-2.21852,0.136496,0.209907,0.073454,2.73279,-1.72362,-21.2365,-0.553302,-0.664386,-0.0413037,0.0702932,1.05207,0.113986,0.935994,0.0511144,0.333133,-0.101615,0.0938246,1.16599,0.319778,0.943817,-0.0412495,0.314418,-0.0930061,0.389607,1.02581,0.402368,0.81619,-0.266333,0.512738,-0.000646561,0.433665,1.08266,0.170866,0.76376,0.255231,0.566794,-0.173988,0.468899,1.11537,0.0746301,0.769331,0.620808,-0.0171885,0.149772,0.372338,0.981945,-0.088446,0.971658,0.0179088,0.23518,0.0158392,
47.8583, -5.59725,1.19521,-2.26797,0.138483,0.207689,0.0599522,2.78161,-1.72263,-20.9833,-0.537071,-0.646732,-0.0366858,0.0703436,1.05287,0.114098,0.93678,0.0518547,0.332893,-0.0945299,0.0925248,1.16663,0.319821,0.944062,-0.044812,0.31522,-0.0858807,0.389308,1.03126,0.400151,0.817086,-0.289964,0.498211,0.00880364,0.435863,1.09163,0.170676,0.765978,0.221547,0.578825,-0.17075,0.469376,1.12473,0.0745732,0.764822,0.624548,-0.0176858,0.157083,0.374234,0.990686,-0.0889694,0.971528,0.0210891,0.235428,0.0162155,
47.8833, -5.56448,1.30704,-2.38521,0.136547,0.211034,0.0471455,2.86527,-1.72369,-20.8061,-0.523537,-0.635034,-0.0348684,0.0701094,1.05357,0.114281,0.936855,0.0510634,0.333082,-0.0935455,0.0913003,1.16731,0.319802,0.944121,-0.0484605,0.316464,-0.078345,0.390119,1.03673,0.399111,0.819591,-0.288832,0.494461,0.0188633,0.436003,1.10045,0.170268,0.76856,0.279487,0.561199,-0.127511,0.469279,1.13346,0.0748746,0.767009,0.621901,-0.0193213,0.156724,0.375106,0.999891,-0.0893804,0.971446,0.0347633,0.233005,0.0281448,
47.9, -5.52498,1.2367,-2.45036,0.141654,0.211504,0.028842,2.96319,-1.78464,-20.7105,-0.507105,-0.621946,-0.0336363,0.0699645,1.05389,0.114376,0.936958,0.0508542,0.332897,-0.0932928,0.0905731,1.1677,0.319795,0.944244,-0.0486028,0.317318,-0.0731501,0.390863,1.04052,0.398465,0.820893,-0.290708,0.490985,0.023604,0.43686,1.10698,0.1704,0.769364,0.251053,0.571707,-0.134914,0.46952,1.13941,0.0745905,0.766971,0.621499,-0.0193736,0.158491,0.376678,1.00542,-0.0896109,0.970902,0.0177838,0.237885,0.0210737,
47.9167, -5.53317,1.15392,-2.64973,0.151775,0.20355,0.0121932,3.04306,-1.83579,-20.3635,-0.488488,-0.605042,-0.0306159,0.0698575,1.05429,0.114567,0.937012,0.0495096,0.333088,-0.0927883,0.0898046,1.16833,0.319718,0.944365,-0.0543324,0.317009,-0.0687576,0.391081,1.04437,0.397448,0.821352,-0.292323,0.488908,0.0299593,0.436789,1.11241,0.169433,0.767411,0.244048,0.576264,-0.139428,0.469749,1.14567,0.074168,0.767204,0.621467,-0.0138072,0.158071,0.37736,1.01171,-0.0902034,0.970272,0.0458144,0.234535,0.0383061,
47.9417, -5.73903,1.02745,-2.91204,0.160678,0.172504,0.000820973,3.20218,-1.81749,-19.8263,-0.480135,-0.585604,-0.0282841,0.0697808,1.05483,0.114747,0.937246,0.0497145,0.333216,-0.0898095,0.0887011,1.16889,0.31963,0.944033,-0.0612098,0.318064,-0.0623748,0.392098,1.04924,0.3965,0.82081,-0.292439,0.489062,0.039616,0.437645,1.12103,0.169181,0.770186,0.244447,0.574655,-0.129736,0.470489,1.15527,0.0732806,0.767181,0.620885,-0.0109488,0.160671,0.379071,1.02039,-0.0909631,0.970374,0.042464,0.23446,0.0399923,
47.9583, -5.7822,0.954198,-2.85174,0.15753,0.150277,-0.00883163,3.11046,-1.75053,-19.594,-0.48445,-0.592473,-0.0181162,0.0696412,1.05519,0.114904,0.937184,0.0503734,0.333594,-0.0886767,0.0878848,1.16923,0.319384,0.944185,-0.0637567,0.318105,-0.0570932,0.392823,1.05351,0.395573,0.822558,-0.294032,0.484583,0.0460741,0.438641,1.12688,0.168442,0.769794,0.252174,0.57443,-0.117711,0.470747,1.16123,0.0727831,0.768373,0.619437,-0.00577564,0.160834,0.380262,1.02584,-0.091648,0.970372,0.0549008,0.229179,0.0533109,
47.975, -5.70149,0.965406,-3.09188,0.123898,0.143687,-0.0124435,2.89317,-1.76562,-19.7085,-0.502795,-0.622935,-0.00519414,0.0695122,1.05561,0.11493,0.937265,0.0490519,0.333763,-0.0879212,0.0872812,1.16979,0.319248,0.942971,-0.0690098,0.321371,-0.0525818,0.393515,1.05798,0.394512,0.823398,-0.294878,0.482011,0.0522249,0.438441,1.13165,0.167044,0.771401,0.275964,0.563407,-0.106573,0.471919,1.16752,0.0717327,0.764184,0.622767,-0.00305603,0.167857,0.381223,1.03169,-0.0919623,0.970205,0.041233,0.234645,0.0440907,
47.9917, -5.77443,1.04632,-3.11269,0.110699,0.129491,-0.0137532,3.08265,-1.84429,-19.9798,-0.521503,-0.632387,0.000471136,0.0694014,1.05598,0.115119,0.93749,0.0484852,0.333004,-0.0887154,0.0865632,1.17035,0.31912,0.942846,-0.0713221,0.322093,-0.0470202,0.394491,1.06336,0.392735,0.825199,-0.297793,0.476938,0.0538204,0.439582,1.13778,0.166876,0.770995,0.240726,0.577531,-0.118641,0.472448,1.17365,0.0710449,0.763809,0.62312,-0.0018237,0.168268,0.382235,1.03753,-0.0922025,0.970416,0.0307514,0.236398,0.038256,
48.0083, -5.78972,1.27684,-2.84484,0.100907,0.121905,-0.0123733,3.27044,-1.87842,-20.1332,-0.532988,-0.637318,-0.000418842,0.0694895,1.05643,0.115159,0.937636,0.0484617,0.333574,-0.0849583,0.0860506,1.17115,0.319528,0.94239,-0.0762274,0.322908,-0.0426613,0.395011,1.06788,0.391744,0.825389,-0.299089,0.475073,0.0598717,0.439897,1.145,0.165793,0.769469,0.254624,0.577618,-0.097163,0.47324,1.18015,0.0703932,0.762702,0.622476,0.00169743,0.175514,0.383109,1.04102,-0.0923913,0.97069,0.000277487,0.239964,0.0133385,
48.0167, -5.87729,1.32227,-2.87336,0.100951,0.103717,-0.0129584,3.33672,-1.82744,-20.307,-0.548032,-0.649975,-0.00420653,0.0693961,1.05665,0.115252,0.937516,0.0472778,0.333401,-0.0875948,0.0854824,1.17168,0.319185,0.941857,-0.0772071,0.324595,-0.0397868,0.395382,1.07017,0.39124,0.825654,-0.29859,0.474525,0.0629635,0.440452,1.14666,0.166104,0.772484,0.249279,0.57485,-0.103323,0.47337,1.18305,0.0698073,0.760628,0.625103,0.00212401,0.175175,0.383615,1.04546,-0.0928568,0.968951,0.0460688,0.236764,0.0543565,
48.0667, -5.81353,1.37272,-2.76595,0.101743,0.0929931,-0.0146512,3.52933,-1.81746,-20.5039,-0.555598,-0.64507,-0.0115495,0.0687759,1.05822,0.115586,0.936641,0.0433764,0.333198,-0.0989983,0.083673,1.17388,0.317619,0.938561,-0.0925708,0.33075,-0.0337449,0.396228,1.08298,0.389381,0.825153,-0.306384,0.467541,0.0815985,0.440529,1.1619,0.163502,0.769502,0.260874,0.575323,-0.0938907,0.474787,1.19949,0.0682076,0.7576,0.627806,0.00293776,0.178586,0.386235,1.06204,-0.094629,0.968603,0.0480416,0.236675,0.0590368,
48.0917, -5.87053,1.40984,-2.87784,0.0973341,0.0851306,-0.0154707,3.5251,-1.77792,-20.5434,-0.548757,-0.64372,-0.0141665,0.0687615,1.05956,0.115581,0.93689,0.0437637,0.331545,-0.101979,0.0825277,1.17499,0.316733,0.937477,-0.101471,0.331876,-0.0264387,0.396408,1.08836,0.38819,0.82585,-0.309871,0.463684,0.0833613,0.440581,1.16869,0.162867,0.769743,0.25835,0.576951,-0.088762,0.474748,1.20717,0.0680193,0.753093,0.631884,0.00172156,0.183223,0.387148,1.07068,-0.0956968,0.96942,0.0286641,0.238844,0.0485427,
48.1083, -5.95808,1.40741,-3.07696,0.0948085,0.0824278,-0.0142265,3.47496,-1.74068,-20.6253,-0.540276,-0.646723,-0.0180633,0.0688142,1.06024,0.11554,0.937073,0.0443106,0.331176,-0.101261,0.0815092,1.17558,0.316245,0.93604,-0.105714,0.334779,-0.0240124,0.396318,1.09181,0.38779,0.826068,-0.312266,0.461368,0.0851002,0.441001,1.17174,0.163705,0.772449,0.259414,0.572687,-0.0897543,0.474413,1.21174,0.0686018,0.752818,0.631262,5.94083e-05,0.186473,0.387867,1.07662,-0.0958317,0.970697,0.0368801,0.234324,0.0384705,
48.125, -5.91398,1.53433,-3.02303,0.112173,0.0836928,-0.0120944,3.60188,-1.59035,-20.79,-0.536279,-0.639075,-0.0293527,0.0688418,1.06086,0.115449,0.937241,0.0440221,0.331043,-0.100258,0.0807876,1.17622,0.315916,0.935765,-0.107436,0.335248,-0.0202589,0.396239,1.09495,0.387339,0.826914,-0.311713,0.459765,0.0875402,0.44088,1.17574,0.163755,0.772921,0.25881,0.5727,-0.0873252,0.474012,1.2156,0.0688581,0.754626,0.63065,0.000481754,0.181162,0.387415,1.08022,-0.0962626,0.968415,0.0521702,0.235327,0.0638122,
48.1417, -5.83538,1.63555,-3.08787,0.127267,0.0931858,-0.00591616,3.59811,-1.44453,-20.9479,-0.535759,-0.643685,-0.0360766,0.0687372,1.06152,0.115373,0.93763,0.0426644,0.330648,-0.0984972,0.0797932,1.17695,0.315812,0.93504,-0.111949,0.335767,-0.0207213,0.395793,1.09765,0.386782,0.82773,-0.31571,0.45485,0.0911157,0.440713,1.17946,0.163914,0.772848,0.255091,0.574161,-0.0892971,0.474103,1.22063,0.0688435,0.756687,0.627927,-0.00214584,0.182009,0.388186,1.08423,-0.0965015,0.970295,0.0358134,0.235878,0.0400883,
48.1667, -6.00805,1.66615,-3.23804,0.136243,0.0891534,0.00245196,3.60897,-1.40393,-21.0524,-0.531735,-0.646031,-0.0389726,0.0685499,1.06242,0.115257,0.937758,0.0425012,0.330498,-0.0978542,0.0788337,1.17762,0.315253,0.934982,-0.112317,0.336219,-0.0122432,0.395964,1.10167,0.38633,0.829391,-0.312822,0.452903,0.0955626,0.439987,1.18542,0.163843,0.772982,0.256088,0.574488,-0.0829495,0.47452,1.2277,0.0692293,0.753956,0.629188,0.0163901,0.18816,0.387418,1.0926,-0.09737,0.969134,0.0471593,0.235236,0.0567407,
48.1917, -6.28045,1.74074,-3.14904,0.137655,0.0817402,0.0140401,3.84711,-1.49753,-21.0429,-0.518651,-0.628725,-0.0415848,0.0685614,1.06337,0.115111,0.938641,0.0465143,0.330206,-0.0880525,0.0789945,1.17876,0.314679,0.938558,-0.112217,0.326279,-0.00764839,0.39559,1.10553,0.385709,0.829392,-0.311835,0.451662,0.104258,0.439225,1.19046,0.162851,0.769687,0.25449,0.578824,-0.0881995,0.474119,1.23287,0.0689178,0.754437,0.630838,0.0147071,0.1807,0.387592,1.0981,-0.097654,0.96999,0.0393898,0.236202,0.0421452,
48.2083, -6.41475,1.93777,-3.35755,0.125335,0.0932612,0.0209527,4.05754,-1.66111,-21.138,-0.508305,-0.62308,-0.0486618,0.0684898,1.06372,0.114982,0.938871,0.0470711,0.329986,-0.0861047,0.0779941,1.17901,0.314757,0.935901,-0.115709,0.332702,-0.00308159,0.395871,1.10889,0.385413,0.830256,-0.310043,0.451474,0.103535,0.439261,1.19436,0.162302,0.768588,0.244521,0.584119,-0.0910307,0.473718,1.23621,0.0687603,0.754594,0.630227,0.0164585,0.182017,0.386995,1.10454,-0.0979383,0.969934,0.0367535,0.237378,0.0391063,
48.225, -6.58679,2.052,-3.36897,0.119171,0.103244,0.0208428,4.42858,-1.7281,-21.1593,-0.494433,-0.608988,-0.0634044,0.0678106,1.06381,0.11563,0.937891,0.0366645,0.326275,-0.112078,0.0773182,1.17932,0.314366,0.935331,-0.118555,0.333315,-0.00121124,0.395697,1.11101,0.384869,0.831695,-0.308745,0.447511,0.112667,0.439187,1.19806,0.162349,0.770716,0.252881,0.578646,-0.0849491,0.474166,1.24066,0.0687053,0.754643,0.631319,0.0137805,0.178215,0.386784,1.1088,-0.0979542,0.969842,0.0457546,0.235723,0.0417991,
48.2417, -6.86145,2.05762,-3.22484,0.126062,0.107793,0.0153043,4.88976,-1.76236,-20.8008,-0.458776,-0.571619,-0.0832606,0.0678106,1.06381,0.11563,0.937891,0.0366645,0.326275,-0.112078,0.076718,1.17965,0.31401,0.934971,-0.121641,0.333199,0.0032846,0.395525,1.1142,0.384504,0.830085,-0.313853,0.446575,0.114134,0.439042,1.20191,0.1622,0.769086,0.25072,0.581669,-0.0854817,0.474166,1.24066,0.0687053,0.754643,0.631319,0.0137805,0.178215,0.386331,1.11068,-0.0980231,0.969985,0.0418093,0.236322,0.0391577,
48.2667, -7.05178,1.89946,-3.33805,0.13483,0.124104,0.00604077,5.20061,-1.69327,-20.4351,-0.426729,-0.532834,-0.0961631,0.0678106,1.06381,0.11563,0.937891,0.0366645,0.326275,-0.112078,0.0755937,1.17996,0.313503,0.934082,-0.127403,0.333441,0.00877714,0.396085,1.11803,0.383886,0.833422,-0.310292,0.439005,0.128066,0.439301,1.20785,0.163276,0.773746,0.261669,0.572031,-0.0750162,0.47217,1.24877,0.0687552,0.743203,0.638546,0.0110601,0.199463,0.384834,1.11752,-0.097906,0.969669,0.045069,0.235647,0.0467086,
