Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
0.866667, 0.135245,0.910289,0.199269,-0.0620152,0.0344348,0.0687078,1.64325,0.881739,-5.96382,-0.128474,0.0379158,-0.0643803,0.0724223,1.0211,0.181097,0.947714,0.108909,0.240243,-0.179613,0.0649528,1.14362,0.427062,0.948011,0.212378,0.126345,-0.200518,0.18229,0.830763,0.466848,0.646781,-0.482583,0.488354,-0.332112,0.337419,0.789069,0.358012,0.884623,0.309162,0.276929,-0.212536,0.436663,0.791459,0.275275,0.740934,0.654806,-0.137516,-0.0577466,0.438821,0.613632,0.0307874,0.98451,0.0212186,0.168021,-0.045367,
0.883333, 0.169077,0.983831,0.240585,-0.0655747,0.0322281,0.0681158,1.59208,0.88972,-5.97273,-0.129905,0.0331933,-0.0647582,0.0723944,1.02096,0.181181,0.947759,0.109025,0.240169,-0.179404,0.0650387,1.14393,0.427256,0.950376,0.20703,0.122991,-0.196972,0.18229,0.830763,0.466848,0.646781,-0.482583,0.488354,-0.332112,0.33702,0.789642,0.360452,0.885916,0.298871,0.27762,-0.220808,0.437054,0.791779,0.278414,0.739878,0.655748,-0.140807,-0.0524325,0.438837,0.61353,0.0307403,0.984489,0.0210183,0.168212,-0.0452116,
0.9, 0.160198,1.07088,0.20587,-0.0681323,0.031045,0.0693331,1.56185,0.909587,-6.03124,-0.130603,0.0318464,-0.0637932,0.0724257,1.02085,0.18129,0.947772,0.109024,0.240032,-0.179519,0.0643676,1.14402,0.42746,0.950536,0.206799,0.123666,-0.196017,0.18229,0.830763,0.466848,0.646781,-0.482583,0.488354,-0.332112,0.336827,0.789645,0.362746,0.886545,0.29948,0.275059,-0.220663,0.437559,0.792022,0.281658,0.738046,0.657327,-0.145085,-0.0464726,0.438912,0.613456,0.0306239,0.984746,0.0218836,0.166835,-0.0443093,
0.925, 0.168973,1.11311,0.244251,-0.0699986,0.028925,0.0684484,1.56156,0.900261,-5.99188,-0.130513,0.0305972,-0.0642939,0.0724821,1.02073,0.181375,0.947997,0.109174,0.23883,-0.179842,0.0647456,1.14398,0.427351,0.950761,0.207296,0.120107,-0.196614,0.174188,0.827541,0.473217,0.669966,-0.461641,0.460171,-0.355354,0.336124,0.788999,0.365799,0.887694,0.315487,0.263132,-0.207914,0.438224,0.791833,0.286285,0.737241,0.657482,-0.149564,-0.0427146,0.438807,0.613488,0.0306573,0.984376,0.0203343,0.168781,-0.0458668,
0.958333, 0.196737,1.14718,0.250882,-0.0732718,0.0295612,0.070008,1.57172,0.909152,-6.00563,-0.131179,0.0309969,-0.0643963,0.0725905,1.02072,0.181464,0.948274,0.10932,0.237527,-0.180021,0.0641035,1.14413,0.427516,0.950995,0.20822,0.11735,-0.196168,0.172355,0.827459,0.474769,0.672841,-0.45922,0.457496,-0.356511,0.335263,0.788805,0.369562,0.887864,0.319115,0.257349,-0.208891,0.438495,0.791111,0.291154,0.731615,0.662069,-0.157055,-0.0416899,0.438796,0.613693,0.0305545,0.984451,0.0199635,0.168186,-0.0466002,
0.975, 0.221331,1.14566,0.246768,-0.0734376,0.0307333,0.0700904,1.59171,0.918432,-6.02061,-0.13107,0.0310379,-0.0644186,0.0726587,1.02069,0.181537,0.948455,0.10934,0.236757,-0.180067,0.0638812,1.14428,0.427566,0.950971,0.209438,0.116743,-0.195346,0.172355,0.827459,0.474769,0.672841,-0.45922,0.457496,-0.356511,0.334707,0.788746,0.370971,0.887619,0.31928,0.256365,-0.210881,0.438574,0.790364,0.293236,0.728951,0.665816,-0.155267,-0.0348241,0.438938,0.613768,0.0305361,0.984533,0.0203227,0.167538,-0.0470347,
0.991667, 0.185032,1.10175,0.231851,-0.070292,0.0317386,0.0692237,1.60716,0.937351,-6.01735,-0.130978,0.0310611,-0.064086,0.0727605,1.02058,0.181652,0.94862,0.109232,0.236013,-0.180241,0.0635526,1.14447,0.427668,0.950921,0.210522,0.115481,-0.195175,0.172355,0.827459,0.474769,0.672841,-0.45922,0.457496,-0.356511,0.334237,0.788817,0.372224,0.888744,0.314524,0.256657,-0.212922,0.438582,0.790608,0.294209,0.728357,0.665964,-0.157244,-0.0355363,0.438929,0.613721,0.0306192,0.984599,0.0205123,0.167329,-0.0463099,
1.00833, 0.212754,1.05374,0.233916,-0.0685145,0.0339913,0.0685775,1.60584,0.920203,-6.03855,-0.131545,0.0313233,-0.0644062,0.0728533,1.02042,0.181792,0.948643,0.109178,0.235667,-0.180607,0.0633143,1.14443,0.427703,0.951567,0.207804,0.114723,-0.195389,0.16952,0.827555,0.477133,0.673538,-0.456448,0.452821,-0.364631,0.333466,0.788727,0.373093,0.890101,0.316975,0.253663,-0.207128,0.437767,0.790891,0.297224,0.730157,0.661832,-0.167571,-0.027735,0.439017,0.613577,0.0307713,0.984672,0.0219815,0.167122,-0.0448067,
1.025, 0.186941,0.984293,0.136102,-0.063032,0.0348459,0.0665354,1.60609,0.927026,-5.99195,-0.132008,0.0304747,-0.0647902,0.0729178,1.02028,0.181924,0.948689,0.108909,0.235346,-0.180944,0.0636112,1.1444,0.427618,0.951872,0.206951,0.113112,-0.195744,0.168567,0.827438,0.47795,0.673693,-0.457388,0.452669,-0.363352,0.333406,0.789578,0.37484,0.891775,0.294015,0.262057,-0.222751,0.437767,0.790891,0.297224,0.730157,0.661832,-0.167571,-0.027735,0.439093,0.613438,0.0309929,0.984566,0.0216711,0.167843,-0.0445892,
1.05833, 0.177079,0.928978,0.0787913,-0.0584748,0.035849,0.0642676,1.59569,0.92059,-6.05077,-0.131883,0.0308525,-0.0642263,0.0731888,1.02013,0.181789,0.948349,0.10823,0.237387,-0.180466,0.063097,1.14448,0.427713,0.951281,0.207871,0.114877,-0.196615,0.166619,0.827227,0.478848,0.674413,-0.456495,0.449523,-0.367027,0.331851,0.789075,0.376689,0.894336,0.299773,0.254058,-0.213903,0.437767,0.790891,0.297224,0.730157,0.661832,-0.167571,-0.027735,0.439239,0.613333,0.0312399,0.984614,0.0217751,0.16758,-0.0444765,
1.06667, 0.13772,0.848443,0.00388053,-0.0506984,0.0341928,0.0625923,1.56314,0.921206,-6.01217,-0.132075,0.0303123,-0.0645242,0.0730057,1.02015,0.181883,0.948755,0.108907,0.234866,-0.181222,0.0632956,1.14433,0.427454,0.952207,0.207555,0.115508,-0.192045,0.166116,0.827138,0.479073,0.674693,-0.456033,0.448758,-0.368022,0.331623,0.789205,0.377484,0.894852,0.297077,0.254459,-0.215026,0.437767,0.790891,0.297224,0.730157,0.661832,-0.167571,-0.027735,0.439238,0.613358,0.0312612,0.984601,0.021435,0.167544,-0.0450638,
1.08333, 0.0691713,0.784898,0.00307891,-0.0477361,0.034238,0.0618615,1.58499,0.919386,-5.97948,-0.132069,0.0304209,-0.0645192,0.0732881,1.02017,0.181588,0.948008,0.10835,0.237777,-0.181671,0.0632233,1.14427,0.427592,0.951186,0.207553,0.115102,-0.197279,0.16519,0.827005,0.479457,0.67533,-0.455209,0.447262,-0.36969,0.3311,0.789453,0.378598,0.896554,0.291073,0.253392,-0.217392,0.436122,0.791136,0.30617,0.740981,0.646711,-0.180847,-0.00228562,0.439236,0.613461,0.0312388,0.984572,0.0207098,0.167543,-0.0460321,
1.1, 0.0507151,0.746279,-0.0660282,-0.0453177,0.0335645,0.061706,1.56296,0.924172,-6.00866,-0.132321,0.0295612,-0.0647964,0.07321,1.02029,0.181498,0.94828,0.10852,0.236709,-0.181542,0.063454,1.14427,0.427466,0.951491,0.208823,0.11017,-0.197285,0.164558,0.826941,0.479714,0.676086,-0.453967,0.444345,-0.373335,0.330303,0.788911,0.379627,0.897396,0.300452,0.247227,-0.208058,0.435923,0.791132,0.308101,0.741443,0.645515,-0.183221,0.00160335,0.439275,0.613572,0.0312081,0.984637,0.0203561,0.167064,-0.0465251,
1.10833, 0.0353645,0.680379,-0.347011,-0.0398393,0.0318584,0.0606283,1.57509,0.932952,-6.03868,-0.132522,0.0301585,-0.0645863,0.0732304,1.02028,0.181464,0.948298,0.108488,0.236774,-0.181383,0.0629877,1.14426,0.42758,0.951094,0.209851,0.111294,-0.197474,0.163945,0.826745,0.480103,0.676711,-0.453372,0.444506,-0.372734,0.330142,0.788971,0.380268,0.898102,0.298646,0.246094,-0.208952,0.435793,0.791263,0.309048,0.741162,0.645329,-0.184973,0.00375267,0.4393,0.613623,0.0312252,0.98467,0.020504,0.166854,-0.0465287,
1.13333, 0.0142998,0.664609,-0.19167,-0.0384689,0.0317433,0.0620332,1.57677,0.937021,-6.0385,-0.132309,0.029939,-0.0638379,0.073096,1.02021,0.181591,0.948544,0.109372,0.234767,-0.182171,0.0635596,1.14427,0.427688,0.950265,0.214642,0.11071,-0.196643,0.163426,0.826676,0.480371,0.677234,-0.452697,0.443431,-0.373883,0.329728,0.789012,0.382728,0.899849,0.289259,0.246404,-0.214212,0.435754,0.791228,0.312372,0.740958,0.644495,-0.188479,0.00910738,0.439374,0.613617,0.0313907,0.984706,0.0214575,0.166752,-0.0456811,
1.16667, 0.0542011,0.678862,-0.125545,-0.0364587,0.0312135,0.061572,1.58462,0.939404,-6.03296,-0.132621,0.0296842,-0.0637427,0.0731045,1.01996,0.181742,0.948423,0.109622,0.234902,-0.182476,0.0636563,1.14387,0.427688,0.951404,0.21007,0.108593,-0.197252,0.163426,0.826676,0.480371,0.677234,-0.452697,0.443431,-0.373883,0.328838,0.788233,0.385984,0.903042,0.29743,0.235832,-0.201081,0.435797,0.790602,0.317363,0.739911,0.644894,-0.190623,0.0174849,0.439422,0.613419,0.0316722,0.984616,0.0225783,0.167557,-0.0441261,
1.19167, 0.0306849,0.666013,-0.0845748,-0.0380301,0.0317725,0.0624017,1.562,0.933057,-6.03887,-0.133074,0.0301771,-0.0642454,0.0731229,1.01981,0.181807,0.948387,0.109961,0.234701,-0.182719,0.0636659,1.14357,0.427631,0.951178,0.210364,0.106143,-0.199351,0.163426,0.826676,0.480371,0.677234,-0.452697,0.443431,-0.373883,0.328372,0.787875,0.388762,0.904506,0.294842,0.232307,-0.202414,0.435909,0.79003,0.321376,0.740776,0.642725,-0.193976,0.0229948,0.439405,0.613333,0.0316243,0.984632,0.0226545,0.167604,-0.0435287,
1.2, 0.0338711,0.696883,-0.0250238,-0.0401272,0.0319223,0.0630866,1.55571,0.936847,-6.03849,-0.133094,0.0297162,-0.0644339,0.0731481,1.0198,0.181797,0.948359,0.109977,0.234622,-0.182956,0.063493,1.14365,0.427863,0.951082,0.210582,0.108301,-0.198418,0.163426,0.826676,0.480371,0.677234,-0.452697,0.443431,-0.373883,0.328325,0.787734,0.389855,0.904942,0.289854,0.233774,-0.205947,0.435965,0.78989,0.322718,0.74056,0.642461,-0.195494,0.0244076,0.439368,0.613348,0.0315341,0.984629,0.0222855,0.167528,-0.0440942,
1.21667, 0.0396121,0.728435,-0.0370412,-0.0412425,0.0323026,0.062852,1.55835,0.943332,-6.03849,-0.133086,0.0297708,-0.0638881,0.0731526,1.01985,0.181738,0.948361,0.110087,0.234496,-0.183042,0.0634671,1.14305,0.427589,0.948872,0.216461,0.105194,-0.204259,0.163426,0.826676,0.480371,0.677234,-0.452697,0.443431,-0.373883,0.327696,0.787169,0.391236,0.90569,0.299886,0.225431,-0.19742,0.435965,0.789505,0.325334,0.740195,0.64175,-0.198798,0.0273468,0.439386,0.613484,0.031292,0.984563,0.0196621,0.167535,-0.0466985,
1.24167, 0.0494579,0.773531,0.0753334,-0.0436603,0.0306904,0.0630249,1.54053,0.956243,-6.00769,-0.132909,0.0300107,-0.0638526,0.073151,1.01996,0.18167,0.948342,0.110537,0.234395,-0.182999,0.0632136,1.14375,0.428392,0.950824,0.211107,0.104576,-0.201075,0.156951,0.825668,0.484979,0.684918,-0.441344,0.425346,-0.393934,0.326977,0.786878,0.394111,0.90737,0.297116,0.222204,-0.197555,0.435931,0.789084,0.32944,0.740353,0.639793,-0.203686,0.0324752,0.439136,0.613726,0.0308888,0.984579,0.0197396,0.167265,-0.0473014,
1.275, 0.0756859,0.828772,0.0743248,-0.0469145,0.0302285,0.0631472,1.5427,0.936364,-6.03764,-0.132992,0.0299463,-0.0638712,0.0731975,1.01988,0.181867,0.948419,0.111106,0.23378,-0.183039,0.0626558,1.14352,0.428763,0.950617,0.214802,0.102086,-0.199413,0.156018,0.825552,0.485536,0.684677,-0.442281,0.420891,-0.398065,0.326977,0.786878,0.394111,0.90737,0.297116,0.222204,-0.197555,0.435395,0.788248,0.3353,0.740833,0.636785,-0.210565,0.0365282,0.43899,0.613732,0.03072,0.984558,0.020598,0.167593,-0.0461946,
1.29167, 0.108332,0.870431,0.0502626,-0.0508859,0.0315122,0.0646016,1.54311,0.935082,-6.0384,-0.133874,0.0297334,-0.0641177,0.0732944,1.01974,0.182056,0.948337,0.111498,0.233608,-0.183444,0.0625237,1.14328,0.428466,0.951556,0.211516,0.100479,-0.199263,0.153723,0.825298,0.487978,0.687651,-0.438569,0.419273,-0.398754,0.326977,0.786878,0.394111,0.90737,0.297116,0.222204,-0.197555,0.43535,0.7876,0.338214,0.740647,0.635557,-0.214345,0.0395544,0.438974,0.613587,0.030773,0.984523,0.0214105,0.16804,-0.0449257,
1.31667, 0.132544,0.874028,-0.00106466,-0.0519768,0.0337036,0.0655206,1.54224,0.948359,-6.03849,-0.133495,0.0295564,-0.0634572,0.0733026,1.01948,0.182303,0.948395,0.111679,0.233143,-0.183627,0.0622152,1.14323,0.428712,0.951871,0.211358,0.0989748,-0.19868,0.153723,0.825298,0.487978,0.687651,-0.438569,0.419273,-0.398754,0.325941,0.785924,0.403418,0.914028,0.302949,0.204091,-0.176416,0.435267,0.787035,0.342354,0.738093,0.636661,-0.218698,0.0452986,0.438919,0.613321,0.0308201,0.984465,0.0216041,0.168518,-0.0443228,
1.33333, 0.162881,0.927525,0.0515383,-0.054158,0.035708,0.0660197,1.54564,0.949189,-6.03849,-0.133718,0.0296822,-0.0635806,0.073305,1.01941,0.1824,0.948471,0.111763,0.232663,-0.183791,0.0624493,1.14333,0.428732,0.951784,0.213239,0.0962568,-0.198421,0.153723,0.825298,0.487978,0.687651,-0.438569,0.419273,-0.398754,0.324441,0.785557,0.405458,0.91512,0.301022,0.199218,-0.179593,0.434842,0.786456,0.344917,0.736506,0.636994,-0.22253,0.0477313,0.43898,0.613373,0.0306443,0.984407,0.0193849,0.168418,-0.0469283,
1.35833, 0.172661,0.971052,-0.0023088,-0.0560574,0.0364425,0.0662108,1.55293,0.936722,-6.03849,-0.133888,0.0299402,-0.0642625,0.0733156,1.01949,0.18241,0.948711,0.112145,0.231733,-0.183497,0.0616983,1.14327,0.429058,0.951903,0.213503,0.0946048,-0.198361,0.153723,0.825298,0.487978,0.687651,-0.438569,0.419273,-0.398754,0.323296,0.785251,0.407871,0.915796,0.298603,0.196922,-0.182692,0.434055,0.785662,0.348461,0.736756,0.634034,-0.229303,0.0511068,0.438874,0.613526,0.0303701,0.984495,0.0204109,0.167994,-0.0461596,
1.38333, 0.218396,0.989537,0.0236819,-0.0576062,0.0364375,0.0663644,1.58153,0.947063,-6.03814,-0.133469,0.0301702,-0.0643806,0.0734211,1.01959,0.182487,0.94889,0.112525,0.23076,-0.183566,0.0615626,1.1432,0.428993,0.95207,0.212526,0.0928786,-0.199421,0.153723,0.825298,0.487978,0.687651,-0.438569,0.419273,-0.398754,0.322136,0.784837,0.40959,0.916284,0.300931,0.19353,-0.180027,0.433455,0.785284,0.351123,0.735508,0.63427,-0.231595,0.0556197,0.438823,0.613827,0.0301918,0.984471,0.0191635,0.167849,-0.0477091,
1.39167, 0.252028,1.02,-0.00159291,-0.0617561,0.0377406,0.0673664,1.58492,0.948115,-6.03844,-0.133806,0.0301482,-0.0644193,0.0734975,1.01957,0.182539,0.948925,0.11265,0.230731,-0.183341,0.0615094,1.14319,0.428896,0.95176,0.212079,0.0939688,-0.20086,0.146839,0.824574,0.493637,0.691527,-0.437252,0.412367,-0.400693,0.322777,0.784703,0.409584,0.915999,0.30331,0.19691,-0.173712,0.433182,0.784858,0.351934,0.736245,0.632479,-0.234004,0.0561785,0.438813,0.613807,0.030185,0.984596,0.0196261,0.167245,-0.0470684,
1.40833, 0.282683,1.02731,0.0530516,-0.064092,0.0378504,0.0681874,1.58495,0.938724,-6.03849,-0.133622,0.0299949,-0.064454,0.0736099,1.0195,0.182743,0.948997,0.112912,0.230073,-0.183635,0.0614455,1.14312,0.42912,0.952355,0.212039,0.0906185,-0.199619,0.14624,0.824961,0.493432,0.689151,-0.436834,0.409734,-0.40788,0.321146,0.78438,0.411231,0.916989,0.29925,0.192037,-0.180838,0.432619,0.78433,0.353317,0.737062,0.631187,-0.234692,0.057108,0.438844,0.61379,0.0303206,0.984599,0.0199955,0.16726,-0.0467963,
1.425, 0.296409,1.05111,0.0141344,-0.0651017,0.041221,0.0683335,1.58587,0.941571,-6.03849,-0.13364,0.0300682,-0.0640843,0.0737105,1.01935,0.182998,0.949217,0.113155,0.229432,-0.183147,0.0612943,1.14312,0.429306,0.952516,0.211853,0.0898906,-0.199375,0.145769,0.825038,0.493344,0.687473,-0.436402,0.408135,-0.412746,0.32046,0.783947,0.412059,0.917153,0.298542,0.191184,-0.182075,0.431939,0.783739,0.35454,0.736654,0.630176,-0.238197,0.0589945,0.438892,0.613567,0.0306012,0.984537,0.0206882,0.167805,-0.0458368,
1.45, 0.313392,1.04244,0.00185792,-0.0643863,0.0413759,0.0683563,1.58531,0.940996,-6.0527,-0.134333,0.0302496,-0.0641841,0.0738488,1.01911,0.183378,0.949467,0.113581,0.228568,-0.182672,0.0608749,1.14322,0.429668,0.952274,0.212673,0.0911124,-0.199106,0.145141,0.824877,0.494315,0.687981,-0.434086,0.406883,-0.41557,0.319591,0.783596,0.413057,0.917762,0.290388,0.193545,-0.189547,0.431183,0.783267,0.355305,0.737236,0.628811,-0.23981,0.0597625,0.439194,0.613358,0.0310407,0.984481,0.0207348,0.168166,-0.0456931,
1.46667, 0.327424,1.05115,0.00174115,-0.06196,0.0401974,0.0671385,1.56734,0.9368,-6.04066,-0.1336,0.0304932,-0.0638795,0.0739625,1.01905,0.183532,0.949615,0.113724,0.227682,-0.182917,0.060795,1.14304,0.429704,0.952326,0.212553,0.0901271,-0.199435,0.144789,0.824864,0.494752,0.688298,-0.432925,0.406542,-0.416588,0.318741,0.783064,0.412963,0.917932,0.296111,0.190129,-0.183222,0.430353,0.783092,0.355568,0.739257,0.628334,-0.234122,0.0623089,0.439145,0.613332,0.0311844,0.984503,0.0215793,0.168169,-0.0448104,
1.48333, 0.341967,1.01317,-3.04019e-05,-0.0637991,0.0412033,0.067792,1.5721,0.936677,-6.08479,-0.133378,0.0301196,-0.0646176,0.0740246,1.01903,0.183547,0.949543,0.114139,0.227319,-0.183485,0.0610268,1.14284,0.429588,0.952603,0.212541,0.0869983,-0.199511,0.14415,0.824582,0.494567,0.686277,-0.434509,0.407641,-0.4172,0.317986,0.782866,0.412708,0.918026,0.295394,0.190628,-0.183388,0.429442,0.782744,0.355086,0.737426,0.630125,-0.23508,0.0623127,0.439179,0.613395,0.0312366,0.984531,0.0213013,0.167874,-0.0454213,
1.49167, 0.36214,1.00196,0.0923516,-0.0633986,0.0413435,0.0676955,1.56424,0.936682,-6.03567,-0.134097,0.0304954,-0.0639634,0.0740769,1.01905,0.183537,0.949639,0.114263,0.227169,-0.183097,0.0606632,1.14291,0.429768,0.952386,0.212979,0.0889701,-0.19921,0.144099,0.824737,0.49452,0.6871,-0.432947,0.407923,-0.417193,0.317518,0.782799,0.412422,0.917849,0.29556,0.190598,-0.18404,0.428857,0.782597,0.354734,0.737917,0.629636,-0.235083,0.0614266,0.43931,0.613424,0.0312238,0.984521,0.0189501,0.167668,-0.0473935,
1.51667, 0.355569,0.991002,0.0733909,-0.064441,0.042833,0.0674425,1.57156,0.939222,-6.08955,-0.134149,0.0298865,-0.0642696,0.0742282,1.01904,0.183525,0.949595,0.114698,0.226665,-0.183676,0.0610235,1.14275,0.429699,0.952554,0.21324,0.0859543,-0.199453,0.143728,0.824586,0.494093,0.685611,-0.433547,0.410091,-0.416894,0.316587,0.782599,0.41081,0.917499,0.294973,0.193534,-0.183663,0.427644,0.782817,0.352682,0.736392,0.632634,-0.231412,0.0628474,0.439309,0.613591,0.0312611,0.984738,0.0212686,0.166519,-0.0459269,
1.53333, 0.365776,1.00323,-0.03488,-0.0653843,0.0450703,0.0667758,1.56375,0.950602,-6.05139,-0.133783,0.0300194,-0.0638144,0.0743324,1.01897,0.183548,0.949593,0.114989,0.226311,-0.18394,0.0607328,1.14284,0.429839,0.951816,0.21702,0.0870871,-0.198405,0.143659,0.824427,0.493518,0.684088,-0.434894,0.411776,-0.416331,0.315975,0.782367,0.40945,0.91697,0.294165,0.196163,-0.184804,0.426418,0.782627,0.350841,0.735881,0.633705,-0.231135,0.0589333,0.439373,0.613661,0.0313961,0.9847,0.0206953,0.166566,-0.0468409,
1.54167, 0.367976,1.00579,-0.125895,-0.0643579,0.0461522,0.065186,1.56025,0.942475,-6.03836,-0.134491,0.0302853,-0.0636066,0.0743986,1.01892,0.18357,0.94958,0.114955,0.226132,-0.184246,0.0610318,1.14303,0.429646,0.951948,0.214566,0.0900383,-0.199123,0.143532,0.824304,0.493472,0.683511,-0.435541,0.414296,-0.414096,0.315813,0.782343,0.408643,0.916523,0.294195,0.197398,-0.185657,0.426191,0.78275,0.349557,0.734796,0.636246,-0.227718,0.0583964,0.43947,0.613622,0.0314742,0.984844,0.0214749,0.165929,-0.0457059,
1.58333, 0.327991,1.00548,-0.198292,-0.0637416,0.0476318,0.0656013,1.56384,0.952406,-6.10204,-0.134459,0.0297187,-0.0638559,0.0747534,1.01852,0.183786,0.949599,0.115324,0.225382,-0.184839,0.0615916,1.14287,0.429742,0.951533,0.216712,0.0901291,-0.198739,0.144126,0.823905,0.49146,0.679278,-0.438653,0.422336,-0.40963,0.315813,0.782343,0.408643,0.916523,0.294195,0.197398,-0.185657,0.424529,0.78324,0.342596,0.731773,0.643611,-0.218132,0.0518843,0.439598,0.613361,0.0321255,0.984704,0.0220792,0.167058,-0.0443064,
1.59167, 0.328491,0.970962,-0.324322,-0.0625932,0.0479678,0.0656625,1.56348,0.946581,-6.11306,-0.134776,0.0297277,-0.0637066,0.0748223,1.01845,0.183817,0.949593,0.115535,0.225213,-0.184945,0.0616463,1.14274,0.429735,0.951346,0.217306,0.0913226,-0.19844,0.144478,0.823835,0.490798,0.679277,-0.438464,0.423276,-0.408864,0.315079,0.781206,0.402236,0.910625,0.292817,0.211783,-0.20042,0.424377,0.783591,0.340678,0.729779,0.647273,-0.214444,0.0497394,0.439616,0.613297,0.0322071,0.984702,0.022399,0.1671,-0.0440147,
1.61667, 0.295658,0.922377,-0.374555,-0.0614439,0.0472654,0.0649053,1.55905,0.955694,-6.11313,-0.13457,0.0300027,-0.0638796,0.0750373,1.01831,0.183816,0.949495,0.116029,0.224511,-0.185987,0.0616882,1.14253,0.429749,0.951046,0.217899,0.0920442,-0.198896,0.144805,0.823536,0.490093,0.680032,-0.438443,0.423321,-0.407582,0.315369,0.781285,0.397966,0.908034,0.288408,0.221332,-0.208105,0.423608,0.783837,0.334848,0.733008,0.646701,-0.206283,0.0438699,0.43969,0.613288,0.0321282,0.984974,0.0216573,0.165398,-0.0447385,
1.64167, 0.285555,0.868907,-0.489324,-0.0560302,0.0463029,0.0648739,1.56387,0.951831,-6.04686,-0.134592,0.0296785,-0.0637674,0.0752747,1.01832,0.183805,0.949339,0.116894,0.223928,-0.186942,0.061465,1.14223,0.43012,0.950484,0.219604,0.0940853,-0.198754,0.147752,0.822981,0.485662,0.673442,-0.44104,0.43389,-0.404597,0.315471,0.780928,0.392684,0.905404,0.296434,0.224769,-0.204573,0.423147,0.78419,0.328355,0.731961,0.65115,-0.196683,0.0394019,0.439585,0.613483,0.032046,0.984639,0.0200369,0.167084,-0.0465699,
1.66667, 0.289065,0.808573,-0.650005,-0.0477498,0.0470754,0.0641957,1.55781,0.950448,-6.03862,-0.134174,0.0295176,-0.0628431,0.0754951,1.01833,0.183993,0.949281,0.117759,0.223805,-0.186844,0.0613192,1.14157,0.430112,0.947316,0.229218,0.0993352,-0.200459,0.14948,0.822231,0.483478,0.673169,-0.442161,0.442632,-0.394227,0.316255,0.781477,0.387295,0.902958,0.289607,0.235117,-0.213341,0.422841,0.784801,0.32126,0.730068,0.655045,-0.191604,0.0347167,0.439608,0.61359,0.031912,0.984734,0.0201029,0.166346,-0.047148,
1.68333, 0.327175,0.818352,-0.77193,-0.0449012,0.0478235,0.0658225,1.57494,0.955562,-6.0833,-0.134265,0.0297641,-0.0637516,0.0756058,1.01826,0.184214,0.949385,0.118444,0.223113,-0.186708,0.0615317,1.14124,0.430613,0.94679,0.230451,0.0988603,-0.20176,0.151651,0.821892,0.481181,0.674527,-0.438517,0.443651,-0.394829,0.316751,0.781098,0.383596,0.901701,0.295701,0.237305,-0.207805,0.422792,0.785049,0.316664,0.730924,0.655752,-0.186476,0.0310678,0.43964,0.613564,0.0318934,0.984825,0.0213472,0.165992,-0.0459431,
1.70833, 0.318807,0.9137,-0.725753,-0.0606029,0.0360806,0.0665177,1.53547,0.955701,-6.04102,-0.134834,0.0266947,-0.0638521,0.0758371,1.01813,0.184643,0.949115,0.119434,0.223648,-0.186807,0.0618706,1.14088,0.431007,0.949164,0.222889,0.0991345,-0.198947,0.15233,0.821795,0.479986,0.673798,-0.438895,0.445421,-0.393659,0.317754,0.780852,0.378038,0.899256,0.297339,0.243754,-0.208595,0.42283,0.785266,0.309607,0.731955,0.657039,-0.178667,0.0248698,0.439626,0.613378,0.0319786,0.984707,0.0216414,0.166806,-0.0453887,
1.725, 0.445346,0.928413,-0.831419,-0.0635858,0.0527857,0.0678092,1.15151,1.01694,-6.02277,-0.14284,-0.00920163,-0.0640467,0.0759819,1.01805,0.184943,0.949042,0.120182,0.223674,-0.18667,0.0619603,1.14041,0.431509,0.949467,0.223664,0.102353,-0.194964,0.15233,0.821795,0.479986,0.673798,-0.438895,0.445421,-0.393659,0.318522,0.780663,0.374557,0.897573,0.297404,0.248258,-0.210431,0.423027,0.785235,0.304795,0.73051,0.659746,-0.175125,0.020507,0.439669,0.613294,0.0319886,0.984733,0.0222191,0.166861,-0.044335,
1.75, 0.66789,1.0046,-1.07819,-0.0747875,0.0670525,0.071896,0.418931,1.20576,-6.04954,-0.168859,-0.0743867,-0.0636094,0.076142,1.01803,0.185234,0.948787,0.121587,0.223759,-0.186954,0.062386,1.13975,0.432014,0.948349,0.225212,0.103637,-0.19792,0.15233,0.821795,0.479986,0.673798,-0.438895,0.445421,-0.393659,0.319693,0.780518,0.368903,0.895272,0.298284,0.254283,-0.211789,0.423328,0.785316,0.297684,0.731046,0.66129,-0.167482,0.0147135,0.43964,0.613311,0.0318279,0.984708,0.0222291,0.166893,-0.0447607,
1.78333, 0.669989,1.011,-1.41073,-0.0801411,0.0671464,0.0714474,0.392852,1.15851,-6.02391,-0.163556,-0.0682016,-0.0625041,0.076382,1.01812,0.185551,0.948367,0.123356,0.223929,-0.18772,0.0626961,1.13859,0.432718,0.94475,0.232522,0.110468,-0.20292,0.160422,0.817917,0.46925,0.66982,-0.44046,0.473455,-0.364933,0.321009,0.780127,0.361396,0.891917,0.299339,0.262021,-0.214999,0.423437,0.785401,0.290725,0.732632,0.66121,-0.161066,0.0104607,0.439442,0.613452,0.03146,0.984597,0.020781,0.167142,-0.0469177,
