Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
0.908333, -0.596949,0.512124,-8.55023,-0.169827,0.14563,0.00249653,-3.80757,-0.480012,-11.5315,-0.271801,-0.46263,0.0771804,0.0901695,1.04833,0.146382,0.960038,0.0405316,0.272959,-0.0466594,0.183202,0.826589,0.434786,0.914124,0.0718388,0.151043,0.369326,0.375821,0.751878,0.350531,0.878613,0.0743185,0.194589,0.42971,0.0550346,1.14319,0.378921,0.852874,-0.00403825,0.503973,0.136384,0.488763,0.707496,0.334645,0.952715,0.0387127,0.214918,-0.211297,0.362555,0.634215,0.148015,0.999552,0.0258067,-0.012772,-0.00820165,
0.925, -0.559132,0.38059,-9.81242,-0.225667,0.174321,0.00132201,-3.78791,-0.684822,-12.6182,-0.290395,-0.491071,0.0817246,0.0899893,1.04885,0.14673,0.960408,0.0402497,0.271419,-0.0482445,0.182374,0.827728,0.435883,0.913314,0.0736575,0.154091,0.369713,0.374627,0.752982,0.351429,0.875345,0.0708719,0.204199,0.432495,0.0540122,1.14374,0.378986,0.853853,-0.00711234,0.501934,0.137651,0.488763,0.707496,0.334645,0.952715,0.0387127,0.214918,-0.211297,0.362887,0.634893,0.148713,0.999591,0.0214465,-0.0174114,-0.00735982,
0.941667, -0.456127,0.376097,-10.5962,-0.288162,0.197998,-0.00318981,-3.72046,-0.894483,-13.4663,-0.302344,-0.506621,0.0807789,0.0902187,1.04954,0.146953,0.961124,0.040007,0.269289,-0.0460735,0.181451,0.828004,0.437028,0.913128,0.0754291,0.154381,0.369696,0.373616,0.75462,0.352005,0.87491,0.0693588,0.208402,0.431614,0.0528615,1.14413,0.37899,0.854924,-0.0108717,0.499621,0.139161,0.478646,0.721606,0.340062,0.962985,0.0261734,0.182383,-0.196752,0.362887,0.634893,0.148713,0.999591,0.0214465,-0.0174114,-0.00735982,
0.958333, -0.124486,0.511633,-11.6204,-0.352252,0.226617,-0.0173667,-3.81147,-0.903499,-14.266,-0.331094,-0.524294,0.0807592,0.0903913,1.05012,0.147095,0.961655,0.0400164,0.26728,-0.0466896,0.180178,0.828525,0.438057,0.912543,0.0732238,0.155528,0.3711,0.3725,0.756446,0.352788,0.873348,0.0682481,0.214186,0.432123,0.0516514,1.14437,0.379021,0.856081,-0.0153675,0.497059,0.14079,0.477482,0.723974,0.34132,0.9648,0.0273101,0.177165,-0.192428,0.362887,0.634893,0.148713,0.999591,0.0214465,-0.0174114,-0.00735982,
1, 0.0941435,0.422429,-12.4428,-0.405497,0.247372,-0.0354571,-3.89281,-0.799267,-15.1317,-0.371407,-0.542252,0.0844054,0.090221,1.05094,0.147342,0.962623,0.0381769,0.265182,-0.0397225,0.177582,0.827974,0.439844,0.914053,0.0694056,0.152905,0.369201,0.370149,0.759702,0.354381,0.871251,0.072635,0.209632,0.437836,0.0488682,1.14453,0.379153,0.858445,-0.0197176,0.490967,0.147087,0.474709,0.729396,0.343485,0.967396,0.0263515,0.172945,-0.183142,0.364006,0.638347,0.15147,0.999348,0.023894,-0.0251198,0.0101119,
1.03333, 0.299604,0.346675,-13.4381,-0.478979,0.272015,-0.0521351,-4.03358,-0.627402,-16.0216,-0.40972,-0.562683,0.0907887,0.0894312,1.05105,0.147587,0.962911,0.0381029,0.26426,-0.0389412,0.174914,0.827572,0.440846,0.912966,0.0724456,0.14691,0.373713,0.368395,0.762296,0.355215,0.865776,0.0690463,0.218043,0.44511,0.046888,1.14439,0.379568,0.860514,-0.0175627,0.486709,0.149402,0.472822,0.733868,0.344803,0.969158,0.0261447,0.171962,-0.174581,0.364006,0.638347,0.15147,0.999348,0.023894,-0.0251198,0.0101119,
1.04167, 0.452864,0.413964,-13.8947,-0.544188,0.291058,-0.0666403,-4.07682,-0.465512,-16.7527,-0.439483,-0.569319,0.0912642,0.0891276,1.05107,0.147648,0.962817,0.0382057,0.264488,-0.0396258,0.174361,0.827351,0.441253,0.911811,0.0757448,0.14672,0.375948,0.368047,0.762412,0.354755,0.866452,0.0627249,0.216268,0.445596,0.0463783,1.14441,0.379643,0.860917,-0.0165244,0.485764,0.150275,0.472417,0.735016,0.344964,0.96961,0.0258187,0.171468,-0.172591,0.364848,0.641144,0.152853,0.998946,0.0243018,-0.0287893,0.0262081,
1.05833, 0.569926,0.381991,-14.3678,-0.596155,0.309136,-0.0778431,-4.25335,-0.311684,-17.5459,-0.475796,-0.584987,0.0956256,0.0883776,1.05108,0.147691,0.96274,0.0375462,0.264984,-0.0387967,0.173248,0.827228,0.4417,0.911214,0.079074,0.143795,0.377834,0.367147,0.763785,0.355057,0.861684,0.0628091,0.223014,0.451465,0.0455045,1.14432,0.379818,0.861678,-0.0143247,0.484068,0.151606,0.471484,0.737163,0.34521,0.970461,0.025237,0.170627,-0.168687,0.365002,0.642366,0.153266,0.99898,0.0210332,-0.0288181,0.027696,
1.08333, 0.660179,0.540318,-14.6903,-0.65465,0.324329,-0.083671,-4.53459,-0.206371,-18.4781,-0.51775,-0.617373,0.104805,0.0872216,1.05141,0.147727,0.962516,0.0374182,0.266136,-0.0365402,0.171263,0.828172,0.441894,0.907872,0.0875172,0.143231,0.38418,0.366274,0.765845,0.35477,0.862295,0.0659388,0.22328,0.449717,0.0442788,1.14441,0.379817,0.861486,-0.0133946,0.483718,0.153879,0.470309,0.740338,0.34516,0.971751,0.0238758,0.168242,-0.163782,0.365154,0.643143,0.153182,0.998834,0.0227401,-0.0286933,0.0314837,
1.1, 0.732187,0.773894,-15.294,-0.720644,0.337943,-0.0870209,-4.72264,-0.215616,-19.2626,-0.553829,-0.642781,0.105792,0.0864631,1.05162,0.147712,0.962514,0.0380091,0.266128,-0.0360176,0.1712,0.827271,0.441871,0.91047,0.0810787,0.141756,0.379967,0.365546,0.76725,0.354201,0.861068,0.0658921,0.224001,0.451712,0.043316,1.14439,0.379969,0.861467,-0.0131653,0.483418,0.154946,0.46965,0.742409,0.344798,0.972387,0.0230387,0.167616,-0.160741,0.365154,0.643143,0.153182,0.998834,0.0227401,-0.0286933,0.0314837,
1.11667, 0.657058,1.04202,-15.4593,-0.770996,0.335608,-0.0855468,-4.70541,-0.274075,-19.9284,-0.587066,-0.650012,0.0985108,0.085696,1.05183,0.147746,0.962558,0.0379654,0.266036,-0.035572,0.17082,0.827409,0.442049,0.910957,0.084283,0.139079,0.379091,0.364857,0.768806,0.353813,0.856166,0.0652189,0.221377,0.462297,0.0424552,1.1443,0.380084,0.861567,-0.0146243,0.483207,0.154917,0.469124,0.744414,0.344301,0.972863,0.0222296,0.167443,-0.158137,0.365263,0.645662,0.152826,0.998555,0.0205382,-0.0292586,0.0401208,
1.125, 0.648574,1.3198,-15.7604,-0.822109,0.342581,-0.0862688,-4.67062,-0.284927,-20.5891,-0.629608,-0.656125,0.0876177,0.0853938,1.05194,0.147727,0.962589,0.0378339,0.266195,-0.0336185,0.170193,0.827476,0.442175,0.908374,0.0839396,0.142998,0.383877,0.364607,0.769005,0.353529,0.856407,0.0622442,0.226251,0.459895,0.0419702,1.14431,0.380183,0.861396,-0.0142325,0.483295,0.15563,0.468896,0.745433,0.344053,0.973019,0.0220722,0.167848,-0.156763,0.36541,0.645915,0.152445,0.998409,0.0237348,-0.0287301,0.042322,
1.14167, 0.73329,1.47325,-15.8988,-0.86807,0.358015,-0.0901757,-4.77597,-0.265246,-21.394,-0.685225,-0.672726,0.0879968,0.0846711,1.05217,0.147773,0.96239,0.0377105,0.267201,-0.0314335,0.169524,0.827509,0.442238,0.907487,0.0849841,0.142142,0.386058,0.364443,0.770652,0.353427,0.856024,0.0656637,0.227586,0.459473,0.0411655,1.14415,0.380371,0.861266,-0.0146978,0.483639,0.155235,0.468495,0.74741,0.343497,0.973399,0.0223033,0.168151,-0.154022,0.36541,0.645915,0.152445,0.998409,0.0237348,-0.0287301,0.042322,
1.16667, 0.888376,1.76619,-16.0945,-0.927395,0.377318,-0.0988179,-4.83738,-0.31147,-22.1525,-0.740152,-0.680228,0.0865344,0.0839907,1.05286,0.148069,0.962557,0.0365584,0.267981,-0.0182485,0.168214,0.828383,0.442358,0.903271,0.0883285,0.142359,0.395011,0.363538,0.772785,0.352542,0.850598,0.0670484,0.224983,0.4705,0.0400699,1.14404,0.380679,0.861417,-0.0139395,0.483294,0.155545,0.468129,0.750548,0.342527,0.973547,0.0209211,0.171346,-0.149697,0.365722,0.648656,0.151432,0.998078,0.0233403,-0.0258814,0.0512409,
1.18333, 0.88534,1.71741,-16.6789,-0.969465,0.392793,-0.100994,-4.80932,-0.282339,-22.9294,-0.803741,-0.682944,0.0812298,0.0830204,1.05248,0.147961,0.962179,0.0388695,0.267639,-0.0327183,0.168462,0.827852,0.441797,0.905044,0.0882021,0.143964,0.390372,0.363714,0.774294,0.351832,0.852037,0.066549,0.225522,0.467701,0.0394525,1.14393,0.380817,0.861494,-0.0132297,0.483336,0.155045,0.467983,0.752674,0.341896,0.974129,0.0228881,0.169136,-0.148125,0.365909,0.649853,0.15097,0.998001,0.0225781,-0.0249212,0.0535067,
1.2, 0.85253,1.71086,-16.8702,-1.05358,0.420654,-0.0906972,-4.74894,-0.337145,-23.8084,-0.870973,-0.69319,0.071084,0.0827912,1.05314,0.14817,0.962287,0.0369397,0.269002,-0.0166471,0.167927,0.827995,0.441874,0.903287,0.0888115,0.141471,0.395185,0.363782,0.776188,0.351362,0.849081,0.0680909,0.227169,0.472037,0.0387419,1.14391,0.381021,0.861239,-0.011708,0.483562,0.155876,0.46798,0.754833,0.341026,0.974228,0.0218861,0.171267,-0.14515,0.366218,0.650989,0.1504,0.997656,0.0233208,-0.0244887,0.0594823,
1.20833, 0.748909,1.70916,-17.1028,-1.13947,0.451632,-0.0742234,-4.60795,-0.330712,-24.4477,-0.926854,-0.697733,0.0602671,0.0825343,1.05323,0.148187,0.962203,0.0376181,0.269249,-0.0159925,0.167585,0.828283,0.441829,0.90162,0.0922083,0.143044,0.39764,0.363966,0.776842,0.35089,0.849334,0.063212,0.231155,0.470323,0.0383684,1.14383,0.381083,0.86122,-0.0117566,0.483416,0.156432,0.468033,0.755952,0.340666,0.974361,0.0222184,0.171343,-0.144112,0.366369,0.651672,0.150136,0.997698,0.0228887,-0.0237054,0.0592726,
1.225, 0.598356,1.7751,-17.164,-1.19976,0.473836,-0.0560972,-4.53744,-0.318125,-24.8188,-0.959237,-0.694027,0.0573014,0.0815848,1.05299,0.147961,0.961754,0.0395853,0.269384,-0.0299131,0.16753,0.828184,0.441769,0.901218,0.0917934,0.141554,0.399178,0.363935,0.778286,0.350418,0.847422,0.0643211,0.232014,0.47319,0.0378666,1.14377,0.381317,0.861243,-0.0110448,0.483042,0.157509,0.468142,0.758148,0.339917,0.974783,0.0239786,0.170926,-0.141446,0.366808,0.652814,0.149562,0.99756,0.02169,-0.0219001,0.0626363,
1.24167, 0.423408,1.85134,-17.119,-1.23621,0.477489,-0.0450262,-4.50133,-0.392886,-25.2296,-0.989903,-0.68429,0.0567527,0.0814236,1.05364,0.148112,0.961828,0.0383609,0.270579,-0.014219,0.168016,0.828094,0.44138,0.901984,0.0911771,0.141666,0.397546,0.364,0.77978,0.349979,0.845204,0.0645841,0.234105,0.476083,0.0373904,1.1436,0.381501,0.861377,-0.0104294,0.482499,0.158483,0.468422,0.760747,0.339087,0.975303,0.0234015,0.173479,-0.134689,0.367305,0.654156,0.148977,0.997189,0.0199677,-0.0206272,0.0692157,
1.26667, 0.404536,2.06468,-17.2972,-1.2939,0.494604,-0.0509036,-4.43607,-0.496487,-25.7435,-1.0239,-0.672267,0.049999,0.0801153,1.05331,0.148087,0.961193,0.0404691,0.27106,-0.0315703,0.168073,0.828266,0.44111,0.900519,0.0954351,0.14211,0.399703,0.364361,0.782028,0.34923,0.841594,0.0639854,0.235069,0.482046,0.036758,1.14344,0.381728,0.861533,-0.00883832,0.48216,0.158763,0.468945,0.763817,0.337829,0.974837,0.0234422,0.175714,-0.135155,0.368105,0.656187,0.148192,0.996878,0.0202792,-0.0193454,0.0738139,
1.275, 0.512596,2.11456,-17.6729,-1.34851,0.522455,-0.0751039,-4.35144,-0.444035,-26.2597,-1.05613,-0.657041,0.0364825,0.0805157,1.05397,0.148145,0.96151,0.0383968,0.27183,-0.0115523,0.168082,0.828264,0.441393,0.900514,0.0923389,0.138192,0.40181,0.364504,0.782956,0.348988,0.840904,0.0653249,0.235512,0.482854,0.0365209,1.14353,0.381847,0.861336,-0.00847978,0.482051,0.160172,0.469079,0.764948,0.33762,0.97517,0.023836,0.174548,-0.134195,0.369142,0.657131,0.148534,0.99711,0.0165259,-0.0290549,0.06822,
1.30833, 0.53284,2.14991,-17.8003,-1.38218,0.537365,-0.100575,-4.16892,-0.343856,-26.4307,-1.07521,-0.63486,0.0248827,0.0796609,1.05443,0.148133,0.961209,0.0396703,0.27274,-0.0107863,0.168594,0.828944,0.441272,0.896854,0.0975271,0.142217,0.407327,0.364923,0.786261,0.347947,0.836407,0.0682783,0.234309,0.490775,0.0359287,1.14333,0.382154,0.86155,-0.00730691,0.482146,0.158786,0.469804,0.769435,0.336057,0.97513,0.0226671,0.178136,-0.129903,0.369414,0.659818,0.147288,0.994991,0.0290107,-0.0320834,0.090123,
1.33333, 0.589013,2.15609,-18.1228,-1.39681,0.549597,-0.127114,-4.04831,-0.300699,-26.5898,-1.07783,-0.61842,0.0200506,0.0791546,1.05477,0.148063,0.960941,0.0403608,0.273595,-0.0104235,0.169278,0.829403,0.440835,0.896029,0.0953431,0.144843,0.408732,0.365593,0.788651,0.346946,0.834419,0.0652681,0.240423,0.491611,0.0353334,1.14337,0.382249,0.860544,-0.00653284,0.483561,0.159966,0.470364,0.77291,0.334833,0.975106,0.0215205,0.180745,-0.126635,0.370143,0.661892,0.146474,0.994368,0.0295672,-0.0318145,0.096671,
1.34167, 0.753807,2.16219,-18.2446,-1.41046,0.561041,-0.146505,-3.99506,-0.207818,-26.7455,-1.09936,-0.615361,0.0126946,0.079043,1.0549,0.148071,0.960905,0.0406181,0.273674,-0.0107219,0.169437,0.829655,0.441018,0.894874,0.0992984,0.142844,0.411018,0.365681,0.789338,0.346776,0.835125,0.0650966,0.241388,0.489959,0.0353618,1.14341,0.382287,0.860958,-0.00565609,0.482727,0.160293,0.470566,0.774158,0.334204,0.975091,0.0198236,0.182227,-0.124889,0.370482,0.662603,0.146161,0.994775,0.0259685,-0.0320233,0.0933997,
1.35, 0.815527,2.14319,-18.5602,-1.44889,0.574019,-0.155309,-3.8832,-0.281444,-27.1503,-1.13252,-0.616845,0.0012109,0.0788587,1.055,0.148045,0.960856,0.0407935,0.273806,-0.011057,0.169434,0.829843,0.441124,0.893477,0.100544,0.14442,0.413198,0.365919,0.790321,0.3463,0.832464,0.0657034,0.241669,0.494251,0.0352053,1.14345,0.382325,0.86076,-0.00605325,0.483028,0.160436,0.470499,0.775143,0.333895,0.975414,0.0196751,0.181479,-0.123473,0.370758,0.663408,0.145918,0.993789,0.0288571,-0.0354198,0.101467,
1.36667, 0.846398,2.04799,-18.7419,-1.47695,0.585399,-0.167493,-3.80903,-0.312239,-27.496,-1.16517,-0.614586,-0.00651807,0.0786569,1.05527,0.148006,0.960788,0.0410673,0.274013,-0.0107691,0.169763,0.829968,0.440583,0.893777,0.0989075,0.147232,0.41195,0.366273,0.791913,0.345776,0.830414,0.0636942,0.244489,0.496569,0.0349526,1.14349,0.38235,0.860571,-0.00559407,0.483456,0.160175,0.470901,0.777515,0.33278,0.974975,0.0151988,0.185419,-0.121709,0.371515,0.664701,0.14532,0.993496,0.0298253,-0.0343666,0.104376,
1.38333, 0.85397,2.05314,-18.8756,-1.48999,0.583406,-0.176144,-3.74899,-0.32009,-27.8805,-1.19072,-0.609945,-0.0101548,0.0783695,1.05555,0.147989,0.960554,0.0413106,0.274824,-0.010065,0.170618,0.830292,0.440875,0.893466,0.103718,0.143292,0.412829,0.366684,0.793792,0.345012,0.829215,0.065253,0.243715,0.498747,0.034685,1.14356,0.382425,0.860302,-0.00621768,0.484029,0.159869,0.471197,0.779579,0.332083,0.975528,0.0161468,0.18339,-0.120219,0.372359,0.666171,0.144717,0.993922,0.0261401,-0.0333973,0.101595,
1.40833, 0.851713,2.16157,-18.9869,-1.4858,0.572347,-0.179264,-3.63933,-0.260443,-28.0237,-1.19906,-0.59733,-0.0154657,0.0780065,1.05587,0.148057,0.960549,0.0410414,0.274925,-0.00877962,0.171217,0.83139,0.440788,0.890641,0.103236,0.147156,0.417668,0.367251,0.795945,0.34419,0.82858,0.0643141,0.246925,0.498345,0.0342066,1.14376,0.382519,0.859896,-0.00584202,0.484489,0.16067,0.471804,0.782788,0.331069,0.975658,0.0138541,0.184608,-0.117555,0.373783,0.668247,0.14384,0.993158,0.0249466,-0.0365725,0.10806,
1.425, 0.873097,2.137,-19.0027,-1.48301,0.558079,-0.18317,-3.57913,-0.168727,-28.1886,-1.20771,-0.593357,-0.0195045,0.0778612,1.05604,0.14811,0.96052,0.0412663,0.274998,-0.0086839,0.171947,0.832029,0.440714,0.889524,0.103218,0.147265,0.420007,0.367689,0.797606,0.343859,0.824152,0.066715,0.244976,0.50627,0.0339409,1.14396,0.382586,0.85988,-0.00587423,0.484356,0.161158,0.472317,0.784722,0.330502,0.976061,0.0145122,0.182828,-0.116911,0.374764,0.669678,0.143343,0.992903,0.025367,-0.0366447,0.110265,
1.45, 0.913784,2.05756,-19.2331,-1.48912,0.556016,-0.18696,-3.48893,-0.194717,-28.3261,-1.21243,-0.590748,-0.0270333,0.0778146,1.05639,0.148187,0.960639,0.0417486,0.27447,-0.00978876,0.172683,0.833179,0.44046,0.887665,0.10287,0.149452,0.423241,0.368328,0.80008,0.343367,0.823891,0.0694901,0.2471,0.505289,0.0334619,1.1444,0.382658,0.859379,-0.00664386,0.484661,0.162872,0.473291,0.787635,0.329534,0.975418,0.0113701,0.187328,-0.115493,0.376244,0.671844,0.142699,0.99305,0.0257346,-0.032846,0.110045,
1.48333, 0.95723,2.06055,-19.2279,-1.50424,0.557572,-0.191311,-3.32791,-0.238498,-28.4439,-1.20763,-0.582269,-0.0414566,0.0775453,1.05689,0.148191,0.96073,0.0419038,0.274154,-0.00899112,0.173681,0.834669,0.44058,0.885866,0.103653,0.147692,0.427417,0.369967,0.80345,0.342429,0.821884,0.0648358,0.248678,0.508392,0.0330037,1.14503,0.3826,0.859175,-0.00845487,0.484847,0.16331,0.474579,0.791204,0.328728,0.975852,0.0127821,0.185405,-0.114782,0.378197,0.675317,0.14164,0.994893,0.0103894,-0.031892,0.0951983,
1.525, 0.961084,2.0688,-19.1427,-1.48591,0.54332,-0.193163,-3.22661,-0.145001,-28.2358,-1.18893,-0.569423,-0.047091,0.0770037,1.05697,0.14799,0.96066,0.0439274,0.273221,-0.0235345,0.175695,0.83651,0.440544,0.884126,0.105738,0.148524,0.430211,0.371689,0.807028,0.341317,0.818888,0.0635678,0.248288,0.513552,0.0325358,1.14568,0.382386,0.858113,-0.00952662,0.486618,0.163569,0.476519,0.795502,0.328102,0.976145,0.0139482,0.183737,-0.114837,0.380664,0.679587,0.140557,0.994642,0.00896715,-0.0349397,0.0968804,
1.55, 0.976738,2.11944,-19.0154,-1.45465,0.530286,-0.195285,-3.27905,-0.0696691,-28.0435,-1.17566,-0.561113,-0.0445023,0.0769979,1.05737,0.147959,0.960555,0.0435208,0.273573,-0.0244491,0.17685,0.837763,0.440439,0.881473,0.105057,0.153348,0.434112,0.372728,0.809631,0.341324,0.815348,0.0675017,0.247384,0.519089,0.0322202,1.14612,0.382305,0.857253,-0.00939383,0.488087,0.163708,0.477916,0.798447,0.327763,0.976098,0.013595,0.184274,-0.114416,0.382707,0.683132,0.139906,0.991331,0.0377406,-0.0398457,0.119378,
1.575, 1.02804,2.10378,-18.982,-1.45534,0.525165,-0.195082,-3.37026,-0.0872854,-28.3166,-1.20075,-0.568618,-0.0426125,0.0767549,1.05781,0.148028,0.960298,0.0435367,0.274293,-0.0263769,0.177828,0.838897,0.440343,0.880596,0.104832,0.151362,0.436636,0.373977,0.812218,0.340964,0.815513,0.0662984,0.247855,0.518759,0.0319312,1.1466,0.382181,0.856985,-0.0113248,0.488345,0.164218,0.479213,0.801289,0.327672,0.976254,0.0144388,0.182882,-0.115216,0.384386,0.68579,0.139829,0.992086,0.0309354,-0.0439051,0.113493,
1.61667, 1.03342,1.96506,-18.9915,-1.46701,0.523837,-0.194794,-3.30015,-0.0763499,-28.6091,-1.22596,-0.566956,-0.0487314,0.0767732,1.05866,0.147798,0.960062,0.0440201,0.275044,-0.0263408,0.179279,0.841065,0.440121,0.878397,0.104818,0.152374,0.440697,0.376126,0.817297,0.340697,0.813512,0.0628057,0.248301,0.522111,0.0311394,1.14752,0.382047,0.855993,-0.0127389,0.489176,0.166797,0.48154,0.806845,0.327583,0.976824,0.0151363,0.180272,-0.114402,0.387084,0.69108,0.139461,0.990121,0.0425007,-0.0418922,0.126885,
1.625, 1.07525,2.00784,-18.938,-1.45189,0.516889,-0.195835,-3.21665,-0.0115634,-28.4569,-1.21609,-0.557858,-0.0506247,0.0773811,1.05945,0.147829,0.960501,0.0416725,0.275009,-0.0084249,0.179915,0.841468,0.440209,0.878615,0.106049,0.149103,0.441086,0.37658,0.818417,0.340612,0.813368,0.0632338,0.248399,0.522238,0.0312047,1.14773,0.381893,0.856419,-0.0127358,0.4885,0.16659,0.481973,0.807992,0.327643,0.976982,0.0156801,0.178819,-0.11526,0.387606,0.692563,0.139313,0.991009,0.0378169,-0.0395173,0.1221,
1.63333, 1.083,2.05982,-18.6538,-1.43417,0.506849,-0.192284,-3.2514,-0.0333286,-28.107,-1.20055,-0.555014,-0.0443335,0.0774173,1.05959,0.147749,0.960504,0.0423959,0.274873,-0.00894429,0.179896,0.842077,0.439949,0.87633,0.106541,0.147881,0.445898,0.376762,0.819331,0.34076,0.811572,0.0659745,0.246506,0.52558,0.0310221,1.14795,0.381885,0.85639,-0.0131683,0.488443,0.16687,0.482463,0.809212,0.327613,0.976768,0.01466,0.18036,-0.114803,0.388333,0.6936,0.139303,0.991296,0.0353759,-0.04268,0.119409,
1.64167, 1.07175,2.08554,-18.715,-1.43202,0.503758,-0.183297,-3.31564,0.00744616,-28.3072,-1.22836,-0.561649,-0.0393517,0.0774132,1.05977,0.147707,0.960502,0.0427233,0.274812,-0.00946287,0.180447,0.842534,0.440331,0.876035,0.112132,0.146124,0.445687,0.377295,0.820309,0.340687,0.810673,0.0662661,0.244024,0.528081,0.0308071,1.1482,0.381825,0.8561,-0.0129229,0.488991,0.166777,0.482985,0.810483,0.327576,0.976928,0.0150672,0.180136,-0.113739,0.388961,0.694866,0.139216,0.9907,0.0379525,-0.0429054,0.123419,
1.65, 1.00533,1.99341,-18.6817,-1.41902,0.492912,-0.174787,-3.35992,0.0272504,-28.5145,-1.25662,-0.561905,-0.0316432,0.0773897,1.05995,0.147724,0.960465,0.0427433,0.274931,-0.0096159,0.180484,0.843108,0.439867,0.874334,0.110946,0.148587,0.448501,0.377818,0.821481,0.340682,0.811722,0.0628736,0.247903,0.52507,0.0307759,1.14839,0.38177,0.856259,-0.0129549,0.488796,0.166523,0.483518,0.811745,0.327526,0.976846,0.0148137,0.180636,-0.113682,0.389626,0.696261,0.13925,0.987952,0.0547548,-0.0486386,0.136338,
1.66667, 0.96025,1.90688,-18.689,-1.41687,0.48943,-0.167792,-3.4725,-0.0463038,-28.6074,-1.27132,-0.569557,-0.018023,0.0774278,1.06032,0.147752,0.960507,0.0429389,0.274764,-0.00937071,0.181192,0.844369,0.440021,0.872915,0.108477,0.149122,0.45168,0.378716,0.823878,0.340762,0.810578,0.063865,0.246639,0.527308,0.0304757,1.14883,0.381731,0.856458,-0.0141614,0.488399,0.166571,0.484531,0.814224,0.327624,0.977091,0.0152184,0.179764,-0.112896,0.390802,0.698502,0.139414,0.987994,0.0526576,-0.0486825,0.136843,
1.675, 0.931517,1.8581,-18.7333,-1.43448,0.496087,-0.165971,-3.54026,-0.063691,-28.7443,-1.27653,-0.569691,-0.0101723,0.0774535,1.06051,0.147789,0.960555,0.0429876,0.274586,-0.00940605,0.181637,0.844867,0.440054,0.872663,0.108037,0.148715,0.452406,0.379093,0.82478,0.340767,0.811096,0.0626415,0.248012,0.526013,0.0302796,1.14897,0.381657,0.856579,-0.0145142,0.488085,0.166838,0.485005,0.815422,0.327806,0.977221,0.0151551,0.178497,-0.113795,0.391368,0.699592,0.139521,0.987479,0.0546884,-0.0488581,0.13967,
1.68333, 0.89697,1.72828,-18.9772,-1.45626,0.501871,-0.165389,-3.61078,-0.113391,-28.7912,-1.27792,-0.572719,0.000882249,0.0775108,1.0607,0.147815,0.960608,0.0429842,0.274408,-0.00917075,0.182052,0.84537,0.439993,0.872193,0.107622,0.148246,0.453564,0.379625,0.826027,0.340829,0.808925,0.0614647,0.247834,0.529567,0.030171,1.14926,0.381677,0.856412,-0.0141177,0.488189,0.167424,0.485598,0.816916,0.327946,0.977134,0.0151482,0.178843,-0.113996,0.392242,0.701141,0.13965,0.990132,0.0436335,-0.0442215,0.125612,
1.69167, 0.859548,1.65072,-19.1265,-1.45964,0.499488,-0.161934,-3.73276,-0.0759575,-28.9072,-1.28814,-0.580632,0.0111496,0.077627,1.06089,0.147836,0.96062,0.0429409,0.274376,-0.00907568,0.182129,0.846788,0.439846,0.867815,0.115201,0.152003,0.458826,0.379784,0.827459,0.341262,0.8074,0.066099,0.244816,0.53273,0.0299907,1.1495,0.381651,0.856445,-0.0146407,0.487926,0.167975,0.486196,0.818177,0.327827,0.976739,0.0135116,0.181288,-0.113724,0.392962,0.702169,0.139783,0.990702,0.0385399,-0.045649,0.122228,
