Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
0.875, 0.0197116,-0.0178465,-0.121418,0.00794224,-0.00449868,-0.000853277,-0.0446902,0.0170178,0.541315,-0.000114567,-0.00279138,-0.000622176,0.812537,-0.0179823,0.0221165,0.549858,0.20119,0.606288,0.538139,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
0.883333, -0.0360613,0.00181048,-0.124038,0.00768159,-0.0035944,-0.000503876,-0.0329595,0.00252771,0.541905,0.000222231,-0.00264679,-0.000625442,0.812492,-0.019747,0.0198567,0.568325,0.21955,0.603954,0.513853,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
0.9, -0.0231812,-0.0325544,-0.0496633,0.0069519,-0.00282514,-0.00066504,-0.0319028,0.00546367,0.552453,0.000239828,-0.00266451,-0.000441289,0.812829,-0.0191703,0.021147,0.555267,0.208791,0.608995,0.526507,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
0.916667, -0.00575486,-0.0274971,-0.0493102,0.00734997,-0.00341003,-0.00052154,-0.0426834,0.0180553,0.599263,-2.88605e-05,-0.00253286,-0.000402897,0.811638,-0.0176075,0.0212645,0.540988,0.197334,0.611333,0.542829,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
0.941667, 0.040275,-0.0531004,-0.0125962,0.00768349,-0.00424713,-0.00124359,-0.0392978,0.0160941,0.556066,0.000100133,-0.00291745,-0.000126729,0.811765,-0.0173799,0.0211175,0.541044,0.197381,0.61123,0.542872,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
0.966667, -0.015736,-0.0395033,-0.00489577,0.00688926,-0.00386563,-0.000200056,-0.0423351,0.00748337,0.546321,-0.000176161,-0.00271037,-0.000378998,0.8116,-0.0171409,0.0212039,0.539681,0.198324,0.610365,0.544855,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
0.975, -0.039799,-0.0159155,-0.0674504,0.0072892,-0.00419352,0.000109963,-0.0422631,0.0120097,0.542228,0.000335487,-0.00261337,-0.000386273,0.811021,-0.0189905,0.0221473,0.560874,0.221384,0.599355,0.526482,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1, -0.0434013,-0.0219618,-0.0490083,0.00728679,-0.00242043,-0.000516603,-0.0332956,0.0177497,0.549305,0.000461203,-0.00232058,-0.000766475,0.813418,-0.0197624,0.0217026,0.560248,0.208009,0.614674,0.514811,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.025, -0.0323157,-0.0311023,-0.0104903,0.00644118,-0.00310417,-0.000905464,-0.0296208,-0.000230422,0.546023,0.00014314,-0.00272722,-0.00106659,0.811837,-0.0173425,0.0211184,0.541164,0.197006,0.609802,0.544492,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.04167, 0.0107798,-0.0168131,0.000312062,0.00722566,-0.00427443,-0.000794595,-0.0519021,0.0114621,0.54233,-4.00112e-05,-0.00292123,-0.000840472,0.811719,-0.0175694,0.021249,0.541142,0.197489,0.610918,0.543086,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.05833, -0.0120055,-0.0310996,-1.10896e-06,0.00764527,-0.00375608,-0.000641391,-0.0509094,-0.000219717,0.542167,-4.61572e-05,-0.00278617,-0.0005307,0.811625,-0.0195212,0.0221006,0.562196,0.209288,0.602952,0.525912,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.08333, -0.0339236,-0.0174996,-0.0236179,0.0075224,-0.00322213,-0.000381178,-0.0426321,0.0192129,0.542169,0.000102726,-0.00226111,-0.000654543,0.811238,-0.0201228,0.0197688,0.567418,0.223425,0.60707,0.509494,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.1, -0.0391973,-0.0182493,-0.0539137,0.00773131,-0.00295019,-0.000105732,-0.0422821,0.0154091,0.561463,7.39705e-05,-0.00206441,-0.000835955,0.812936,-0.0188531,0.0218088,0.556983,0.209903,0.604103,0.529877,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.125, 0.0228501,-0.0358728,-0.00764896,0.00779652,-0.00378919,-0.000537848,-0.0397537,0.0106614,0.543704,-0.000293491,-0.00266648,-0.00106268,0.811771,-0.0173263,0.0210698,0.541367,0.197609,0.61076,0.542996,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.15, 0.0181545,-0.0358354,0.0024276,0.00880077,-0.00403927,-0.000423729,-0.0413096,0.00447246,0.572772,0.000234212,-0.00245581,-0.000758897,0.811979,-0.0198422,0.0226935,0.560114,0.212187,0.611759,0.51672,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.16667, 0.0169773,-0.0232347,-0.000726806,0.00831738,-0.00427017,-0.000292175,-0.0219283,0.0194711,0.540733,-7.23028e-05,-0.00236042,-0.00164846,0.812795,-0.0190004,0.0233647,0.558273,0.20361,0.610109,0.524062,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.18333, -0.00414534,-0.0377933,3.83946e-05,0.0078582,-0.00364691,-0.000879872,-0.0279504,0.0167237,0.543253,-0.000408091,-0.00238418,-0.000837813,0.812443,-0.019958,0.0243586,0.562659,0.213202,0.611015,0.514413,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.20833, 0.00962411,-0.00620816,0.120377,0.00843323,-0.00447503,-6.46903e-05,-0.0451207,0.0131674,0.542192,-0.000479057,-0.00245904,-0.000821079,0.811758,-0.0173858,0.0211856,0.541033,0.197426,0.611253,0.54284,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.225, -0.00434906,-0.0436462,-0.00373576,0.0076543,-0.00321256,-0.000632859,-0.0378163,0.0114597,0.542168,5.62569e-05,-0.00233509,-0.000822161,0.811832,-0.0173622,0.0210388,0.541171,0.196765,0.610239,0.544083,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.25, 0.0291328,-0.0504451,0.109732,0.00789029,-0.0041285,-0.000999986,-0.0423233,0.00927209,0.542169,0.000468751,-0.00251925,-0.000652358,0.811785,-0.0173016,0.0210493,0.541101,0.197438,0.611112,0.542928,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.26667, -0.0131784,-0.0276171,0.00540805,0.0074722,-0.00350642,-0.000671252,-0.0418414,0.0158599,0.542169,0.000271035,-0.00255707,-0.00106851,0.812272,-0.0197523,0.0196973,0.568017,0.21981,0.604565,0.513363,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.28333, -0.0493747,-0.0417972,-0.0452165,0.00746088,-0.00177122,-0.000270907,-0.0310827,0.00614816,0.542169,0.000386904,-0.00291749,-0.000933558,0.811797,-0.0172254,0.0210389,0.541252,0.19723,0.61108,0.542889,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.30833, -0.0478007,-0.0373186,0.0279689,0.00679515,-0.00346248,-0.000262954,-0.0609469,0.028339,0.575582,0.000587815,-0.00260143,-0.000671758,0.811745,-0.0199912,0.0197982,0.567908,0.221242,0.60537,0.511917,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.325, -0.0029772,-0.0311441,0.07764,0.00581603,-0.00515308,-0.000225249,-0.0390814,0.0177459,0.542107,0.000686939,-0.00202986,-0.000877489,0.811776,-0.0173624,0.0211863,0.541122,0.19729,0.611431,0.542601,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.35833, 0.0413504,-0.0110336,0.0203857,0.00749218,-0.00604257,-0.000326611,-0.0548955,0.00162269,0.59813,0.000287812,-0.00257321,-0.0009603,0.811722,-0.0173805,0.0212222,0.540815,0.197808,0.610789,0.543441,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.375, 0.0206907,-0.0396599,0.000284235,0.007356,-0.00525933,-0.00108143,-0.0446554,0.00128251,0.549475,4.41205e-05,-0.00202129,-0.000968854,0.811852,-0.017339,0.0210324,0.541366,0.196606,0.610388,0.543779,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.38333, 0.0292035,-0.0346632,3.61415e-05,0.00692545,-0.00564819,-0.000642123,-0.0421562,0.0154244,0.541678,0.000286168,-0.00271218,-4.27101e-05,0.812957,-0.0198393,0.0212112,0.560449,0.211276,0.6138,0.514304,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.41667, 0.0193581,-0.0343213,-1.71653e-06,0.00715981,-0.0055423,-0.00027425,-0.0421453,0.0206675,0.542175,0.000361106,-0.00234015,-0.00107302,0.813305,-0.0195524,0.022735,0.558154,0.208567,0.612787,0.519091,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.43333, 0.031518,-0.02587,7.2845e-08,0.00659547,-0.00663743,8.74761e-05,-0.0407479,0.00168658,0.527455,-0.000259399,-0.00269919,-0.000429367,0.811788,-0.0173627,0.0210669,0.541163,0.19741,0.611156,0.542826,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.45, 0.0323842,-0.0164712,0.0419874,0.00731766,-0.0055548,-0.000776361,-0.0468215,0.0193151,0.54227,0.000380722,-0.00305066,-0.000680168,0.812952,-0.0185646,0.0203651,0.556904,0.200595,0.604694,0.532883,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.475, -0.00221071,-0.0159236,-0.000703558,0.00659211,-0.00485797,-0.000709789,-0.0431637,0.0180083,0.552604,0.000120194,-0.00215147,-0.000449248,0.811656,-0.0176781,0.0213096,0.541271,0.197353,0.611048,0.542861,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.49167, -0.0565229,-0.0190589,-0.104579,0.00709872,-0.00297507,-0.000370352,-0.056555,0.0136295,0.54871,0.000183575,-0.00281429,-0.000838588,0.812497,-0.0198168,0.0199147,0.568694,0.21971,0.603096,0.514383,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.51667, -0.0105863,-0.0310399,0.0048652,0.00690411,-0.00406931,-0.000615902,-0.0415374,0.0188355,0.542265,-9.71541e-05,-0.0020421,-0.000918989,0.812486,-0.0191264,0.0218537,0.559654,0.210238,0.600557,0.53096,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.53333, -0.00163978,-0.0343852,-0.0428848,0.00694767,-0.0039508,-0.000338819,-0.0443907,0.00684725,0.553048,0.00017274,-0.00266146,-0.00124684,0.811777,-0.017315,0.0210326,0.541103,0.197493,0.611063,0.542961,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.55833, 0.00674127,-0.0298925,-0.0310056,0.00803521,-0.00388509,-0.0011805,-0.0421163,0.011351,0.541912,6.15391e-05,-0.00221979,-0.000886823,0.811798,-0.0173173,0.0210165,0.540965,0.19749,0.610942,0.543235,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.575, -0.0108737,-0.0401962,-0.111577,0.00802977,-0.00366901,-9.0734e-05,-0.051559,0.0122781,0.542169,6.58666e-05,-0.00289948,-0.000789173,0.811289,-0.0198067,0.0223378,0.563087,0.212347,0.608696,0.517042,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.59167, -0.00988754,-0.0250741,-0.0557403,0.00704692,-0.00373093,-0.000679353,-0.0391171,0.00405204,0.542169,0.000844152,-0.00207932,-0.0011955,0.811858,-0.0173472,0.0210874,0.541492,0.196621,0.610264,0.543787,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.60833, -0.0269305,-0.0456403,-0.0217895,0.00652933,-0.00339131,-1.99088e-05,-0.0423355,0.0147435,0.542169,0.000484702,-0.00246829,-0.000342955,0.811722,-0.0173655,0.0212906,0.541129,0.197331,0.611115,0.542936,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.625, 0.0371788,-0.0322231,-0.0236336,0.00717207,-0.00583372,-0.000771809,-0.0422653,-0.00159873,0.542866,0.000412025,-0.00240442,-0.000995093,0.811666,-0.0174853,0.0213284,0.540923,0.197518,0.611312,0.54285,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.65833, 0.0327149,-0.00692187,0.00112353,0.00770321,-0.0052146,-0.000391427,-0.0394813,0.0097871,0.542115,0.000182269,-0.00265245,-0.000805862,0.811777,-0.0173784,0.021099,0.541087,0.197595,0.611058,0.542945,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.675, -0.0141208,-0.0227609,-5.31924e-05,0.00749493,-0.00389626,-0.000217729,-0.0363737,0.000979187,0.54217,0.000109716,-0.00207099,-0.000982814,0.811789,-0.0173206,0.0210559,0.541192,0.197587,0.611034,0.54287,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
1.69167, -0.03756,-0.0269453,3.15884e-06,0.00695959,-0.0031046,-0.000499021,-0.0303204,0.00113197,0.542169,5.22094e-06,-0.00247557,-0.00120872,0.811774,-0.0172039,0.0210373,0.54103,0.19741,0.611235,0.54287,0.430033,1.26881,0.0212256,0.896696,0.191589,0.210726,-0.338857,0.216543,0.354573,0.110931,0.657721,0.321465,-0.528504,-0.429822,0.487747,0.194232,0.197951,0.652692,0.0363732,-0.644367,-0.396814,0.605847,0.165043,0.222647,-0.266348,-0.415022,-0.442406,0.749061,0.81363,-0.0193206,0.0229961,0.970111,0.027848,0.236824,-0.0449786,
