Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
0.833333, 4.52904,-2.09661,-20.4663,0.633505,0.114703,0.16506,-5.53975,-3.29615,-16.9406,0.964313,0.136453,-0.130919,0.0736816,1.06195,0.15034,0.978394,0.0412765,0.20239,-0.00890867,0.020677,0.807469,0.459868,0.8522,0.154723,0.0346811,0.498611,0.222007,0.818126,0.38916,0.735988,0.372558,-0.0086136,0.565198,-0.0131034,1.14493,0.379626,0.91495,-0.0523894,0.35554,0.183609,0.331097,0.8564,0.375321,0.988864,-0.0130804,0.113426,-0.0954546,0.439553,0.712581,0.184598,0.989241,-0.00556015,-0.109239,0.0971495,
0.85, 4.56928,-1.90312,-20.3087,0.633887,0.113131,0.154183,-5.37855,-3.34482,-17.0188,0.951543,0.143761,-0.139792,0.0737238,1.06213,0.150092,0.978034,0.0411931,0.204103,-0.00975304,0.0207842,0.807607,0.459802,0.852982,0.155082,0.0342948,0.497187,0.221853,0.817376,0.388742,0.736052,0.371019,-0.00771584,0.566138,-0.0127702,1.14529,0.37951,0.913416,-0.0512861,0.358485,0.185822,0.330997,0.855648,0.374478,0.988967,-0.00784805,0.111009,-0.097776,0.439587,0.711075,0.183901,0.989912,-0.00512587,-0.103275,0.0968667,
0.866667, 4.45366,-1.97134,-20.0924,0.628957,0.117363,0.144278,-5.19449,-3.50498,-17.0721,0.942858,0.15652,-0.149811,0.073901,1.06239,0.149809,0.977653,0.0400031,0.206207,-0.00858213,0.0209627,0.807764,0.459837,0.853913,0.154673,0.0337829,0.49575,0.222057,0.816773,0.388507,0.738292,0.37129,-0.00837145,0.563027,-0.0117612,1.14549,0.379369,0.913897,-0.0522337,0.358863,0.182433,0.331434,0.855218,0.374511,0.988288,-0.0202324,0.116029,-0.0970312,0.43969,0.709704,0.183779,0.989811,-0.0055107,-0.104908,0.0961211,
0.891667, 4.16905,-2.34862,-20.4185,0.638376,0.123489,0.136082,-5.16519,-3.42092,-17.3151,0.917962,0.158201,-0.156927,0.0738495,1.06284,0.149421,0.97712,0.0395049,0.208844,-0.00775962,0.0211731,0.808038,0.459785,0.855368,0.154978,0.0341076,0.493117,0.222306,0.815569,0.387985,0.741006,0.370938,-0.00625543,0.559711,-0.0111185,1.14611,0.379234,0.912018,-0.0551804,0.362993,0.182795,0.33161,0.853764,0.373822,0.988275,-0.0215712,0.115355,-0.0976725,0.440068,0.707529,0.183523,0.989047,-0.010087,-0.111343,0.096375,
0.916667, 4.09172,-2.52862,-20.4725,0.638727,0.131707,0.131562,-5.15562,-3.41714,-17.3995,0.90667,0.161887,-0.159374,0.073789,1.06325,0.149038,0.976613,0.0384054,0.21147,-0.00571676,0.0213025,0.808351,0.459467,0.85674,0.154575,0.0311384,0.491053,0.222536,0.814469,0.387544,0.74264,0.37051,-0.00672022,0.55782,-0.0104331,1.14661,0.378983,0.910485,-0.0550298,0.366169,0.184146,0.331761,0.852097,0.373192,0.988172,-0.0229928,0.115222,-0.0985499,0.440098,0.705121,0.18352,0.989878,-0.0132515,-0.10889,0.090055,
0.933333, 4.09267,-2.4973,-20.3521,0.636069,0.138336,0.129615,-5.04605,-3.56964,-17.5434,0.910052,0.17083,-0.160353,0.0738664,1.06343,0.148798,0.976333,0.037013,0.213044,-0.00407369,0.0216431,0.808504,0.459696,0.858079,0.154522,0.0371616,0.488306,0.222706,0.813579,0.387213,0.744573,0.368936,-0.00655735,0.556286,-0.0100325,1.14648,0.379091,0.911454,-0.0559432,0.365072,0.181228,0.331859,0.85098,0.372973,0.988577,-0.0220043,0.111261,-0.0992613,0.440295,0.703568,0.183526,0.989492,-0.0140958,-0.110902,0.0916895,
0.95, 4.17721,-2.40129,-20.432,0.636905,0.144683,0.130903,-4.98869,-3.64057,-17.4818,0.919365,0.176175,-0.16237,0.0742791,1.06391,0.148701,0.97546,0.0337061,0.217515,-0.0053391,0.0221364,0.808736,0.459843,0.859749,0.154207,0.0379237,0.485401,0.222881,0.812743,0.387022,0.745536,0.36967,-0.00676476,0.554504,-0.00982361,1.1467,0.37907,0.910683,-0.0561563,0.36616,0.18284,0.331977,0.849255,0.372322,0.98832,-0.018876,0.112876,-0.100635,0.440244,0.701777,0.183315,0.989652,-0.0147681,-0.110114,0.0908032,
0.975, 4.19406,-2.52109,-20.6754,0.64434,0.147793,0.129096,-4.98931,-3.67541,-17.5422,0.919263,0.173693,-0.162792,0.0749528,1.06461,0.148806,0.975196,0.0317655,0.219014,0.00418247,0.0226663,0.808601,0.459998,0.860767,0.155812,0.0413416,0.482798,0.223284,0.811375,0.386803,0.747568,0.369511,-0.00755113,0.551857,-0.00887527,1.14684,0.379091,0.90999,-0.0571922,0.366883,0.184509,0.332517,0.847492,0.372273,0.987947,-0.0252106,0.113599,-0.102083,0.440211,0.699234,0.183269,0.989753,-0.0160001,-0.109351,0.0904203,
0.991667, 4.19104,-2.72469,-20.7107,0.658401,0.144871,0.129903,-5.11997,-3.69782,-17.659,0.912116,0.169145,-0.153709,0.0751939,1.06482,0.148802,0.974842,0.0315446,0.220601,0.00485039,0.0230875,0.808525,0.460166,0.861627,0.155672,0.0394269,0.481468,0.223568,0.810278,0.386928,0.749428,0.368045,-0.00288278,0.550357,-0.00854404,1.14693,0.379247,0.909186,-0.056975,0.367946,0.186418,0.332841,0.846295,0.372236,0.988262,-0.0233565,0.110037,-0.103363,0.439786,0.697585,0.183264,0.989503,-0.0241179,-0.11609,0.0826106,
1.00833, 4.23175,-2.89537,-20.9601,0.681247,0.13387,0.134563,-5.20797,-3.74282,-17.7662,0.908878,0.169978,-0.143204,0.0753214,1.06498,0.148777,0.974661,0.0308704,0.221458,0.00625625,0.0233274,0.808419,0.460231,0.862147,0.156421,0.0396814,0.480271,0.224001,0.809359,0.386858,0.751285,0.368943,-0.00454141,0.547203,-0.00800776,1.14704,0.379303,0.908786,-0.0563372,0.368771,0.186929,0.332802,0.844687,0.372037,0.988122,-0.0200115,0.109687,-0.105753,0.439675,0.695933,0.183196,0.989577,-0.0243148,-0.116794,0.0806522,
1.03333, 4.31752,-2.92322,-21.1173,0.70969,0.117629,0.140604,-5.35646,-3.81305,-17.8831,0.907499,0.166278,-0.132612,0.0757011,1.06531,0.148689,0.974171,0.0298977,0.223685,0.0079361,0.0238958,0.808481,0.460515,0.863874,0.156649,0.0427751,0.476816,0.224379,0.808005,0.386965,0.752972,0.369448,-0.00560852,0.544527,-0.00720354,1.14714,0.379354,0.908942,-0.055401,0.368335,0.187311,0.333757,0.842625,0.372413,0.98797,-0.021423,0.109661,-0.10692,0.439474,0.693664,0.183028,0.990027,-0.0246435,-0.116112,0.0758792,
1.05, 4.40549,-2.90182,-21.2292,0.738094,0.102189,0.146786,-5.52426,-3.89508,-18.0657,0.899695,0.150545,-0.124254,0.0759554,1.06553,0.148592,0.973966,0.0298082,0.224552,0.00887083,0.0241425,0.808523,0.460369,0.864828,0.156454,0.0370874,0.475625,0.224622,0.806796,0.387162,0.753993,0.367168,-0.00787103,0.544629,-0.00670719,1.14719,0.379364,0.908483,-0.055617,0.368965,0.188228,0.334133,0.841316,0.372512,0.987716,-0.0202447,0.110427,-0.108688,0.439319,0.692264,0.18287,0.990147,-0.0226631,-0.115758,0.0754708,
1.075, 4.41161,-3.0124,-21.4005,0.762441,0.0856137,0.146077,-5.61477,-3.94125,-18.2894,0.893629,0.138777,-0.123984,0.0762858,1.06585,0.148245,0.973817,0.0303146,0.225108,0.00941769,0.0247766,0.808993,0.46085,0.866297,0.156124,0.0409909,0.472731,0.224985,0.806126,0.387097,0.756533,0.367821,-0.00857627,0.54064,-0.00565931,1.14759,0.379166,0.907958,-0.0563611,0.37083,0.186872,0.334666,0.839684,0.372595,0.987475,-0.0182048,0.110017,-0.111612,0.438995,0.690565,0.182592,0.990158,-0.008364,-0.112304,0.0831005,
1.1, 4.40253,-3.12249,-21.4538,0.780207,0.0702949,0.143941,-5.66375,-3.95376,-18.3428,0.898119,0.135195,-0.126293,0.0765829,1.06624,0.147899,0.973555,0.0296885,0.226298,0.00989949,0.0252289,0.809549,0.461191,0.867224,0.155372,0.0449438,0.470917,0.225412,0.805796,0.387177,0.757592,0.36888,-0.0100215,0.538407,-0.00458209,1.14818,0.378881,0.906907,-0.0585136,0.373364,0.186266,0.335201,0.838686,0.372644,0.98707,-0.0165649,0.110939,-0.114507,0.438544,0.689303,0.182265,0.990631,-0.00997824,-0.110961,0.0789784,
1.11667, 4.46943,-3.08013,-21.6045,0.791851,0.0620331,0.145331,-5.75205,-3.87005,-18.3452,0.904319,0.134222,-0.123309,0.0768515,1.06646,0.147709,0.973346,0.0294629,0.227229,0.00984979,0.0256156,0.80994,0.461329,0.867367,0.15474,0.0448176,0.470873,0.225706,0.805644,0.387014,0.758052,0.367602,-0.00901014,0.538651,-0.00431377,1.14863,0.378685,0.906596,-0.0577331,0.37363,0.187489,0.335437,0.838226,0.372812,0.986717,-0.0178094,0.111191,-0.117089,0.438245,0.688763,0.182095,0.990675,-0.0108109,-0.111812,0.0770986,
1.13333, 4.48396,-3.00263,-21.7076,0.808028,0.0477552,0.151321,-5.85897,-3.7937,-18.3659,0.91236,0.139175,-0.10987,0.0770476,1.06667,0.147519,0.973244,0.0287734,0.227771,0.00939619,0.0260595,0.810573,0.461508,0.867586,0.154251,0.0461795,0.470499,0.226157,0.806106,0.387001,0.758784,0.368717,-0.00985425,0.53684,-0.0038124,1.14908,0.378509,0.906514,-0.0581769,0.374491,0.186026,0.335872,0.838156,0.372767,0.986574,-0.0173517,0.110394,-0.119098,0.438046,0.68841,0.181857,0.990973,-0.0101743,-0.111279,0.0740696,
1.15, 4.57726,-2.84198,-21.7114,0.822707,0.0334949,0.162195,-6.02178,-3.69197,-18.3675,0.92463,0.151408,-0.0912613,0.0771765,1.06689,0.147372,0.973127,0.0283387,0.228337,0.00917087,0.0265555,0.81123,0.46153,0.867655,0.153756,0.0456007,0.47059,0.226569,0.806566,0.386821,0.759134,0.369196,-0.00955365,0.536021,-0.00278923,1.1496,0.378022,0.906548,-0.0645838,0.373435,0.185866,0.336354,0.838341,0.372364,0.986598,-0.0139404,0.110026,-0.119684,0.437815,0.688271,0.181577,0.991019,-0.0107845,-0.111853,0.0724868,
1.175, 4.58048,-2.85381,-21.9172,0.819338,0.0315787,0.16302,-6.12411,-3.62293,-18.3663,0.935958,0.165789,-0.080505,0.0774359,1.06733,0.147027,0.972997,0.0268703,0.229048,0.00960497,0.0271606,0.812153,0.4616,0.867714,0.153058,0.0487093,0.470396,0.227177,0.807502,0.386504,0.758728,0.369918,-0.00950474,0.536099,-0.00290152,1.15051,0.377728,0.905542,-0.0613854,0.375847,0.186987,0.33705,0.839349,0.372119,0.986246,-0.0154124,0.110614,-0.121844,0.437551,0.688472,0.181174,0.991388,-0.0100107,-0.109904,0.0704996,
1.2, 4.56182,-3.02478,-22.0801,0.810339,0.0312272,0.162436,-6.17315,-3.50131,-18.3912,0.939672,0.185957,-0.0742184,0.077793,1.06794,0.146704,0.972987,0.0264129,0.229143,0.00961366,0.0279953,0.813107,0.461402,0.867193,0.152421,0.0482099,0.471614,0.227822,0.808932,0.386086,0.7593,0.370433,-0.00817028,0.534954,-0.00288707,1.15128,0.377429,0.904759,-0.0615124,0.376549,0.189308,0.33758,0.840645,0.371804,0.985932,-0.0168035,0.110765,-0.124041,0.437636,0.689504,0.180803,0.99154,-0.0113934,-0.109861,0.068182,
1.21667, 4.53351,-3.13704,-22.2079,0.811211,0.01857,0.163268,-6.21264,-3.39819,-18.4305,0.938615,0.203617,-0.0646865,0.0779446,1.06826,0.146486,0.972923,0.0261026,0.229449,0.00966884,0.0285542,0.813866,0.461367,0.867277,0.151313,0.049111,0.471724,0.228308,0.810099,0.385794,0.758178,0.371602,-0.00813621,0.535736,-0.00279869,1.15161,0.377296,0.905223,-0.060962,0.376844,0.186664,0.338003,0.841626,0.371493,0.985893,-0.0160533,0.110543,-0.124652,0.438014,0.690371,0.180344,0.992161,-0.0103927,-0.10572,0.0658121,
1.24167, 4.5417,-3.12824,-22.2456,0.810079,0.00131168,0.168745,-6.23452,-3.45604,-18.5129,0.937457,0.218205,-0.0543216,0.0781208,1.06858,0.146282,0.972869,0.0256973,0.229713,0.00985155,0.0296771,0.814764,0.461385,0.866294,0.150007,0.0490534,0.473948,0.229425,0.811916,0.38547,0.757165,0.372743,-0.00720634,0.536388,-0.00268702,1.15235,0.376982,0.905359,-0.0606167,0.376145,0.187525,0.339164,0.844107,0.371173,0.986305,-0.0132801,0.109101,-0.122978,0.438644,0.69254,0.179746,0.992303,-0.00866898,-0.104417,0.0660085,
1.25, 4.52321,-3.20493,-22.4374,0.797857,-0.00608536,0.174827,-6.30773,-3.54556,-18.5792,0.930378,0.220375,-0.0416863,0.0781706,1.06866,0.146258,0.972908,0.0255523,0.229568,0.00982845,0.0301696,0.815058,0.461379,0.865783,0.149583,0.0480049,0.475122,0.229686,0.812366,0.385151,0.75678,0.370471,-0.00422937,0.538533,-0.00281198,1.15246,0.37691,0.905297,-0.0598532,0.376443,0.187473,0.339442,0.844412,0.371201,0.985894,-0.0142086,0.110174,-0.125191,0.43888,0.693253,0.179568,0.992322,-0.00951395,-0.105463,0.0639051,
1.275, 4.46059,-3.68722,-22.7885,0.801931,-0.0135871,0.174818,-6.41373,-3.70727,-18.7498,0.912017,0.204833,-0.0319607,0.0783818,1.06881,0.146217,0.972962,0.025373,0.229386,0.00915099,0.0319292,0.815978,0.461496,0.862667,0.149944,0.0514538,0.480286,0.230986,0.815049,0.384835,0.753838,0.374149,-0.00168662,0.540127,-0.00283123,1.15316,0.376887,0.905786,-0.0587965,0.374383,0.189557,0.340723,0.846986,0.371136,0.985731,-0.0125214,0.110813,-0.126086,0.439818,0.696096,0.179063,0.992402,-0.00863332,-0.105303,0.0630439,
1.3, 4.3237,-4.00526,-23.0488,0.799046,-0.0197912,0.173752,-6.36695,-3.9,-18.886,0.871038,0.172092,-0.034886,0.0786193,1.06899,0.146139,0.973099,0.025174,0.228868,0.00806129,0.0330377,0.817204,0.461948,0.862069,0.145459,0.0525395,0.482617,0.232601,0.81807,0.384977,0.751447,0.378935,-0.00182585,0.540122,-0.00304466,1.15399,0.376621,0.905373,-0.0591346,0.375401,0.189412,0.342213,0.850094,0.371012,0.985485,-0.0107753,0.111441,-0.127609,0.441122,0.699964,0.178413,0.99201,-0.00610022,-0.109051,0.0631426,
1.31667, 4.14801,-3.94187,-22.7886,0.760488,-0.0169875,0.166076,-6.14279,-4.33284,-19.0155,0.807313,0.104866,-0.0496719,0.0787341,1.06913,0.146035,0.973149,0.0248369,0.22869,0.00804289,0.0340394,0.818214,0.462208,0.86043,0.143749,0.054064,0.485874,0.23369,0.820607,0.384791,0.750536,0.379331,-0.00170188,0.541111,-0.00328875,1.15464,0.376488,0.905327,-0.0580027,0.375356,0.190069,0.343452,0.852793,0.371142,0.985147,-0.010015,0.112299,-0.129512,0.441603,0.703044,0.178003,0.992613,-0.00463714,-0.105091,0.0604444,
1.34167, 3.8627,-3.85239,-22.4751,0.725169,-0.0194681,0.136387,-5.63179,-4.92273,-18.9576,0.80615,0.0717904,-0.0688137,0.078882,1.06941,0.14584,0.973195,0.0244533,0.228551,0.00758347,0.0358239,0.819997,0.461981,0.856826,0.140232,0.0516748,0.493472,0.235259,0.825625,0.384733,0.744606,0.37969,-0.00119709,0.548996,-0.00385212,1.15563,0.376433,0.90632,-0.0546321,0.373839,0.189328,0.345536,0.857673,0.371058,0.984331,-0.00591074,0.114872,-0.133651,0.442753,0.707943,0.177428,0.992804,0.00267897,-0.102562,0.061765,
1.35833, 4.06282,-3.52936,-22.526,0.745958,-0.0183975,0.113386,-5.63664,-5.05329,-18.6602,0.885088,0.0674873,-0.0682665,0.0789104,1.06959,0.145739,0.973214,0.0237316,0.228566,0.00702696,0.0372424,0.821637,0.461919,0.853633,0.139981,0.0500684,0.499208,0.236885,0.829067,0.385045,0.74286,0.384429,-0.00332352,0.548053,-0.0037089,1.15666,0.376042,0.906608,-0.0567458,0.37507,0.184834,0.346811,0.861594,0.370996,0.983942,-0.00479087,0.116288,-0.135327,0.443472,0.711512,0.177099,0.993034,0.00539973,-0.101352,0.0598469,
1.38333, 4.52923,-2.99778,-22.6295,0.809359,-0.0213758,0.122628,-6.20196,-4.47154,-18.2626,0.935761,0.0408055,-0.0584794,0.0789014,1.06995,0.145764,0.97342,0.0233325,0.227803,0.00379249,0.039958,0.824201,0.462064,0.849615,0.139886,0.0519848,0.50585,0.239124,0.834964,0.384681,0.737862,0.389077,-0.000849185,0.551524,-0.00497893,1.15865,0.375474,0.907318,-0.0552895,0.372587,0.186803,0.348921,0.868223,0.370822,0.9833,-0.00501451,0.117764,-0.138667,0.44428,0.717678,0.177042,0.99322,0.00413854,-0.103871,0.0520323,
1.4, 4.50317,-2.94909,-22.7031,0.87957,-0.0478853,0.14154,-6.13102,-3.96528,-18.0039,0.951377,0.027247,-0.0806266,0.0788437,1.07029,0.145805,0.973628,0.0229259,0.226977,0.0022193,0.0416766,0.826212,0.462267,0.846811,0.139913,0.0504091,0.510681,0.240729,0.839281,0.384738,0.735236,0.390324,0.00181477,0.554142,-0.00566958,1.16008,0.375034,0.905901,-0.0557435,0.375247,0.188217,0.3504,0.872595,0.370797,0.982868,-0.00535389,0.117152,-0.14219,0.445303,0.721984,0.17693,0.993145,0.00589419,-0.104941,0.0511494,
1.425, 4.37097,-2.93225,-22.7315,0.905792,-0.0572551,0.161287,-5.83838,-3.82456,-17.8838,0.947963,0.015887,-0.114537,0.0786501,1.07083,0.145863,0.973766,0.0212915,0.226554,0.000863209,0.0445687,0.829548,0.463245,0.841991,0.139092,0.0562562,0.518208,0.242875,0.845894,0.384948,0.730951,0.392998,0.00556986,0.557882,-0.00739982,1.16216,0.374376,0.906346,-0.0560449,0.374172,0.188125,0.352374,0.879642,0.370848,0.982302,-0.00351418,0.11804,-0.145386,0.447172,0.729247,0.176913,0.993055,0.00616342,-0.106717,0.049151,
1.44167, 4.31035,-3.00654,-22.6585,0.898084,-0.0500045,0.172159,-5.74134,-3.80418,-17.8196,0.94325,-0.00174989,-0.138679,0.0783784,1.07122,0.145901,0.973779,0.0195402,0.226654,0.000628288,0.0464336,0.831945,0.463842,0.838892,0.137481,0.0603977,0.523174,0.244406,0.85047,0.385169,0.727401,0.394639,0.00724714,0.561334,-0.00875217,1.16355,0.373843,0.906138,-0.05704,0.374574,0.188027,0.353762,0.884811,0.370795,0.982306,-0.00384136,0.119187,-0.144409,0.448555,0.734649,0.177133,0.993875,0.00739343,-0.0989458,0.0486628,
1.45833, 4.28007,-3.10442,-22.7109,0.875301,-0.0377022,0.175939,-5.75008,-3.76512,-17.6854,0.928114,-0.0213418,-0.150545,0.077901,1.07163,0.145908,0.973871,0.0182347,0.226368,0.00030271,0.0484867,0.834482,0.46441,0.835774,0.135087,0.0641605,0.528316,0.246007,0.855085,0.385167,0.725933,0.393952,0.011931,0.563632,-0.0102275,1.16518,0.373045,0.904597,-0.0616508,0.376261,0.190608,0.354618,0.889873,0.370738,0.982511,-0.00122149,0.118275,-0.143813,0.450323,0.740226,0.177232,0.993782,0.00782638,-0.0994632,0.0494215,
1.475, 4.40253,-3.0846,-22.811,0.858647,-0.02772,0.182948,-5.79119,-3.87055,-17.6903,0.897221,-0.0399852,-0.14966,0.0773626,1.07211,0.145861,0.973921,0.0169172,0.226254,0.000718016,0.0504428,0.837041,0.465029,0.832693,0.133081,0.0649247,0.53357,0.247459,0.859877,0.385555,0.72092,0.397809,0.0122097,0.567339,-0.0118862,1.16644,0.37234,0.905501,-0.0631147,0.373275,0.191706,0.356208,0.895914,0.370905,0.98314,-0.00334055,0.11796,-0.139679,0.452391,0.746142,0.177256,0.993702,0.0071989,-0.0994021,0.0512222,
1.5, 4.37984,-3.12358,-22.7658,0.84677,-0.0198556,0.192249,-5.72941,-3.97235,-17.8696,0.861975,-0.049488,-0.145715,0.0766368,1.07277,0.145852,0.974015,0.0146806,0.226007,0.000942512,0.0540536,0.841085,0.465454,0.827383,0.131501,0.0648303,0.542164,0.250003,0.86704,0.385882,0.716233,0.398064,0.0145429,0.573013,-0.0142626,1.16848,0.370804,0.904301,-0.0659288,0.374887,0.193272,0.358407,0.90418,0.370986,0.983423,-0.00503113,0.120435,-0.135463,0.455882,0.755477,0.177378,0.993108,0.00341898,-0.104571,0.0528136,
1.525, 4.25973,-3.27759,-22.7046,0.814873,-0.00905521,0.199627,-5.75225,-4.02871,-17.9143,0.830306,-0.0611151,-0.138908,0.0757473,1.07331,0.146004,0.973986,0.0133769,0.226214,0.0002375,0.0575285,0.844931,0.46636,0.822329,0.128436,0.0686352,0.550062,0.250003,0.86704,0.385882,0.716233,0.398064,0.0145429,0.573013,-0.0158264,1.17021,0.369972,0.905702,-0.0747411,0.371151,0.190695,0.36032,0.91302,0.371527,0.983892,-0.00655024,0.12251,-0.130021,0.459466,0.765283,0.177876,0.993329,0.00501812,-0.0992323,0.0585241,
1.54167, 4.08369,-3.56918,-22.6553,0.792456,-0.0140276,0.189231,-5.8335,-3.92539,-17.8385,0.808236,-0.062049,-0.124075,0.075037,1.0737,0.146122,0.97393,0.0113147,0.226564,0.000721099,0.0598147,0.847632,0.466793,0.819591,0.1242,0.0711648,0.55478,0.250003,0.86704,0.385882,0.716233,0.398064,0.0145429,0.573013,-0.0183576,1.1717,0.369529,0.902699,-0.0733004,0.376733,0.194509,0.361582,0.919,0.371926,0.984837,-0.00637245,0.120243,-0.124886,0.461967,0.772003,0.178262,0.993119,0.00494487,-0.0987828,0.0627006,
1.55833, 3.97498,-3.88359,-22.6364,0.7688,-0.010333,0.168002,-6.04021,-3.85136,-17.8382,0.788049,-0.0585992,-0.101077,0.0743159,1.0741,0.146197,0.973908,0.00964118,0.226737,0.00099203,0.0621902,0.850262,0.467299,0.815649,0.122617,0.0723118,0.560762,0.250003,0.86704,0.385882,0.716233,0.398064,0.0145429,0.573013,-0.0198191,1.17309,0.368765,0.903056,-0.0758494,0.374444,0.196287,0.362992,0.925185,0.372179,0.98535,-0.00773432,0.119876,-0.121057,0.464362,0.778867,0.178644,0.992755,0.00618506,-0.0990698,0.0677053,
1.58333, 3.85308,-4.1999,-22.4465,0.742034,-0.00871297,0.151058,-6.21607,-3.77986,-17.7829,0.783318,-0.0330596,-0.0679976,0.0732716,1.07484,0.146306,0.974098,0.00856889,0.22594,0.00318673,0.0657304,0.854477,0.467947,0.809326,0.119889,0.0733662,0.570294,0.259762,0.89207,0.38738,0.69597,0.398038,0.0256651,0.597103,-0.0221266,1.17484,0.367715,0.902956,-0.0777275,0.373448,0.197904,0.365342,0.934996,0.372499,0.985699,-0.0100806,0.122503,-0.115275,0.468119,0.789467,0.179014,0.992531,0.00499191,-0.0983351,0.0720265,
1.6, 3.6349,-4.14339,-22.302,0.703394,-0.0105847,0.139576,-6.24444,-3.70553,-17.561,0.813595,0.0214,-0.0283521,0.0728758,1.07535,0.146372,0.974003,0.00731219,0.226395,0.0030905,0.0680263,0.857333,0.468668,0.804642,0.118233,0.0731734,0.577251,0.26183,0.897682,0.38779,0.691994,0.399064,0.0284783,0.600901,-0.0229747,1.17564,0.366797,0.90414,-0.0832869,0.369735,0.197205,0.366751,0.94158,0.372712,0.986201,-0.0108463,0.1216,-0.111821,0.470285,0.79682,0.179385,0.991281,0.00418622,-0.105463,0.0788797,
1.625, 3.48827,-3.89093,-21.9623,0.658589,-0.017998,0.120668,-6.33802,-3.53807,-17.2888,0.840781,0.058253,0.00409808,0.0722708,1.07602,0.146592,0.974072,0.00526916,0.226149,0.0034737,0.0720421,0.8618,0.46989,0.798207,0.113163,0.0751909,0.586862,0.26288,0.90036,0.387881,0.690936,0.398772,0.0304454,0.602214,-0.0256448,1.17753,0.366024,0.902178,-0.0815148,0.372913,0.200912,0.368599,0.951288,0.373526,0.986757,-0.0145559,0.120335,-0.107789,0.473709,0.807934,0.179533,0.991007,0.00391052,-0.104697,0.0832416,
1.64167, 3.49835,-3.7652,-21.7162,0.633601,-0.0341455,0.0992353,-6.33748,-3.43957,-17.0577,0.861246,0.0819178,0.0151915,0.0719475,1.07647,0.146687,0.973781,0.00320669,0.227432,0.00392587,0.0746085,0.864775,0.470849,0.793143,0.109516,0.0799324,0.593752,0.266738,0.911658,0.388593,0.682491,0.400895,0.0375597,0.609982,-0.0271625,1.17859,0.365385,0.900566,-0.0838078,0.374616,0.20401,0.370353,0.95808,0.373578,0.987369,-0.0117747,0.121537,-0.100956,0.475918,0.815284,0.179608,0.990776,0.0052601,-0.103653,0.087124,
1.65833, 3.57869,-3.56649,-21.6215,0.641117,-0.0643036,0.0919383,-6.31788,-3.31474,-16.8676,0.874052,0.0956036,0.0184084,0.0715502,1.07682,0.146829,0.973837,0.0022975,0.227194,0.00433925,0.0776296,0.868273,0.471377,0.786663,0.110083,0.087872,0.601101,0.26874,0.917283,0.389316,0.678276,0.405951,0.0392819,0.611231,-0.0283143,1.17949,0.364694,0.900377,-0.0869991,0.374976,0.202844,0.371965,0.964499,0.373847,0.987101,-0.013439,0.125469,-0.0985352,0.478056,0.822607,0.179663,0.990674,0.00611481,-0.103097,0.088878,
1.68333, 3.67071,-3.25119,-21.4745,0.686005,-0.111782,0.106385,-6.2186,-3.08984,-16.7914,0.870212,0.0990752,0.0136505,0.0706056,1.07697,0.147014,0.975052,0.00428399,0.221881,0.00492765,0.0819907,0.872894,0.472636,0.779614,0.106664,0.0910195,0.610361,0.270764,0.922412,0.389409,0.673465,0.400088,0.0453287,0.619936,-0.0305555,1.18095,0.363659,0.897579,-0.0922904,0.378401,0.206512,0.374185,0.973743,0.374793,0.987048,-0.0152027,0.125572,-0.0986798,0.481142,0.833531,0.17977,0.990044,0.00748698,-0.106849,0.0913192,
1.70833, 3.73247,-2.88898,-21.2908,0.718563,-0.15227,0.114728,-5.99946,-3.00895,-16.7581,0.867125,0.109761,-0.00287051,0.0700648,1.07757,0.147208,0.975093,0.00274092,0.221701,0.00584432,0.0864161,0.877574,0.473803,0.7726,0.10424,0.093887,0.6192,0.275234,0.934311,0.391117,0.66912,0.398888,0.0418427,0.625632,-0.0312997,1.18149,0.362958,0.897764,-0.0995238,0.37595,0.206823,0.37668,0.983515,0.375127,0.98777,-0.00877206,0.125813,-0.0916785,0.484508,0.844463,0.179514,0.989195,0.00966696,-0.111453,0.0947509,
1.725, 3.8893,-2.62796,-21.3615,0.734845,-0.169971,0.115904,-5.96343,-2.96477,-16.735,0.86832,0.111631,-0.0166363,0.0700408,1.07824,0.147201,0.975183,0.00383076,0.221355,0.00225978,0.0892739,0.880683,0.474647,0.768019,0.100985,0.0953846,0.625181,0.275454,0.940069,0.390997,0.663691,0.398618,0.0396521,0.631701,-0.0336074,1.18298,0.362143,0.894494,-0.101909,0.381228,0.210141,0.378132,0.990033,0.375236,0.987544,-0.0102573,0.128988,-0.0895222,0.486586,0.851814,0.179565,0.989381,0.01138,-0.106988,0.0977178,
1.74167, 3.93561,-2.55097,-21.3668,0.750259,-0.184075,0.117231,-5.96547,-2.73268,-16.8405,0.852103,0.113953,-0.026754,0.069894,1.07888,0.14709,0.975275,0.00645571,0.220899,-0.000202542,0.0921374,0.883747,0.475332,0.763791,0.0999262,0.0970719,0.63025,0.275454,0.940069,0.390997,0.663691,0.398618,0.0396521,0.631701,-0.0336074,1.18298,0.362143,0.894494,-0.101909,0.381228,0.210141,0.378516,0.995005,0.375728,0.987458,-0.00887047,0.124931,-0.0961258,0.488797,0.859022,0.179474,0.989127,0.012658,-0.106993,0.100097,
