Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
0.841667, -0.743099,-7.28965,-5.99614,0.741408,-0.0547081,-0.0235011,-1.03701,-8.57721,-6.5537,0.69506,0.040736,0.0473124,0.0793243,1.04756,0.146058,0.951896,0.0419943,0.302916,-0.0192979,0.0638702,0.793807,0.458811,0.894783,0.180486,0.0948119,0.39724,0.257294,0.781553,0.359181,0.798973,0.146141,0.192029,0.550827,0.0535165,1.1339,0.384893,0.879587,0.0377188,0.459318,0.118028,0.364441,0.778512,0.326171,0.950622,-0.0139732,0.309893,0.00947486,0.345786,0.658797,0.128409,0.99442,0.0196002,-0.0223745,0.101216,
0.858333, -0.713541,-7.2744,-5.95206,0.743045,-0.055382,-0.0233476,-1.01632,-8.53694,-6.5451,0.693221,0.0417063,0.0456416,0.0793393,1.04761,0.146172,0.951919,0.0419453,0.302836,-0.0195394,0.0638733,0.793843,0.458825,0.894698,0.180536,0.0939464,0.397612,0.257467,0.781665,0.359383,0.799302,0.148559,0.190137,0.550358,0.0536504,1.13401,0.385159,0.879661,0.0392104,0.45918,0.117526,0.364398,0.778446,0.326076,0.950634,-0.0129058,0.3099,0.00952006,0.345809,0.658268,0.128747,0.991551,0.0305068,-0.0286295,0.122788,
0.875, -0.734097,-7.26147,-5.82912,0.745996,-0.0597972,-0.0244158,-0.973942,-8.47067,-6.60177,0.688303,0.0435979,0.0427285,0.0793653,1.04765,0.1463,0.951978,0.042078,0.302598,-0.0200664,0.0639211,0.793882,0.458907,0.894598,0.180015,0.0941661,0.398021,0.257446,0.781588,0.359505,0.802068,0.141613,0.197112,0.545692,0.0536388,1.1341,0.385205,0.879681,0.0388468,0.459075,0.117909,0.364281,0.778162,0.326273,0.950624,-0.01342,0.309925,0.009027,0.345707,0.658461,0.128784,0.992124,0.0318648,-0.0254512,0.118432,
0.891667, -0.664928,-7.23691,-5.87348,0.74525,-0.0596628,-0.0257626,-0.99371,-8.40906,-6.61098,0.685062,0.0438421,0.0422705,0.0794037,1.04769,0.146374,0.952038,0.0421557,0.302394,-0.0201073,0.0639773,0.793871,0.459021,0.89471,0.180469,0.0939028,0.397628,0.257484,0.781939,0.359657,0.802072,0.144882,0.194791,0.545661,0.0536396,1.13412,0.385311,0.879475,0.0393825,0.459355,0.118179,0.364374,0.77854,0.32607,0.950725,-0.0117359,0.309664,0.00963669,0.345754,0.658347,0.128806,0.992274,0.0280204,-0.0326817,0.116354,
0.925, -0.619051,-7.13839,-5.78903,0.745882,-0.0582967,-0.0273683,-0.993362,-8.36285,-6.62397,0.684104,0.0440243,0.0417684,0.0793867,1.04761,0.146339,0.951899,0.0421593,0.302853,-0.0197733,0.064093,0.793846,0.459337,0.894514,0.18026,0.0972461,0.39736,0.257835,0.781723,0.359528,0.799805,0.14857,0.191165,0.549268,0.0537336,1.134,0.385176,0.879941,0.0379967,0.45867,0.117824,0.364346,0.778147,0.326234,0.950473,-0.0137306,0.310379,0.00881621,0.3457,0.658495,0.128828,0.992276,0.0303028,-0.0286474,0.116827,
0.95, -0.575854,-7.07878,-5.79843,0.747606,-0.0604392,-0.0277736,-0.999016,-8.38148,-6.61624,0.689619,0.0452128,0.0408442,0.079413,1.04756,0.146186,0.95181,0.0420899,0.303142,-0.0197625,0.0641712,0.7939,0.459281,0.894433,0.179484,0.0957669,0.39825,0.257625,0.781772,0.359427,0.799009,0.14887,0.190932,0.550424,0.0538012,1.13398,0.38511,0.879636,0.0375554,0.459296,0.117803,0.364424,0.778207,0.326103,0.95037,-0.0137784,0.310681,0.00921492,0.345755,0.658366,0.128596,0.991997,0.0279305,-0.0331588,0.118581,
0.966667, -0.549203,-7.03152,-5.81593,0.746509,-0.0590356,-0.0270664,-0.997965,-8.40871,-6.56814,0.697005,0.0481213,0.0416901,0.0794058,1.04749,0.146127,0.951704,0.0420135,0.30348,-0.0198714,0.0644348,0.793995,0.459425,0.894364,0.180421,0.0982335,0.397381,0.257694,0.782138,0.359501,0.799063,0.152089,0.188311,0.55037,0.053934,1.13399,0.385071,0.879464,0.0389809,0.459534,0.117696,0.364503,0.778246,0.326049,0.950369,-0.013625,0.310693,0.00915519,0.345805,0.658518,0.128533,0.991739,0.0294156,-0.0334827,0.12028,
0.991667, -0.554838,-7.08237,-5.72788,0.746939,-0.0614511,-0.0272198,-1.03495,-8.4621,-6.47615,0.702407,0.0497057,0.0433602,0.0794178,1.04735,0.146128,0.951676,0.0417157,0.303609,-0.0198344,0.0645879,0.793996,0.459516,0.894302,0.181031,0.098275,0.397233,0.257662,0.781502,0.359423,0.797371,0.145833,0.194439,0.552381,0.054048,1.13394,0.385047,0.879082,0.0391902,0.460273,0.117588,0.364591,0.778436,0.325914,0.950517,-0.0109295,0.310351,0.00891407,0.345817,0.658706,0.12859,0.992402,0.0281771,-0.0320474,0.115402,
1.00833, -0.58144,-7.05438,-5.71589,0.745505,-0.063465,-0.0260095,-1.00868,-8.48,-6.38972,0.706687,0.0557477,0.043552,0.0794848,1.04724,0.146177,0.951712,0.0415321,0.303517,-0.0199003,0.0646426,0.793943,0.45954,0.894374,0.180902,0.0979526,0.397209,0.25797,0.78171,0.359396,0.800228,0.147357,0.190443,0.549229,0.0542383,1.13404,0.38498,0.87924,0.0395915,0.460371,0.115883,0.36466,0.778126,0.326074,0.950321,-0.0137509,0.310848,0.00868343,0.345789,0.658646,0.128712,0.993383,0.0284689,-0.0278952,0.107715,
1.03333, -0.5875,-7.04611,-5.62915,0.74705,-0.0652957,-0.0247686,-0.95819,-8.48479,-6.30861,0.712001,0.0632441,0.0414359,0.0795766,1.04711,0.146278,0.951686,0.0415109,0.303515,-0.0211942,0.0647222,0.793924,0.459627,0.894503,0.179942,0.0987092,0.397166,0.25801,0.781572,0.359466,0.799709,0.148835,0.190859,0.549441,0.0542937,1.134,0.385045,0.879199,0.0386575,0.460318,0.116712,0.364745,0.778165,0.325975,0.950427,-0.0118103,0.310612,0.00828434,0.345743,0.658393,0.12883,0.993334,0.029074,-0.0278809,0.108003,
1.05833, -0.58605,-6.97886,-5.59198,0.742848,-0.0622678,-0.0214814,-0.980005,-8.44955,-6.25633,0.715758,0.0669607,0.0414901,0.0796113,1.04708,0.146305,0.95179,0.0413195,0.303213,-0.0212162,0.0647117,0.794018,0.459499,0.894785,0.179324,0.0975135,0.397106,0.257828,0.782083,0.359337,0.800181,0.152998,0.187471,0.548778,0.0544053,1.13406,0.384978,0.879575,0.0384678,0.459737,0.116232,0.364688,0.778111,0.325898,0.950564,-0.0125828,0.310162,0.00835269,0.345721,0.657899,0.128783,0.991013,0.0312995,-0.0283798,0.126915,
1.075, -0.589239,-6.94785,-5.55307,0.740336,-0.0648792,-0.0198708,-0.977206,-8.40692,-6.18883,0.718087,0.070697,0.0425027,0.0796684,1.04709,0.146254,0.951848,0.0413116,0.303041,-0.0210958,0.0646511,0.79404,0.459406,0.894694,0.179764,0.0977787,0.397048,0.257754,0.781972,0.359371,0.801943,0.145706,0.195206,0.545484,0.0543655,1.13407,0.38487,0.879702,0.037784,0.459335,0.117084,0.364687,0.777987,0.325855,0.950431,-0.0124549,0.310579,0.00822108,0.345665,0.658261,0.128631,0.992261,0.0306609,-0.0304276,0.116414,
1.1, -0.600949,-6.92578,-5.43778,0.738019,-0.0634098,-0.0177973,-0.970611,-8.37116,-6.15917,0.717421,0.0724866,0.0432239,0.0796517,1.04701,0.146235,0.951953,0.0413063,0.302684,-0.0215034,0.0645756,0.794029,0.459294,0.894756,0.180448,0.0972771,0.396721,0.257679,0.781921,0.358997,0.803223,0.14608,0.194658,0.543692,0.0544909,1.13407,0.384912,0.879811,0.0390198,0.458995,0.117192,0.364611,0.777923,0.325853,0.950341,-0.012513,0.310852,0.00820428,0.34571,0.658392,0.128466,0.993064,0.0238053,-0.034642,0.109809,
1.13333, -0.629862,-6.85317,-5.45426,0.734716,-0.0632168,-0.0156971,-0.943532,-8.2944,-6.15601,0.713082,0.0752689,0.0438457,0.0795684,1.04672,0.146332,0.951937,0.0410509,0.302782,-0.0213228,0.0644764,0.793837,0.459228,0.894809,0.18073,0.096136,0.39675,0.257646,0.781702,0.359446,0.802267,0.148679,0.192335,0.545224,0.0546367,1.13391,0.384931,0.879771,0.0395436,0.459331,0.115996,0.364434,0.77761,0.326192,0.950762,-0.0138042,0.3095,0.0083848,0.345641,0.658252,0.128666,0.992908,0.0250883,-0.0337592,0.1112,
1.175, -0.591063,-6.83015,-5.46027,0.7378,-0.0647717,-0.0156074,-0.951703,-8.26962,-6.15477,0.710845,0.0774863,0.0462722,0.0795719,1.04641,0.14652,0.952133,0.0414571,0.302035,-0.0223256,0.0644417,0.793575,0.45922,0.89483,0.180153,0.0952523,0.397178,0.257656,0.781768,0.359715,0.802422,0.149459,0.191575,0.54505,0.0545623,1.13367,0.385004,0.879688,0.0381024,0.459837,0.115098,0.364446,0.777441,0.326451,0.951222,-0.0130041,0.30812,0.00838588,0.345563,0.658193,0.129012,0.992935,0.0200483,-0.0315448,0.112618,
1.2, -0.560276,-6.81803,-5.33485,0.736657,-0.0655651,-0.0155441,-0.967586,-8.24037,-6.13942,0.708442,0.0801895,0.0466071,0.0794949,1.04634,0.146531,0.952166,0.0414404,0.301961,-0.0219482,0.0644593,0.793464,0.459172,0.89489,0.180347,0.0943539,0.39717,0.25763,0.781485,0.359442,0.803499,0.147333,0.190486,0.544424,0.0546583,1.13363,0.384995,0.879697,0.0388932,0.459655,0.115492,0.364477,0.777348,0.326489,0.951381,-0.0128877,0.307633,0.0084288,0.345629,0.658154,0.128956,0.993582,0.0218719,-0.0328352,0.106007,
1.23333, -0.543935,-6.75479,-5.33524,0.730863,-0.0658217,-0.0165978,-0.954796,-8.22469,-6.0849,0.709669,0.0834656,0.044269,0.0795209,1.04631,0.146524,0.952255,0.0416182,0.30163,-0.0223283,0.0645372,0.793541,0.459098,0.89488,0.181289,0.0948346,0.39665,0.257626,0.781267,0.359359,0.802546,0.146585,0.192893,0.545183,0.0546827,1.13356,0.385012,0.879933,0.0392816,0.459131,0.115644,0.364528,0.777217,0.326511,0.95161,-0.012444,0.306948,0.00812217,0.345652,0.657961,0.12891,0.991579,0.0261606,-0.0328544,0.122508,
1.25, -0.507872,-6.70279,-5.4527,0.723046,-0.066514,-0.019058,-0.886477,-8.25124,-6.17478,0.715012,0.0887659,0.0363746,0.0795113,1.04626,0.146521,0.952236,0.0415224,0.301725,-0.0220355,0.0645285,0.793458,0.458979,0.895018,0.181282,0.0923339,0.396932,0.257533,0.781043,0.359252,0.802325,0.146775,0.192709,0.545523,0.0548035,1.13355,0.385114,0.879891,0.0404679,0.459418,0.114409,0.364564,0.777086,0.326538,0.951787,-0.012411,0.306402,0.00809766,0.345634,0.657853,0.128914,0.993344,0.0276886,-0.0336668,0.106618,
1.26667, -0.407159,-6.56921,-5.44033,0.701183,-0.0616321,-0.0254983,-0.866513,-8.30051,-6.23462,0.727537,0.0940418,0.0302856,0.0794645,1.04621,0.146552,0.952215,0.0415465,0.301793,-0.0219398,0.0646333,0.793469,0.45906,0.894889,0.181046,0.0940159,0.396934,0.257618,0.781008,0.359329,0.80282,0.148391,0.191891,0.544645,0.0547188,1.13355,0.385067,0.879533,0.0392197,0.459893,0.11568,0.364631,0.776919,0.326587,0.951869,-0.0128834,0.30614,0.00760139,0.345588,0.657686,0.128982,0.992623,0.0264414,-0.0325969,0.113748,
1.28333, -0.310321,-6.47232,-5.38715,0.68413,-0.0524815,-0.0345599,-0.916964,-8.26562,-6.3884,0.726889,0.0937331,0.0274665,0.0794899,1.04618,0.146577,0.952155,0.0415025,0.301978,-0.0220698,0.0647459,0.793439,0.459022,0.895028,0.181275,0.0936827,0.396595,0.257805,0.780494,0.359179,0.802729,0.142162,0.194459,0.545528,0.0547821,1.13364,0.385037,0.879646,0.0390352,0.459839,0.115096,0.364772,0.776814,0.326612,0.951948,-0.0123604,0.305933,0.00683457,0.345536,0.65771,0.129086,0.992964,0.0225957,-0.0308285,0.11208,
1.31667, -0.26665,-6.44246,-5.38154,0.670835,-0.0448235,-0.045494,-0.964256,-8.18981,-6.38945,0.727197,0.094374,0.0271906,0.0795589,1.04617,0.146595,0.952118,0.0416904,0.302032,-0.0225994,0.065084,0.793505,0.45895,0.895004,0.181309,0.0925506,0.3969,0.258104,0.780796,0.359295,0.803743,0.150212,0.189088,0.543764,0.0550515,1.13358,0.385019,0.879776,0.0370832,0.459697,0.115317,0.365018,0.776497,0.326636,0.952222,-0.013013,0.305063,0.00635224,0.345662,0.657585,0.129294,0.99267,0.0232455,-0.0277623,0.115309,
1.35, -0.250804,-6.42789,-5.48572,0.667623,-0.0366585,-0.0542395,-1.00874,-8.09307,-6.38961,0.726624,0.0938338,0.0302583,0.0795549,1.04617,0.146455,0.951959,0.0417167,0.302546,-0.0223446,0.0655483,0.793489,0.458705,0.895027,0.181812,0.0921009,0.396723,0.258531,0.780507,0.35894,0.805618,0.149011,0.190059,0.540975,0.0553715,1.13349,0.384899,0.879807,0.0363376,0.459259,0.117044,0.365284,0.776251,0.326507,0.952863,-0.0124784,0.303069,0.00674117,0.34568,0.65696,0.129114,0.992236,0.0275939,-0.0343517,0.116303,
1.38333, -0.213822,-6.42802,-5.5875,0.662657,-0.0317463,-0.0588797,-1.04251,-8.03249,-6.471,0.729021,0.0937809,0.0341768,0.0795974,1.04626,0.146329,0.951844,0.0418655,0.30292,-0.0219225,0.0659785,0.793441,0.458669,0.894877,0.183275,0.0946592,0.395784,0.258645,0.780263,0.358776,0.804265,0.149508,0.190794,0.542588,0.055474,1.13359,0.384868,0.879489,0.0369904,0.459646,0.117714,0.365509,0.776095,0.326444,0.952788,-0.0131452,0.30325,0.00786198,0.345862,0.657137,0.128951,0.993475,0.0249669,-0.0331759,0.106225,
1.39167, -0.215936,-6.39947,-5.69705,0.659645,-0.0331513,-0.0593201,-1.00048,-7.98986,-6.49321,0.728519,0.0941541,0.0322526,0.0796176,1.0463,0.146307,0.951824,0.0419174,0.302965,-0.0220413,0.066029,0.793476,0.458602,0.89494,0.183196,0.0948486,0.395632,0.258653,0.780376,0.358468,0.805088,0.148974,0.18937,0.542013,0.0556438,1.13352,0.384827,0.878749,0.0370925,0.461439,0.116178,0.365531,0.775984,0.326446,0.95287,-0.0135404,0.30297,0.0080398,0.345863,0.656885,0.128939,0.991946,0.0292786,-0.0336031,0.118558,
1.40833, -0.229364,-6.32965,-5.71073,0.65503,-0.0305371,-0.0570016,-0.979618,-7.88447,-6.68362,0.718487,0.0929234,0.0270998,0.079713,1.04635,0.146266,0.951742,0.0419846,0.30323,-0.0218195,0.0662688,0.793496,0.458546,0.894967,0.183332,0.0935993,0.395807,0.258956,0.780053,0.358368,0.805245,0.14644,0.192627,0.541323,0.0557961,1.13365,0.385019,0.878971,0.037769,0.460933,0.116296,0.365878,0.776015,0.32629,0.953115,-0.0133941,0.302204,0.0080641,0.34595,0.657005,0.128852,0.992451,0.0284019,-0.034428,0.114231,
1.44167, -0.190947,-6.23979,-5.70789,0.643012,-0.0217704,-0.0543534,-1.09344,-7.69288,-6.86169,0.698076,0.0814334,0.0270749,0.0798486,1.04631,0.146176,0.951557,0.0419527,0.303831,-0.0215717,0.0667533,0.793519,0.458373,0.895182,0.18371,0.0944742,0.394937,0.259482,0.779884,0.358363,0.801539,0.151215,0.189095,0.546729,0.0560235,1.13371,0.384797,0.87886,0.035162,0.461104,0.11727,0.365886,0.776044,0.326122,0.953166,-0.0119631,0.302105,0.00798333,0.346028,0.657011,0.128758,0.993391,0.0261646,-0.031946,0.107098,
1.45833, -0.18831,-6.13761,-5.84482,0.636011,-0.017602,-0.052019,-1.12023,-7.55069,-7.24364,0.674272,0.0714466,0.0274861,0.0799672,1.04632,0.146132,0.951626,0.0420617,0.303564,-0.0220733,0.0667657,0.793542,0.458333,0.895164,0.18461,0.0927775,0.39496,0.259666,0.779996,0.358217,0.801282,0.150257,0.190802,0.546776,0.0561619,1.13367,0.384712,0.87898,0.0356081,0.460906,0.117012,0.366024,0.776123,0.325977,0.953402,-0.0129291,0.301328,0.00765922,0.34612,0.656873,0.128697,0.992028,0.0336825,-0.0305896,0.117519,
1.48333, -0.12933,-6.01274,-5.97202,0.623766,-0.0151667,-0.0487549,-1.13521,-7.36403,-7.54794,0.649427,0.0646408,0.0271019,0.0799886,1.04635,0.146115,0.951759,0.0421048,0.303151,-0.0219446,0.0672294,0.79371,0.458228,0.89528,0.184908,0.0950191,0.394024,0.259973,0.780382,0.358133,0.800545,0.151858,0.189988,0.547697,0.0562345,1.13393,0.384753,0.87821,0.0369274,0.462715,0.115231,0.366238,0.776255,0.325768,0.953536,-0.012215,0.300939,0.00742153,0.346159,0.65691,0.128587,0.99312,0.0266543,-0.0326289,0.109255,
1.49167, -0.0600263,-5.88096,-6.23376,0.609481,-0.00620557,-0.0455763,-1.20748,-7.11838,-8.00839,0.621023,0.054025,0.0291533,0.0799961,1.04638,0.146096,0.951782,0.0419755,0.303113,-0.0217363,0.0673432,0.793771,0.458147,0.895403,0.184652,0.0951611,0.393828,0.259982,0.780262,0.357877,0.799551,0.150608,0.190846,0.549194,0.0562905,1.134,0.384737,0.878149,0.0372465,0.462856,0.115029,0.366344,0.776468,0.325651,0.953707,-0.0122851,0.300399,0.00724498,0.346201,0.656933,0.128544,0.993232,0.0263869,-0.0323093,0.108401,
1.475, 0.0321875,-5.68157,-6.27066,0.589777,-0.00016617,-0.0410085,-1.27381,-6.88139,-8.42438,0.593858,0.0460828,0.029306,0.0799942,1.04634,0.146116,0.951679,0.0420348,0.303405,-0.0220423,0.0670914,0.793647,0.458204,0.895286,0.184592,0.0937475,0.394462,0.259832,0.780273,0.358293,0.801124,0.154242,0.189239,0.546442,0.056285,1.13386,0.384766,0.878371,0.0374267,0.462538,0.114553,0.366165,0.776214,0.325856,0.953395,-0.0121963,0.301387,0.0073832,0.346159,0.656895,0.128674,0.992793,0.0276971,-0.0284104,0.113081,
1.50833, 0.228997,-5.36213,-6.60953,0.54705,0.0131925,-0.0416971,-1.40768,-6.72534,-8.9402,0.565075,0.0377823,0.0322911,0.0800339,1.04645,0.146023,0.95175,0.0419913,0.303179,-0.0221716,0.0675143,0.793935,0.457926,0.895624,0.184168,0.0928004,0.394118,0.260295,0.780347,0.357625,0.800325,0.14961,0.192844,0.547638,0.0561777,1.1342,0.38471,0.877429,0.0368647,0.464259,0.11499,0.366517,0.776405,0.325554,0.953676,-0.0131821,0.300458,0.00725702,0.346356,0.657009,0.128414,0.993304,0.0250085,-0.0344743,0.107397,
1.5, 0.492111,-5.13626,-7.31547,0.500026,0.0369492,-0.0540593,-1.5876,-6.55244,-9.76867,0.52096,0.0187894,0.0385878,0.0800267,1.04642,0.146064,0.951776,0.0420761,0.303094,-0.0220467,0.067453,0.793856,0.458076,0.895392,0.184922,0.0952429,0.393708,0.260087,0.780408,0.357772,0.80021,0.151468,0.191438,0.54779,0.0561967,1.13411,0.384751,0.877665,0.0371267,0.463741,0.1152,0.366433,0.776437,0.325592,0.953734,-0.0125165,0.300305,0.00718204,0.346229,0.656636,0.128526,0.992042,0.0307864,-0.0312936,0.11801,
1.51667, 0.739634,-4.93882,-8.18551,0.458078,0.0617064,-0.0691472,-1.73465,-6.24701,-10.7738,0.467028,-0.000985279,0.0437001,0.0800511,1.04649,0.145988,0.95171,0.0419262,0.303334,-0.0218679,0.0676948,0.794019,0.457917,0.895559,0.184201,0.0944359,0.39386,0.260386,0.780443,0.357618,0.8,0.150478,0.192458,0.548011,0.0563444,1.13423,0.384567,0.877839,0.0364763,0.463678,0.114327,0.366656,0.776537,0.325438,0.953846,-0.0124576,0.299956,0.00706013,0.346387,0.656944,0.128393,0.993101,0.0267079,-0.0334818,0.109159,
1.525, 0.844766,-4.57642,-8.94375,0.40478,0.0800692,-0.0763282,-1.75428,-5.96592,-11.6713,0.428301,-0.00799021,0.0439301,0.0800761,1.04653,0.145946,0.95167,0.0420049,0.303408,-0.02246,0.0677733,0.794189,0.457779,0.895778,0.183805,0.0933286,0.393812,0.260569,0.780764,0.357482,0.799816,0.152566,0.190056,0.54854,0.05624,1.1342,0.384391,0.878148,0.033832,0.462959,0.115673,0.366808,0.776661,0.325379,0.953723,-0.0126399,0.300342,0.00682577,0.346435,0.657046,0.128386,0.993821,0.0246119,-0.0311806,0.103639,
1.53333, 0.783092,-4.25281,-9.67251,0.347087,0.0869084,-0.0756771,-1.83475,-5.71031,-12.4903,0.400997,-0.0140093,0.0467741,0.0800874,1.04654,0.145894,0.95167,0.0420396,0.303395,-0.0225437,0.068046,0.794225,0.457825,0.895698,0.183029,0.0954717,0.39384,0.260803,0.780574,0.357441,0.800157,0.149095,0.193102,0.547934,0.0564669,1.13441,0.384507,0.87762,0.0372825,0.464392,0.112844,0.366939,0.776638,0.325295,0.953919,-0.0119831,0.299749,0.00673573,0.34649,0.656814,0.128354,0.992976,0.0279129,-0.0319752,0.11044,
1.46667, 0.778298,-3.90986,-10.1402,0.291004,0.0952402,-0.0767502,-2.10404,-5.42863,-13.2966,0.368337,-0.0346345,0.0526383,0.079995,1.04633,0.146128,0.951612,0.0420774,0.303609,-0.0220532,0.0670275,0.793694,0.458311,0.895245,0.184309,0.0947309,0.394453,0.259787,0.780397,0.358171,0.801553,0.151689,0.189048,0.546593,0.0562448,1.13378,0.384677,0.87861,0.0359224,0.46184,0.116007,0.366087,0.776143,0.325924,0.953477,-0.0131269,0.301087,0.00751844,0.346284,0.657022,0.128771,0.994228,0.0218766,-0.0259042,0.101793,
1.45, 0.927187,-3.62132,-10.5336,0.240854,0.106927,-0.0814631,-2.34711,-5.12547,-14.0459,0.336389,-0.05516,0.0574136,0.0798957,1.0463,0.146147,0.951546,0.0420761,0.303816,-0.0220239,0.0668221,0.793528,0.458335,0.895167,0.183937,0.0933843,0.395125,0.25953,0.779877,0.358284,0.801671,0.150651,0.19123,0.545947,0.0560923,1.13369,0.384752,0.878803,0.0357535,0.461223,0.117051,0.366014,0.776238,0.326105,0.95326,-0.0134599,0.301747,0.00793138,0.346034,0.656909,0.128735,0.99271,0.0277585,-0.032506,0.112691,
1.43333, 1.13256,-3.41613,-10.9451,0.19617,0.119423,-0.0866771,-2.50624,-4.8709,-14.7768,0.2998,-0.0750427,0.0579024,0.0798007,1.04632,0.14619,0.951619,0.0420734,0.303602,-0.021852,0.0666199,0.79348,0.458455,0.895068,0.183523,0.0942433,0.395336,0.259312,0.779846,0.358442,0.8015,0.152607,0.188815,0.546497,0.0559856,1.13362,0.384797,0.878966,0.0360253,0.460836,0.117264,0.365837,0.776139,0.326148,0.953187,-0.0126499,0.30201,0.0079989,0.346003,0.65705,0.12882,0.993648,0.0263645,-0.0295723,0.105334,
1.63333, 1.30598,-3.18933,-11.3033,0.153783,0.120832,-0.0874163,-2.61788,-4.66437,-15.5191,0.273393,-0.0884344,0.0598829,0.0792258,1.04761,0.14539,0.950806,0.0407923,0.306378,-0.0208767,0.0705395,0.795821,0.457528,0.895792,0.182652,0.097848,0.393219,0.263795,0.781833,0.356944,0.800502,0.149331,0.195503,0.546512,0.0551988,1.13664,0.38422,0.872787,0.0322649,0.47329,0.11489,0.370296,0.777121,0.324796,0.954592,-0.00757899,0.29777,0.00550068,0.347852,0.656783,0.128589,0.994134,0.0194001,-0.0315382,0.101621,
1.65, 1.42026,-2.84862,-11.6792,0.116766,0.113038,-0.0854362,-2.76881,-4.38844,-16.1206,0.252961,-0.100861,0.0629594,0.0789674,1.04785,0.145299,0.950633,0.0409932,0.306895,-0.0207811,0.0711249,0.796196,0.457593,0.895652,0.182509,0.0987281,0.393384,0.264012,0.782172,0.356889,0.800421,0.149123,0.196124,0.546465,0.0557148,1.13657,0.383717,0.874648,0.0290981,0.470908,0.111313,0.370782,0.777417,0.324709,0.954907,-0.00569196,0.296808,0.00505101,0.348274,0.656768,0.128747,0.996086,0.0169996,-0.0271324,0.0823834,
1.66667, 1.54359,-2.61608,-12.0984,0.0943329,0.110489,-0.0877302,-2.9512,-4.06156,-16.6616,0.227828,-0.109499,0.0620328,0.078751,1.04804,0.145212,0.95058,0.0409107,0.307068,-0.0208095,0.0717574,0.796616,0.457694,0.895445,0.182524,0.100434,0.393417,0.264137,0.782427,0.356758,0.799191,0.149176,0.196899,0.54797,0.0557441,1.13689,0.38369,0.874106,0.0311746,0.472233,0.10938,0.371273,0.777775,0.324515,0.955077,-0.00568597,0.296265,0.00475448,0.348796,0.656898,0.128599,0.993027,0.0265796,-0.0298586,0.1109,
1.675, 1.87025,-2.51253,-12.4744,0.078547,0.10597,-0.0970844,-3.11635,-3.85005,-17.1985,0.206217,-0.116358,0.0615093,0.0786244,1.04813,0.145171,0.950526,0.0408129,0.307244,-0.0208572,0.0720569,0.796815,0.457689,0.895409,0.182216,0.0990286,0.393997,0.265017,0.782907,0.356567,0.801106,0.147912,0.198164,0.545052,0.0557505,1.13674,0.38361,0.873593,0.0339509,0.472882,0.109842,0.371549,0.777985,0.324434,0.95505,-0.00637313,0.29634,0.00459059,0.349017,0.657015,0.128567,0.992747,0.0298146,-0.0325405,0.111828,
1.69167, 2.38236,-2.45171,-13.1151,0.0602632,0.106379,-0.103253,-3.37926,-3.77961,-17.9477,0.183429,-0.135495,0.0583241,0.0782955,1.04829,0.145078,0.95039,0.040792,0.307616,-0.0215993,0.0726233,0.797188,0.457829,0.895191,0.181423,0.100887,0.394387,0.265042,0.783666,0.356437,0.802644,0.144069,0.204745,0.541374,0.0554396,1.13692,0.383653,0.872644,0.0336098,0.474842,0.109026,0.37145,0.778428,0.324385,0.955361,-0.00310653,0.295424,0.000616751,0.349607,0.657081,0.128444,0.993554,0.0264892,-0.0342285,0.104773,
