Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
12.7417, -1.61755,-2.09793,-15.2643,-0.826556,0.27046,0.00276355,0.274466,-1.15711,-23.7841,-1.33323,-0.54739,-0.099522,0.0740324,1.04811,0.114587,0.932051,0.0866598,0.341822,-0.0832431,0.122758,1.13042,0.340174,0.903753,0.227389,0.23909,-0.272693,0.236766,0.798173,0.348505,0.789335,0.083531,0.532443,-0.29407,0.40436,0.852128,0.154508,0.807932,0.393404,0.375383,-0.227081,0.469985,0.884175,0.064799,0.784023,0.586138,-0.0962431,0.180246,0.317975,0.756447,-0.0528869,0.972747,0.0365901,0.225331,0.0406279,
12.7583, -1.67536,-2.13788,-15.2606,-0.825482,0.268207,0.00632858,0.293003,-1.11216,-23.7048,-1.3317,-0.549918,-0.098155,0.0738722,1.04826,0.114704,0.93207,0.0865823,0.341618,-0.083942,0.122336,1.13101,0.340337,0.903101,0.22631,0.240217,-0.27475,0.236766,0.798173,0.348505,0.789335,0.083531,0.532443,-0.29407,0.405638,0.856116,0.153874,0.806238,0.394598,0.381896,-0.220064,0.470684,0.888815,0.063999,0.78309,0.588286,-0.0959569,0.177432,0.318939,0.761567,-0.0538067,0.972927,0.0409902,0.223488,0.0422674,
12.7833, -1.79294,-2.01648,-15.2605,-0.828738,0.26362,0.00834967,0.309039,-1.16681,-23.4217,-1.30528,-0.542253,-0.0890806,0.0736083,1.04851,0.114828,0.932132,0.0862432,0.341313,-0.0848325,0.121671,1.13168,0.340571,0.903835,0.224074,0.244367,-0.270478,0.265518,0.819284,0.346433,0.806599,0.058397,0.532617,-0.249613,0.407354,0.862902,0.153264,0.804537,0.394618,0.388261,-0.21506,0.47219,0.897461,0.0621538,0.774092,0.598808,-0.0956109,0.181847,0.319818,0.769924,-0.054426,0.971412,0.0542963,0.2263,0.046891,
12.8, -1.83995,-1.88253,-15.1484,-0.837592,0.258851,0.00598051,0.29973,-1.21446,-23.1617,-1.28952,-0.543699,-0.0777485,0.0734182,1.04864,0.11491,0.932221,0.0860298,0.340949,-0.0855319,0.12138,1.13225,0.340213,0.90579,0.22192,0.244627,-0.265429,0.268987,0.821972,0.346009,0.816418,0.053778,0.527424,-0.228897,0.408382,0.867503,0.152884,0.803934,0.394004,0.39106,-0.21336,0.473116,0.90272,0.0620167,0.775968,0.596447,-0.0925335,0.1832,0.320207,0.774712,-0.0554228,0.972161,0.0213509,0.231072,0.0324414,
12.8167, -1.96269,-1.8772,-15.1579,-0.854024,0.25634,0.00760358,0.313594,-1.23752,-22.9904,-1.27836,-0.544932,-0.0697578,0.0732616,1.04882,0.11497,0.932356,0.0858401,0.340481,-0.0861205,0.121015,1.13302,0.340417,0.906492,0.222067,0.246148,-0.261474,0.271187,0.824473,0.345769,0.816012,0.048012,0.530856,-0.223631,0.409436,0.872152,0.152,0.801967,0.403225,0.390454,-0.204459,0.473514,0.90763,0.0617391,0.784498,0.587775,-0.087475,0.17729,0.321897,0.780549,-0.056176,0.971983,0.0332958,0.229774,0.0366662,
12.8333, -2.17243,-1.8701,-15.196,-0.870267,0.247328,0.0105064,0.423129,-1.26874,-22.8357,-1.26937,-0.535909,-0.068262,0.073148,1.04907,0.115031,0.932503,0.0856207,0.33988,-0.0871158,0.12064,1.13337,0.340027,0.906637,0.218632,0.247785,-0.262322,0.274089,0.826533,0.345643,0.815748,0.0438618,0.534696,-0.216174,0.411125,0.877563,0.151355,0.80158,0.395122,0.398786,-0.205713,0.474543,0.913371,0.0610514,0.781817,0.590524,-0.0890927,0.17918,0.322567,0.786275,-0.0569626,0.971757,0.0366349,0.229729,0.0396406,
12.85, -2.28347,-1.89256,-15.3181,-0.88488,0.244956,0.0107087,0.481402,-1.34381,-22.8562,-1.26921,-0.532665,-0.0680606,0.0730224,1.04934,0.115076,0.932647,0.0853582,0.339302,-0.0880789,0.120238,1.13389,0.340055,0.907192,0.217074,0.25022,-0.259369,0.27566,0.827591,0.345671,0.814367,0.0395902,0.538605,-0.212468,0.412473,0.882735,0.150688,0.800145,0.395578,0.402918,-0.202345,0.475023,0.916352,0.0604953,0.779575,0.593363,-0.0889036,0.179667,0.323591,0.792074,-0.057763,0.971635,0.0350526,0.230495,0.0395994,
12.8667, -2.33679,-1.84198,-15.3874,-0.906867,0.250039,0.00647692,0.474237,-1.42906,-22.8719,-1.26769,-0.539437,-0.0679433,0.0728797,1.04956,0.115133,0.932738,0.0851118,0.338997,-0.0885281,0.119768,1.1345,0.340087,0.907402,0.215314,0.253748,-0.256658,0.280677,0.83183,0.343903,0.823027,0.0426064,0.531295,-0.19631,0.413855,0.887837,0.150162,0.798306,0.397316,0.407636,-0.196672,0.476215,0.925637,0.0596009,0.780681,0.59215,-0.0843207,0.181065,0.324907,0.797962,-0.0586669,0.971793,0.0354315,0.229592,0.0406225,
12.8833, -2.37992,-1.87238,-15.4306,-0.924152,0.247186,-0.000790091,0.556405,-1.48258,-22.8474,-1.26052,-0.538007,-0.0686863,0.0727516,1.04981,0.115173,0.932854,0.0849366,0.338613,-0.0889422,0.119275,1.13467,0.340825,0.908267,0.21604,0.252802,-0.253909,0.282927,0.833917,0.343469,0.81888,0.0366061,0.540557,-0.189457,0.41517,0.893166,0.149427,0.79734,0.396256,0.412247,-0.193086,0.477238,0.932048,0.0587247,0.778228,0.594507,-0.0844775,0.183811,0.326073,0.80367,-0.0596857,0.972079,0.0366955,0.227243,0.0455716,
12.875, -2.50893,-1.91189,-15.6068,-0.940479,0.240599,-0.00510894,0.690745,-1.4989,-22.9832,-1.26555,-0.538644,-0.0742658,0.07253,1.04946,0.115256,0.932277,0.0845517,0.342423,-0.0803494,0.119581,1.13484,0.340178,0.90845,0.215553,0.254329,-0.252136,0.282927,0.833917,0.343469,0.81888,0.0366061,0.540557,-0.189457,0.414495,0.890514,0.149746,0.798104,0.396413,0.409813,-0.194781,0.476818,0.928949,0.0591747,0.778524,0.594124,-0.0854606,0.183338,0.325583,0.801183,-0.0590159,0.971231,0.0497606,0.227787,0.0484557,
12.9, -2.66458,-1.91983,-15.6155,-0.951614,0.231544,-0.0110177,0.877872,-1.56527,-23.0034,-1.26698,-0.534193,-0.0846611,0.072341,1.04985,0.115306,0.932441,0.0841487,0.34218,-0.0799117,0.118924,1.13525,0.340139,0.909782,0.212106,0.253142,-0.251449,0.287451,0.837482,0.342524,0.820916,0.0305886,0.54182,-0.177739,0.416501,0.898575,0.148124,0.794183,0.393161,0.420291,-0.19507,0.477735,0.938105,0.0578912,0.776317,0.597545,-0.0825175,0.182927,0.327077,0.810118,-0.0601454,0.970918,0.0368989,0.232343,0.0444222,
12.9167, -2.64208,-1.95782,-15.5832,-0.954774,0.231932,-0.0194237,1.04694,-1.56573,-23.0422,-1.26118,-0.530142,-0.098091,0.0725961,1.05046,0.115213,0.933178,0.0845219,0.337242,-0.0911205,0.118494,1.13586,0.340337,0.910548,0.211597,0.255807,-0.246358,0.290743,0.840331,0.341822,0.820485,0.0287319,0.544866,-0.170589,0.417922,0.904304,0.147359,0.792817,0.390881,0.427196,-0.190149,0.4789,0.944957,0.0568022,0.774246,0.599246,-0.081864,0.186403,0.328352,0.81628,-0.0609841,0.970776,0.0372408,0.232514,0.0463056,
12.9417, -2.68177,-2.11804,-15.445,-0.945103,0.227702,-0.0280732,1.22098,-1.59509,-22.8619,-1.25147,-0.526026,-0.110165,0.0724045,1.05092,0.115217,0.93327,0.0838234,0.336729,-0.0927105,0.118033,1.13658,0.339914,0.912088,0.210349,0.258803,-0.238475,0.295481,0.844995,0.341298,0.817723,0.0181447,0.552327,-0.161045,0.418724,0.911361,0.14712,0.793239,0.406512,0.415159,-0.18211,0.479732,0.955028,0.0556446,0.776204,0.597278,-0.0787883,0.185898,0.329996,0.825303,-0.0623109,0.970354,0.0375044,0.233137,0.0515236,
12.9583, -2.74037,-2.23014,-15.2004,-0.934296,0.221166,-0.0302921,1.31279,-1.70647,-22.5254,-1.2313,-0.527978,-0.116127,0.072212,1.05119,0.115201,0.933305,0.0833747,0.336734,-0.0927415,0.117813,1.13684,0.339952,0.910463,0.210709,0.261073,-0.241867,0.298765,0.847737,0.34064,0.819587,0.00999339,0.551751,-0.154101,0.421688,0.918664,0.145155,0.789931,0.390905,0.437818,-0.177532,0.480914,0.961777,0.0544382,0.772654,0.601137,-0.0777144,0.188682,0.331223,0.831994,-0.0631482,0.969693,0.0521371,0.231242,0.0592049,
12.9917, -2.72637,-2.13847,-15.1299,-0.946669,0.229648,-0.028447,1.27629,-1.89466,-22.0594,-1.1973,-0.542751,-0.118176,0.0718179,1.05177,0.115149,0.933494,0.0825637,0.336182,-0.0935687,0.117813,1.13684,0.339952,0.910463,0.210709,0.261073,-0.241867,0.305171,0.854631,0.338854,0.82487,0.0110166,0.546934,-0.142589,0.425993,0.932503,0.144195,0.79119,0.374367,0.454987,-0.163876,0.482291,0.974801,0.0530124,0.772463,0.600928,-0.077871,0.190061,0.333613,0.844852,-0.0649618,0.969348,0.0501601,0.233028,0.0595556,
13.0083, -2.75577,-2.0973,-15.1224,-0.961242,0.232183,-0.026999,1.36032,-2.11356,-21.879,-1.17758,-0.558451,-0.125629,0.0716002,1.05204,0.115113,0.933505,0.0821252,0.336328,-0.0933153,0.117813,1.13684,0.339952,0.910463,0.210709,0.261073,-0.241867,0.308878,0.858444,0.338063,0.82549,0.00543811,0.547596,-0.136659,0.425993,0.932503,0.144195,0.79119,0.374367,0.454987,-0.163876,0.483152,0.98166,0.052017,0.773743,0.599054,-0.0775618,0.190891,0.334866,0.850986,-0.0660459,0.970323,0.0284473,0.234744,0.0505801,
13.0333, -2.69772,-2.10413,-15.1375,-0.965235,0.246129,-0.0304483,1.45079,-2.12406,-22.0903,-1.1903,-0.584814,-0.140302,0.0712415,1.05246,0.115025,0.933538,0.0813045,0.33624,-0.0940217,0.116226,1.13952,0.33877,0.915812,0.203613,0.273567,-0.212112,0.313184,0.863454,0.337766,0.82588,-0.00112564,0.547581,-0.134445,0.428268,0.945916,0.140888,0.782486,0.389872,0.458875,-0.158584,0.48427,0.991443,0.0504328,0.775614,0.598214,-0.0742549,0.187215,0.336342,0.860936,-0.0673959,0.970021,0.0313487,0.235151,0.0527244,
13.05, -2.62409,-2.12653,-15.3341,-0.967908,0.261983,-0.0314607,1.44475,-2.09668,-22.3075,-1.20674,-0.618628,-0.154021,0.0710346,1.05277,0.114968,0.933573,0.0808372,0.336088,-0.0946153,0.116226,1.13952,0.33877,0.915812,0.203613,0.273567,-0.212112,0.316044,0.867292,0.337353,0.828331,-0.00466002,0.546342,-0.123926,0.428268,0.945916,0.140888,0.782486,0.389872,0.458875,-0.158584,0.48613,0.999343,0.0490203,0.773598,0.600092,-0.0663744,0.192433,0.337038,0.867812,-0.0682324,0.969163,0.04753,0.234042,0.0607333,
13.0833, -2.61024,-2.14792,-15.3469,-0.972065,0.27821,-0.0266416,1.57527,-2.17105,-22.4292,-1.21492,-0.644934,-0.169634,0.0706878,1.05353,0.114963,0.933485,0.0801578,0.336076,-0.0960897,0.116226,1.13952,0.33877,0.915812,0.203613,0.273567,-0.212112,0.325549,0.876712,0.33519,0.828707,-0.0068719,0.54882,-0.109514,0.432689,0.964896,0.13781,0.775434,0.386738,0.471851,-0.162766,0.487599,1.01294,0.0468479,0.773409,0.600634,-0.0646356,0.192095,0.338796,0.880797,-0.0704091,0.970365,0.0315353,0.234017,0.0513202,
13.1167, -2.68901,-2.11353,-15.5724,-0.977734,0.292476,-0.017074,1.72495,-2.19258,-22.5664,-1.21875,-0.66356,-0.183551,0.0701223,1.05454,0.114977,0.933611,0.0800139,0.33539,-0.0973729,0.116226,1.13952,0.33877,0.915812,0.203613,0.273567,-0.212112,0.332689,0.886265,0.33364,0.829942,-0.0241217,0.549833,-0.0911014,0.437035,0.979418,0.135971,0.777341,0.365423,0.48775,-0.15591,0.489217,1.02619,0.0441646,0.772297,0.603219,-0.0657122,0.188058,0.3402,0.894698,-0.0722703,0.96937,0.0496171,0.233286,0.0586248,
13.1083, -2.85211,-1.99567,-15.7374,-0.985104,0.295325,-0.00548716,1.81516,-2.13225,-22.5601,-1.21307,-0.669903,-0.190775,0.0702754,1.05426,0.114963,0.933571,0.0799744,0.335665,-0.0968433,0.116226,1.13952,0.33877,0.915812,0.203613,0.273567,-0.212112,0.331027,0.883904,0.334165,0.829828,-0.0164829,0.549652,-0.0948498,0.436348,0.976027,0.136691,0.776648,0.368409,0.486587,-0.155967,0.488251,1.0226,0.0450704,0.773887,0.60114,-0.069045,0.186986,0.339829,0.890987,-0.0717644,0.97042,0.0325819,0.233659,0.0512568,
13.125, -2.93095,-1.91328,-15.7854,-0.988711,0.294765,0.00492838,1.81491,-2.20519,-22.4226,-1.18639,-0.676903,-0.20001,0.0699691,1.05483,0.11503,0.933667,0.0799746,0.335134,-0.09775,0.116226,1.13952,0.33877,0.915812,0.203613,0.273567,-0.212112,0.334573,0.888718,0.333143,0.829681,-0.0251826,0.550213,-0.0908952,0.437775,0.982643,0.135309,0.776599,0.3651,0.489652,-0.154393,0.489807,1.0289,0.043972,0.773013,0.602121,-0.0576952,0.191241,0.340575,0.897811,-0.0727315,0.970012,0.0344127,0.235189,0.0507745,
13.15, -2.95765,-1.7898,-16.1881,-0.997413,0.296328,0.0162981,1.69232,-2.29882,-22.163,-1.15638,-0.695647,-0.210446,0.0694145,1.0557,0.115232,0.93389,0.0796853,0.334187,-0.0990948,0.116226,1.13952,0.33877,0.915812,0.203613,0.273567,-0.212112,0.339971,0.89688,0.332436,0.828619,-0.036003,0.553364,-0.0766969,0.439182,0.991528,0.133113,0.772976,0.386847,0.483557,-0.137953,0.491171,1.0394,0.0418171,0.773683,0.601838,-0.0603631,0.18858,0.341247,0.907745,-0.0739266,0.970227,0.0326216,0.23484,0.0494487,
13.1667, -2.95577,-1.75851,-16.3831,-0.998602,0.293285,0.0280924,1.6847,-2.24353,-22.1127,-1.15342,-0.722156,-0.223749,0.0690413,1.05644,0.115301,0.933923,0.0792378,0.334082,-0.0994918,0.111089,1.14609,0.33712,0.922445,0.177703,0.295727,-0.173388,0.342909,0.902105,0.332085,0.828554,-0.0451318,0.553804,-0.06901,0.440559,0.997751,0.131888,0.769047,0.39515,0.484569,-0.132722,0.491882,1.04622,0.0407226,0.777048,0.597646,-0.058762,0.188582,0.341575,0.914262,-0.0746914,0.970042,0.0293484,0.236588,0.0467378,
13.1833, -3.11329,-1.76662,-16.3884,-0.987706,0.289832,0.0360041,1.88765,-2.18159,-22.1263,-1.1625,-0.733213,-0.2316,0.0686579,1.05721,0.115309,0.933893,0.0785374,0.334292,-0.0996238,0.110381,1.1473,0.336092,0.924358,0.17692,0.295492,-0.164151,0.345232,0.907782,0.332368,0.82729,-0.0546201,0.555716,-0.0615382,0.442523,1.00539,0.131422,0.773994,0.353776,0.503738,-0.148405,0.492651,1.05278,0.0394515,0.778243,0.596496,-0.0575842,0.187655,0.341911,0.920796,-0.0754253,0.970058,0.0285113,0.236988,0.0448516,
13.2167, -3.14971,-1.84658,-16.2724,-0.96108,0.289816,0.0384643,2.12371,-2.10065,-22.3181,-1.19025,-0.744118,-0.244038,0.0678323,1.05867,0.115335,0.934026,0.0770213,0.33384,-0.101064,0.10765,1.15154,0.333823,0.926667,0.164012,0.297149,-0.161528,0.352213,0.918575,0.331143,0.827107,-0.0681724,0.556055,-0.0452639,0.445389,1.01903,0.129483,0.771329,0.35455,0.509875,-0.139189,0.493823,1.0655,0.0369996,0.7796,0.595066,-0.0533879,0.187803,0.342475,0.934051,-0.076779,0.969823,0.0340245,0.236435,0.0488273,
13.225, -3.00772,-1.96197,-16.1604,-0.941163,0.293519,0.0388088,2.32092,-2.20077,-22.4065,-1.2091,-0.76294,-0.254181,0.0676238,1.05898,0.115364,0.934033,0.0764785,0.333858,-0.101351,0.108749,1.15006,0.334515,0.926166,0.162182,0.308823,-0.143326,0.352632,0.92259,0.331864,0.82842,-0.0704884,0.553788,-0.0455022,0.446047,1.02253,0.129161,0.772819,0.357647,0.506868,-0.133878,0.493945,1.06882,0.0364523,0.780196,0.594837,-0.0642449,0.182578,0.343005,0.937005,-0.0773342,0.969478,0.037941,0.237338,0.0484197,
13.2583, -2.87649,-2.01636,-16.1491,-0.943831,0.300354,0.0404229,2.33191,-2.18543,-22.7132,-1.24689,-0.808409,-0.260999,0.0668591,1.06011,0.11546,0.933865,0.0743112,0.334529,-0.102301,0.105098,1.15384,0.332852,0.929302,0.154938,0.303225,-0.14299,0.359135,0.93356,0.330231,0.82678,-0.0831169,0.555395,-0.0325962,0.448405,1.03598,0.126644,0.767982,0.353051,0.516179,-0.13827,0.496259,1.08224,0.0338571,0.784177,0.591017,-0.0516554,0.181924,0.34276,0.949997,-0.0780796,0.970256,0.0339626,0.236047,0.0416085,
13.2833, -2.88275,-2.09238,-16.2581,-0.949367,0.296429,0.0408596,2.38743,-2.31496,-22.7626,-1.26881,-0.846447,-0.265464,0.0662528,1.06088,0.115419,0.933534,0.0721006,0.335292,-0.104381,0.105583,1.15345,0.333319,0.929101,0.148765,0.316864,-0.119322,0.363152,0.942458,0.329423,0.826804,-0.0915913,0.554521,-0.022622,0.448698,1.03894,0.126259,0.766152,0.349861,0.520036,-0.142024,0.497125,1.09184,0.031982,0.785047,0.590448,-0.0520109,0.179909,0.343139,0.959676,-0.0791369,0.970844,0.0202278,0.236624,0.0325827,
13.3083, -2.91275,-2.2222,-16.3467,-0.94708,0.301674,0.0388612,2.42508,-2.35862,-22.8681,-1.30123,-0.881501,-0.269373,0.0656658,1.06151,0.115338,0.933324,0.0695172,0.335909,-0.106011,0.103953,1.15457,0.332833,0.930649,0.131132,0.323227,-0.110547,0.366764,0.951219,0.328576,0.82711,-0.0990754,0.553097,-0.0125232,0.450883,1.05432,0.124257,0.765595,0.337006,0.527135,-0.149733,0.498286,1.10188,0.0306656,0.789453,0.584475,-0.0473452,0.181416,0.343395,0.969749,-0.0803537,0.970095,0.030536,0.238517,0.0330599,
13.325, -2.77907,-2.37086,-16.3755,-0.941827,0.318516,0.0320048,2.36485,-2.29537,-23.1779,-1.34198,-0.911132,-0.266972,0.0653095,1.0619,0.11528,0.933283,0.0677912,0.336136,-0.106772,0.103169,1.15576,0.332368,0.930477,0.130278,0.326082,-0.104457,0.369741,0.957107,0.327716,0.826439,-0.105098,0.553102,-0.0056138,0.451082,1.05767,0.123618,0.765914,0.334774,0.528137,-0.149575,0.498455,1.10399,0.0299596,0.784013,0.592905,-0.0439446,0.178483,0.343597,0.97665,-0.0812533,0.970688,0.0183374,0.237575,0.0314213,
13.3417, -2.67607,-2.5064,-16.3769,-0.927443,0.331888,0.0248279,2.31892,-2.42893,-23.3091,-1.3643,-0.938018,-0.264753,0.0649711,1.06222,0.115294,0.933246,0.0665991,0.336131,-0.107855,0.102598,1.15693,0.331697,0.9324,0.127279,0.32388,-0.0976295,0.37138,0.963014,0.327324,0.82767,-0.107497,0.550824,-0.000744687,0.452044,1.06745,0.12143,0.760032,0.365253,0.520785,-0.133134,0.499635,1.11483,0.0279389,0.786244,0.590051,-0.0489059,0.176831,0.344002,0.983549,-0.0824162,0.969814,0.0163828,0.241616,0.0285513,
13.3583, -2.63105,-2.61351,-16.3747,-0.91561,0.339786,0.0222514,2.11629,-2.50819,-23.1354,-1.36637,-0.969904,-0.251566,0.0646198,1.06247,0.115337,0.933291,0.0656438,0.335964,-0.108568,0.101831,1.15766,0.331797,0.933349,0.115888,0.327614,-0.0899904,0.373558,0.968826,0.326694,0.826824,-0.112976,0.550978,0.00471755,0.452891,1.07413,0.120579,0.758341,0.36322,0.524648,-0.133169,0.499857,1.12162,0.0270823,0.786532,0.590326,-0.049232,0.174525,0.34416,0.990762,-0.083271,0.970226,0.025122,0.238562,0.0334505,
13.3917, -2.58641,-2.72906,-16.4284,-0.904836,0.345796,0.0209545,1.94226,-2.60206,-22.9064,-1.35901,-0.995096,-0.23921,0.0640243,1.06307,0.115407,0.93325,0.0630947,0.336793,-0.107862,0.100094,1.15966,0.331065,0.934694,0.103864,0.329126,-0.0850675,0.377788,0.98106,0.325431,0.826765,-0.122533,0.548689,0.0196286,0.455004,1.0877,0.119021,0.758825,0.364946,0.525048,-0.12379,0.500727,1.13557,0.0251654,0.787078,0.590415,-0.0485845,0.171923,0.34465,1.00397,-0.0851894,0.969693,0.023642,0.241206,0.030935,
13.4083, -2.54414,-2.76497,-16.3857,-0.897113,0.352905,0.0246413,1.74925,-2.69697,-22.7251,-1.34717,-1.01765,-0.22509,0.0638181,1.06351,0.115476,0.933449,0.0614777,0.336846,-0.106899,0.0992297,1.16033,0.330959,0.935746,0.0963152,0.33097,-0.0745783,0.381073,0.986998,0.323809,0.826186,-0.128576,0.547659,0.03091,0.455648,1.09461,0.118075,0.758867,0.362273,0.52738,-0.121446,0.501454,1.14215,0.0242478,0.786156,0.591024,-0.0465976,0.174578,0.344947,1.0111,-0.0863276,0.97026,0.0103204,0.240197,0.0281895,
13.4167, -2.51314,-2.84699,-16.4322,-0.863943,0.357508,0.0252668,1.59633,-2.66963,-22.3782,-1.32634,-1.03309,-0.211446,0.0637483,1.06375,0.115524,0.933547,0.0606507,0.336667,-0.107081,0.0985819,1.16069,0.330553,0.936043,0.0923121,0.331396,-0.0740198,0.381293,0.991362,0.324163,0.823665,-0.131848,0.550718,0.0300217,0.455687,1.09843,0.117213,0.757351,0.359018,0.530421,-0.127199,0.501589,1.14584,0.0237335,0.786747,0.590193,-0.0464427,0.174771,0.34529,1.01454,-0.086961,0.970014,0.0129919,0.241212,0.0268523,
13.4333, -2.50585,-2.99864,-16.2994,-0.819702,0.359479,0.023027,1.44379,-2.59786,-21.9158,-1.29746,-1.04762,-0.193653,0.0635557,1.06427,0.115628,0.933748,0.0590453,0.336914,-0.105441,0.0979842,1.16128,0.329955,0.936961,0.0905103,0.331735,-0.0621636,0.38334,0.997781,0.323499,0.821581,-0.140345,0.551218,0.0382943,0.456759,1.10539,0.11676,0.757588,0.361447,0.529957,-0.120675,0.502349,1.15272,0.0226633,0.786631,0.590234,-0.0457728,0.175328,0.34563,1.02144,-0.0880249,0.970235,0.0143575,0.240402,0.0253971,
13.45, -2.37829,-2.95317,-16.3386,-0.798325,0.374235,0.0245621,1.32602,-2.5521,-21.7922,-1.28937,-1.05748,-0.182788,0.0633213,1.06479,0.115673,0.933855,0.0582271,0.337457,-0.103186,0.0968434,1.16199,0.329455,0.93737,0.0857915,0.333344,-0.0534655,0.385268,1.00595,0.322714,0.82438,-0.142838,0.546286,0.0395862,0.457901,1.11251,0.114632,0.76036,0.357369,0.527925,-0.12424,0.502886,1.15994,0.0215103,0.787145,0.589858,-0.0450245,0.174479,0.34644,1.02902,-0.088926,0.970493,0.0347051,0.235539,0.0382151,
13.4833, -2.13553,-2.74434,-16.2957,-0.795837,0.402303,0.0245541,0.691701,-2.56625,-21.8503,-1.28266,-1.11247,-0.138605,0.0629641,1.06591,0.11548,0.9346,0.0580362,0.338046,-0.0942382,0.0948684,1.1637,0.328467,0.937233,0.0750939,0.338915,-0.0330493,0.388756,1.01991,0.320846,0.824719,-0.156771,0.540519,0.0556806,0.45906,1.12683,0.113022,0.757988,0.351128,0.536386,-0.120219,0.504686,1.17345,0.0191936,0.789761,0.58708,-0.0435625,0.172388,0.347534,1.04287,-0.090945,0.970032,0.0235604,0.240158,0.0283956,
13.5, -1.97142,-2.68827,-16.3873,-0.791069,0.425291,0.0200979,0.357544,-2.54518,-22.0521,-1.29802,-1.14959,-0.112181,0.0628567,1.0663,0.11538,0.934742,0.0571306,0.339714,-0.0871127,0.093762,1.16441,0.327877,0.9379,0.0670457,0.339517,-0.0240192,0.390216,1.02739,0.321002,0.824493,-0.15884,0.53903,0.0665424,0.460215,1.13403,0.11214,0.758563,0.34748,0.53786,-0.120606,0.504166,1.17603,0.0188495,0.791593,0.585956,-0.0525299,0.16516,0.348122,1.04981,-0.0919169,0.970383,0.00973054,0.240118,0.0246219,
13.5167, -1.95198,-2.8119,-16.2564,-0.778856,0.43674,0.0152187,0.335097,-2.5198,-22.1652,-1.31348,-1.16489,-0.0916253,0.0626227,1.06674,0.115257,0.934747,0.0564255,0.340312,-0.0851536,0.0928969,1.16517,0.327261,0.93727,0.0573566,0.343509,-0.0153745,0.392168,1.0355,0.320326,0.823188,-0.169017,0.537525,0.0697234,0.460644,1.13774,0.111677,0.758987,0.34573,0.537733,-0.123501,0.504166,1.17603,0.0188495,0.791593,0.585956,-0.0525299,0.16516,0.348883,1.05698,-0.092674,0.96994,0.0205381,0.241012,0.0266058,
13.5333, -1.87095,-2.93733,-16.2795,-0.77663,0.457335,0.0090332,0.174396,-2.4259,-22.371,-1.33559,-1.18237,-0.0743507,0.0622478,1.06715,0.115117,0.93473,0.0558506,0.3406,-0.0845725,0.0919224,1.16591,0.326649,0.937266,0.0474905,0.345295,-0.00693015,0.393341,1.04307,0.320034,0.821986,-0.178883,0.534827,0.0793748,0.461992,1.14586,0.110519,0.760404,0.354511,0.532757,-0.1108,0.504166,1.17603,0.0188495,0.791593,0.585956,-0.0525299,0.16516,0.349157,1.06049,-0.0930257,0.96998,0.0209851,0.240979,0.025059,
13.55, -1.66025,-2.95349,-16.4213,-0.786696,0.486822,0.00183617,-0.152983,-2.29318,-22.6574,-1.35783,-1.20637,-0.0552063,0.062208,1.06777,0.114918,0.934817,0.0553682,0.341322,-0.0809349,0.0908258,1.16681,0.326129,0.937278,0.0333528,0.346982,-0.00112576,0.394731,1.0509,0.319698,0.82054,-0.186539,0.533463,0.0856404,0.463178,1.15599,0.109003,0.760922,0.341533,0.538926,-0.117944,0.508158,1.19946,0.0149515,0.793539,0.583242,-0.0589428,0.163252,0.349929,1.07078,-0.0941396,0.970314,0.00860776,0.241052,0.0176255,
