Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
33.5917, -1.02769,-0.0182448,-14.9994,-0.555795,0.887452,-0.0918521,-1.73724,-2.41517,-25.5324,-1.55547,-1.05163,-0.211481,0.0445986,1.06928,0.179548,0.95196,0.0836941,0.268321,-0.121541,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.341408,1.10739,0.366403,0.737642,-0.605711,0.295623,0.0400661,0.464009,1.20439,0.23479,0.882512,0.219302,0.399537,0.11597,0.5424,1.26699,0.160133,0.678923,0.721957,-0.0217206,0.131798,0.412494,1.13442,0.0238923,0.977578,0.0510726,0.191574,0.0709374,
33.6583, -0.916961,-0.000812466,-15.1423,-0.585851,0.891521,-0.0977322,-1.79947,-2.39536,-25.5986,-1.54963,-1.04518,-0.198747,0.0439998,1.06921,0.179446,0.950482,0.0834403,0.270008,-0.129299,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.340339,1.09979,0.367949,0.737371,-0.603228,0.301446,0.039112,0.464568,1.19377,0.236162,0.885002,0.209655,0.403665,0.0993493,0.543713,1.25428,0.159957,0.680879,0.720377,-0.0273716,0.129273,0.413404,1.12237,0.0231491,0.978195,0.0513866,0.189588,0.067458,
33.675, -0.805675,-0.0759482,-14.9812,-0.595621,0.893263,-0.10411,-1.61887,-2.32244,-25.6491,-1.54741,-1.01941,-0.194572,0.0440144,1.06918,0.179395,0.950225,0.083379,0.270136,-0.130948,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.340208,1.09806,0.368323,0.735758,-0.604015,0.304231,0.0356416,0.465261,1.191,0.235916,0.88628,0.208491,0.400735,0.102235,0.544234,1.2509,0.159857,0.682668,0.718996,-0.0298928,0.126947,0.413671,1.11794,0.0227382,0.980188,0.000610066,0.19406,0.039641,
33.7167, -1.09239,-0.233677,-14.8623,-0.616691,0.87249,-0.101529,-1.54937,-2.31596,-25.2361,-1.51826,-0.985041,-0.181176,0.0439801,1.06788,0.179059,0.95078,0.0828341,0.267562,-0.132537,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.33918,1.09284,0.368931,0.734781,-0.603274,0.30869,0.0294522,0.465367,1.18214,0.235837,0.886638,0.210317,0.401912,0.0900394,0.545613,1.23957,0.160204,0.679364,0.721719,-0.0267522,0.129886,0.414363,1.10825,0.0222871,0.980404,-0.0124231,0.194564,0.0282489,
33.7417, -1.12861,-0.166718,-15.0081,-0.664615,0.875082,-0.100059,-1.8757,-2.38118,-24.739,-1.47533,-0.978345,-0.155338,0.0442423,1.06759,0.179112,0.950948,0.0810715,0.26718,-0.13319,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.338712,1.08965,0.369303,0.734215,-0.602104,0.312732,0.0244734,0.466379,1.17717,0.235559,0.890158,0.205125,0.398093,0.0840493,0.546704,1.23299,0.16002,0.681012,0.720483,-0.0284417,0.127746,0.415045,1.10222,0.021939,0.980609,-0.00880086,0.193733,0.0282235,
33.7667, -1.01486,-0.325868,-15.0079,-0.677228,0.879383,-0.10609,-2.16958,-2.38701,-24.5554,-1.45701,-0.97669,-0.133223,0.0436031,1.0674,0.179328,0.948789,0.079191,0.26727,-0.148641,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.338367,1.08658,0.369689,0.732261,-0.602008,0.31789,0.0180553,0.467542,1.17175,0.234772,0.889467,0.208485,0.397307,0.0867721,0.547362,1.22618,0.159771,0.681173,0.71995,-0.0339194,0.128549,0.415611,1.09591,0.021609,0.980632,-0.0040862,0.193643,0.0291086,
33.7833, -0.870943,-0.342547,-14.8928,-0.687369,0.874545,-0.114061,-2.26762,-2.43983,-24.1708,-1.42383,-0.9555,-0.117321,0.0437891,1.06714,0.179422,0.949068,0.0778872,0.266486,-0.148962,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.338045,1.08435,0.370052,0.731572,-0.602494,0.318671,0.015881,0.467269,1.16714,0.235479,0.889078,0.210479,0.399126,0.0770503,0.548104,1.22142,0.159359,0.681639,0.719448,-0.0359685,0.128332,0.416109,1.0917,0.0215362,0.980637,0.00570546,0.192937,0.0330693,
33.8, -0.770968,-0.43835,-14.9025,-0.703688,0.879298,-0.11955,-2.46832,-2.3263,-24.1073,-1.40722,-0.946896,-0.0995761,0.043907,1.06701,0.179459,0.94922,0.0773861,0.266308,-0.148571,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.337636,1.08264,0.36978,0.735601,-0.596821,0.320316,0.00972421,0.468001,1.1634,0.235215,0.890066,0.208423,0.398438,0.0747719,0.548502,1.21681,0.159185,0.682269,0.718559,-0.0388903,0.129112,0.416485,1.08726,0.0213508,0.980612,0.00659161,0.193145,0.0324241,
33.825, -0.8966,-0.560492,-14.7946,-0.730395,0.875388,-0.124388,-2.4815,-2.32695,-23.806,-1.3713,-0.926403,-0.0876985,0.0442795,1.06688,0.179515,0.949741,0.0770635,0.26583,-0.146244,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.337373,1.07822,0.370948,0.73192,-0.600223,0.322435,0.00788933,0.468196,1.15796,0.234628,0.892711,0.203092,0.395878,0.0714235,0.549023,1.20982,0.158945,0.683726,0.717524,-0.0387489,0.127188,0.416979,1.08018,0.0210215,0.980626,0.015092,0.191228,0.03971,
33.85, -0.896987,-0.524878,-14.7682,-0.773458,0.871357,-0.132587,-2.45309,-2.38106,-23.607,-1.34457,-0.913899,-0.0831497,0.0442972,1.06651,0.179514,0.949365,0.0766234,0.265459,-0.149557,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.337052,1.07437,0.370943,0.727582,-0.604577,0.324193,0.00328292,0.467909,1.15185,0.234837,0.890864,0.206682,0.398352,0.0704259,0.549535,1.20304,0.158666,0.684061,0.717195,-0.0409967,0.126534,0.417401,1.07321,0.0207735,0.980477,0.0118157,0.193122,0.0350538,
33.8667, -0.721899,-0.593006,-14.8762,-0.798307,0.878441,-0.147066,-2.39729,-2.17244,-23.7638,-1.34655,-0.904235,-0.0827622,0.0442894,1.06616,0.179523,0.949193,0.0758534,0.265965,-0.150139,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.336531,1.07093,0.371974,0.727573,-0.603233,0.326694,0.00425207,0.468005,1.14755,0.234635,0.891346,0.206574,0.397603,0.0688551,0.549816,1.19858,0.158426,0.683797,0.716828,-0.0444416,0.12886,0.417525,1.06819,0.0204321,0.980525,0.0147682,0.19266,0.0351331,
33.8917, -0.615728,-0.597359,-14.9308,-0.801109,0.863887,-0.153567,-2.09794,-2.04868,-23.6522,-1.32807,-0.869103,-0.0852594,0.0443683,1.0657,0.179532,0.948799,0.0742957,0.26682,-0.151882,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.336167,1.06725,0.371645,0.728115,-0.600649,0.330246,-0.00244895,0.468135,1.14139,0.234346,0.895923,0.195827,0.394404,0.0584833,0.549794,1.1912,0.158587,0.685311,0.71572,-0.0440962,0.127082,0.417927,1.06039,0.020718,0.980724,0.00426332,0.193066,0.0297964,
33.925, -0.706469,-0.56466,-14.7425,-0.818872,0.83351,-0.154945,-2.0835,-2.10047,-23.3775,-1.29843,-0.848425,-0.0740882,0.0444275,1.06521,0.17948,0.948515,0.0737595,0.267021,-0.153551,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.334843,1.06114,0.372768,0.726344,-0.599169,0.336691,-0.00772364,0.467558,1.13247,0.234436,0.895666,0.196528,0.395104,0.0552485,0.549687,1.18122,0.158593,0.685811,0.714767,-0.0464916,0.128881,0.418282,1.05022,0.0206371,0.980527,0.0121842,0.192615,0.0363067,
33.9417, -0.596291,-0.590695,-14.8058,-0.837709,0.82525,-0.16864,-2.29682,-2.01537,-23.2606,-1.28003,-0.838992,-0.0601251,0.0442505,1.0651,0.179391,0.947714,0.0734937,0.26784,-0.157158,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.335108,1.05802,0.373599,0.725191,-0.599117,0.339291,-0.00627581,0.4673,1.12776,0.234365,0.894811,0.200833,0.394999,0.0543586,0.549251,1.176,0.158665,0.686314,0.71411,-0.0471701,0.129596,0.418247,1.04469,0.0208258,0.980536,0.0127594,0.192473,0.0366053,
33.9583, -0.406505,-0.666042,-15.0161,-0.840552,0.820682,-0.185397,-2.23298,-1.89886,-23.3648,-1.2763,-0.809251,-0.0555743,0.044371,1.06484,0.179278,0.947903,0.0727533,0.268055,-0.155989,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.334662,1.05487,0.374064,0.723176,-0.600127,0.341741,-0.00883911,0.46702,1.12306,0.233456,0.897975,0.193123,0.392077,0.0511953,0.549279,1.17332,0.15857,0.686349,0.713745,-0.0495745,0.130522,0.41812,1.03931,0.021053,0.980506,0.0131089,0.192784,0.0356499,
33.975, -0.308939,-0.62133,-14.9569,-0.8423,0.805881,-0.189648,-2.14438,-1.81663,-23.4979,-1.26766,-0.769792,-0.0457679,0.044452,1.06467,0.179198,0.947975,0.0727631,0.268229,-0.155247,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.33383,1.05111,0.374623,0.71925,-0.603794,0.343584,-0.00788833,0.466317,1.11828,0.234653,0.897784,0.189595,0.395195,0.0431138,0.549279,1.17332,0.15857,0.686349,0.713745,-0.0495745,0.130522,0.418107,1.0334,0.0208679,0.980643,0.0144994,0.191446,0.0384338,
34.0083, -0.267509,-0.552784,-14.8337,-0.845719,0.779156,-0.179632,-2.22597,-1.90568,-23.4044,-1.25176,-0.746534,-0.0279151,0.0445067,1.06418,0.179125,0.948056,0.0730422,0.2674,-0.156051,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.331997,1.04412,0.375788,0.713939,-0.607393,0.347969,-0.0168049,0.465211,1.10799,0.235082,0.896945,0.191588,0.396688,0.0377251,0.54834,1.15429,0.158563,0.69031,0.709846,-0.0555095,0.128489,0.417974,1.02231,0.0209983,0.978634,0.0652686,0.18337,0.06627,
34.025, -0.322538,-0.822388,-14.7209,-0.832518,0.755856,-0.171134,-2.36399,-1.71543,-23.6529,-1.27324,-0.738618,-0.00791559,0.0445229,1.06387,0.179123,0.948094,0.0729375,0.267059,-0.156452,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.331831,1.04094,0.376637,0.711215,-0.607729,0.352787,-0.0195151,0.464646,1.10249,0.235346,0.898246,0.186792,0.396704,0.0298228,0.548295,1.14813,0.158728,0.690154,0.709383,-0.0619154,0.128953,0.417432,1.01547,0.0207356,0.981,0.0229968,0.187672,0.0434754,
34.05, -0.444697,-0.795704,-14.7409,-0.853353,0.742814,-0.171438,-2.45761,-1.79267,-23.7441,-1.27118,-0.726995,0.00932932,0.0445274,1.0634,0.179164,0.948112,0.0726256,0.266673,-0.157143,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.330036,1.03534,0.377313,0.712358,-0.604503,0.355722,-0.0241559,0.463849,1.09415,0.235341,0.898802,0.186512,0.396095,0.0218259,0.547869,1.13856,0.159103,0.690844,0.708981,-0.0618669,0.127489,0.416842,1.00618,0.0210681,0.981324,0.0123623,0.188954,0.0338669,
34.0583, -0.442454,-0.826779,-14.9992,-0.885739,0.743859,-0.176108,-2.45174,-1.80013,-23.8463,-1.27453,-0.708432,0.0200014,0.0445261,1.06326,0.179166,0.948125,0.07264,0.266492,-0.157369,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.329701,1.03337,0.377508,0.709725,-0.60483,0.360181,-0.0272316,0.463834,1.09152,0.235429,0.899466,0.186334,0.394588,0.0232629,0.547683,1.13576,0.159082,0.691209,0.707966,-0.0673968,0.128342,0.41671,1.003,0.0210671,0.981534,0.0120237,0.188004,0.0331869,
34.0667, -0.399879,-0.876585,-14.937,-0.91239,0.747954,-0.188391,-2.44879,-1.70449,-24.0396,-1.28115,-0.691556,0.0296273,0.044519,1.06312,0.179146,0.948161,0.0726519,0.266375,-0.157344,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.329232,1.03241,0.376709,0.714491,-0.599307,0.359333,-0.0348417,0.463332,1.08861,0.235439,0.898116,0.191644,0.395131,0.0230745,0.547411,1.13249,0.159273,0.691343,0.707912,-0.0674796,0.127878,0.416038,0.999647,0.0206415,0.981662,0.00325472,0.188697,0.0268997,
34.0917, -0.347593,-0.930104,-14.9968,-0.924744,0.751014,-0.207491,-2.34713,-1.68232,-24.1021,-1.2784,-0.66815,0.0352246,0.0445001,1.06272,0.179006,0.948169,0.0728243,0.266042,-0.157781,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.327776,1.02712,0.377137,0.710957,-0.598706,0.366366,-0.0432091,0.462482,1.08014,0.235351,0.899435,0.189608,0.393535,0.0140255,0.546991,1.12243,0.159443,0.691617,0.707413,-0.0703842,0.127588,0.41583,0.990239,0.0207045,0.981701,0.0218107,0.185664,0.0362846,
34.1083, -0.329945,-1.05032,-15.2093,-0.939121,0.749733,-0.221974,-2.23911,-1.827,-24.0629,-1.26416,-0.645396,0.0430623,0.0444792,1.06242,0.178923,0.948141,0.0726786,0.265975,-0.158124,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.326895,1.02314,0.378108,0.710709,-0.596463,0.370599,-0.0422002,0.46228,1.07448,0.235463,0.899738,0.189823,0.392862,0.00987395,0.546642,1.11544,0.159592,0.691405,0.707144,-0.0731333,0.128675,0.415441,0.983188,0.0211044,0.981824,-0.00943621,0.188686,0.0181714,
34.125, -0.338371,-1.34661,-15.2646,-0.961304,0.754264,-0.234941,-2.28897,-1.7912,-24.1101,-1.27225,-0.63465,0.0565944,0.0444434,1.0621,0.17884,0.948102,0.0726035,0.265994,-0.158361,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.326098,1.02032,0.377692,0.707928,-0.597951,0.371864,-0.0548593,0.461862,1.06836,0.235385,0.899695,0.188076,0.393923,0.000926592,0.546807,1.10833,0.159599,0.690655,0.707597,-0.0753755,0.12892,0.415159,0.975993,0.0210842,0.981954,-0.010413,0.187954,0.0181977,
34.15, -0.352279,-1.428,-15.5348,-1.00428,0.761252,-0.24918,-2.47918,-1.7984,-24.1817,-1.26294,-0.633778,0.0750005,0.0443316,1.0616,0.178682,0.947957,0.0718169,0.26612,-0.159373,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.324852,1.01455,0.379263,0.696927,-0.603811,0.382732,-0.0567569,0.461288,1.05963,0.23555,0.901047,0.188155,0.390747,-0.00534073,0.546261,1.09793,0.159999,0.690218,0.707482,-0.0782141,0.130196,0.414773,0.965694,0.0216434,0.982602,-0.00976779,0.184814,0.015566,
34.1667, -0.392585,-1.44568,-15.6074,-1.04097,0.757801,-0.260567,-2.43388,-1.93644,-24.0038,-1.24875,-0.618238,0.0810242,0.0442645,1.06126,0.178587,0.94793,0.071865,0.26603,-0.159664,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.323898,1.01106,0.379802,0.692598,-0.604287,0.388614,-0.0642256,0.460591,1.05355,0.235643,0.902167,0.185731,0.389123,-0.0135095,0.545659,1.09081,0.160195,0.690202,0.706945,-0.0792696,0.132539,0.415002,0.959027,0.0218269,0.982657,-0.00616899,0.184644,0.015926,
34.1833, -0.559366,-1.80931,-15.7222,-1.05493,0.751166,-0.268845,-2.19341,-2.02034,-24.0726,-1.24603,-0.596193,0.0847078,0.0442206,1.061,0.178511,0.947922,0.0718441,0.266295,-0.159277,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.322749,1.00755,0.380187,0.691809,-0.602738,0.391824,-0.0676896,0.460328,1.04786,0.235459,0.901798,0.183459,0.390734,-0.0207437,0.545251,1.08526,0.160379,0.691811,0.705076,-0.0828984,0.131881,0.414368,0.951776,0.0218854,0.982943,-0.00267273,0.182757,0.0203975,
34.225, -0.532352,-1.89182,-15.9979,-1.10184,0.767582,-0.280133,-2.29008,-1.98123,-24.3656,-1.25615,-0.597908,0.098816,0.0440897,1.06041,0.178193,0.947712,0.0715457,0.267248,-0.159065,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.320671,0.999358,0.380885,0.685494,-0.602565,0.400643,-0.0806079,0.458869,1.03325,0.235678,0.903824,0.177301,0.387632,-0.0375193,0.543993,1.0684,0.16047,0.693257,0.70323,-0.0855237,0.132468,0.414332,0.934508,0.0217399,0.983035,-0.0174108,0.182368,0.0090031,
34.2417, -0.441718,-1.77805,-16.1103,-1.12613,0.77256,-0.288094,-2.47597,-2.0348,-24.1204,-1.22843,-0.594311,0.118411,0.04411,1.06006,0.178045,0.947089,0.0720169,0.269056,-0.159515,0.0404149,1.18489,0.419586,0.933911,0.158975,0.319292,-0.0242732,0.319819,0.996137,0.379702,0.689881,-0.599098,0.396412,-0.089456,0.458225,1.02752,0.235906,0.904133,0.177957,0.385928,-0.0439734,0.543559,1.06189,0.160371,0.693464,0.702772,-0.0864932,0.133184,0.41416,0.92717,0.0217561,0.983486,-0.0161285,0.179688,0.0143807,
34.2583, -0.590863,-1.75877,-15.9717,-1.12647,0.745469,-0.289609,-2.40241,-2.07687,-23.6644,-1.1839,-0.56555,0.126653,0.0440471,1.05985,0.17811,0.947345,0.0716342,0.267939,-0.160049,0.0418938,1.18192,0.417022,0.932302,0.150785,0.328369,-0.0158127,0.318934,0.992456,0.381176,0.680694,-0.602334,0.407022,-0.0904656,0.458112,1.02174,0.235451,0.904611,0.176568,0.384937,-0.0482216,0.543199,1.05524,0.160765,0.694691,0.701281,-0.0863393,0.134741,0.414677,0.921362,0.02194,0.983039,0.0438986,0.171463,0.0480262,
34.2667, -0.545363,-1.8542,-15.8791,-1.11872,0.735346,-0.299294,-2.27003,-2.1919,-23.4942,-1.15104,-0.54537,0.130212,0.0440646,1.0597,0.178125,0.947294,0.071668,0.268004,-0.160226,0.0422636,1.18264,0.417355,0.930709,0.159346,0.328355,-0.0239321,0.318486,0.990865,0.381137,0.681997,-0.600257,0.407552,-0.0920534,0.457632,1.01883,0.236081,0.905208,0.17417,0.384131,-0.0520257,0.542899,1.05185,0.160706,0.695351,0.700432,-0.087705,0.13487,0.414651,0.918209,0.0220907,0.983265,0.0400486,0.172573,0.0424885,
34.2917, -0.512498,-1.71052,-15.8809,-1.13412,0.72841,-0.306642,-2.28224,-2.18095,-23.5219,-1.14541,-0.541683,0.14499,0.0441232,1.05907,0.17811,0.94702,0.071799,0.268872,-0.16033,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.317309,0.985973,0.381221,0.678615,-0.598692,0.413478,-0.100427,0.457042,1.01036,0.235549,0.905334,0.17505,0.382179,-0.0605625,0.542326,1.04192,0.160972,0.696003,0.699126,-0.0903128,0.136554,0.414524,0.907612,0.0223765,0.983182,0.0446098,0.170255,0.0487545,
34.3083, -0.479274,-1.67256,-15.9725,-1.1237,0.719335,-0.316036,-2.52016,-2.1037,-23.2943,-1.13084,-0.548053,0.165627,0.04417,1.05866,0.178137,0.946913,0.0715473,0.269513,-0.159998,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.316834,0.983188,0.381061,0.677929,-0.596411,0.416251,-0.106969,0.456725,1.0048,0.235486,0.905617,0.173994,0.381122,-0.065798,0.542047,1.03537,0.16118,0.697151,0.697718,-0.0913809,0.137187,0.414336,0.900722,0.0226674,0.983457,0.0396134,0.170754,0.0456798,
34.3333, -0.341448,-1.5592,-15.8949,-1.10825,0.712941,-0.329234,-2.54613,-2.06197,-23.0486,-1.10419,-0.537306,0.171584,0.0442591,1.05817,0.178163,0.946636,0.0714561,0.269957,-0.160927,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.3156,0.978687,0.381171,0.674923,-0.595979,0.419599,-0.114998,0.455793,0.995704,0.235876,0.906361,0.186785,0.373472,-0.064345,0.54154,1.02537,0.161595,0.697835,0.69675,-0.094325,0.136634,0.414062,0.890848,0.02322,0.982976,0.0495526,0.169388,0.0510921,
34.3667, -0.207416,-1.72461,-15.7402,-1.11052,0.718027,-0.34153,-2.45387,-1.9713,-22.8756,-1.08778,-0.522373,0.168858,0.0444921,1.05764,0.178043,0.946498,0.0715827,0.270428,-0.160893,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.314332,0.973034,0.381136,0.672966,-0.593377,0.424087,-0.123164,0.455099,0.985073,0.235707,0.906894,0.185799,0.369812,-0.0791241,0.540777,1.0119,0.161796,0.699257,0.69496,-0.101931,0.132968,0.413329,0.877889,0.0238285,0.983723,0.0362325,0.171415,0.0399084,
34.375, -0.220045,-1.73099,-15.8898,-1.14278,0.725762,-0.356545,-2.51696,-2.12246,-22.7618,-1.06623,-0.52051,0.173597,0.0445325,1.05749,0.178041,0.946466,0.0715357,0.270449,-0.161065,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.313874,0.971808,0.381279,0.669537,-0.594436,0.426825,-0.127226,0.454907,0.982392,0.235742,0.907191,0.185616,0.368536,-0.0820471,0.540578,1.00868,0.161942,0.700259,0.693853,-0.102299,0.133192,0.413239,0.87502,0.0239007,0.983329,0.032453,0.174081,0.04132,
34.3917, -0.170321,-1.69241,-16.0606,-1.16075,0.738111,-0.383132,-2.60858,-2.09102,-22.6993,-1.05357,-0.521738,0.183115,0.0450503,1.05746,0.177794,0.948021,0.0742287,0.271193,-0.149,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.313117,0.969019,0.381288,0.667018,-0.593898,0.429957,-0.132323,0.454492,0.977068,0.235881,0.90762,0.185304,0.366299,-0.0878313,0.540417,1.00231,0.162333,0.702377,0.691631,-0.103879,0.132371,0.412705,0.868622,0.0242772,0.983728,0.0233423,0.174748,0.034605,
34.425, -0.0891308,-1.51768,-16.119,-1.16132,0.745861,-0.404716,-2.57706,-2.12897,-22.3857,-1.01621,-0.507072,0.183915,0.045279,1.05689,0.177744,0.947894,0.0742839,0.271697,-0.148862,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.31143,0.963843,0.380831,0.664725,-0.591142,0.433266,-0.144818,0.454068,0.967096,0.236389,0.907327,0.17218,0.367213,-0.110757,0.539802,0.98968,0.162984,0.70546,0.688239,-0.109021,0.129491,0.411516,0.855689,0.025133,0.983972,0.0137304,0.174888,0.0320235,
34.4417, -0.0647349,-1.41119,-16.0783,-1.16835,0.75101,-0.417346,-2.70184,-2.14133,-22.2003,-0.988972,-0.504613,0.185033,0.045396,1.05659,0.177787,0.94775,0.0742827,0.271966,-0.149288,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.311049,0.961247,0.381125,0.662531,-0.591244,0.435848,-0.146694,0.45357,0.962387,0.236569,0.908347,0.165078,0.367016,-0.113818,0.539715,0.983789,0.16325,0.70493,0.688468,-0.108263,0.131777,0.410941,0.849768,0.0257331,0.984084,0.0118287,0.174785,0.029823,
34.4667, 0.0532133,-1.33099,-16.2826,-1.16502,0.758202,-0.427211,-2.86886,-2.04166,-22.1647,-0.982444,-0.507721,0.188984,0.0454528,1.05611,0.177811,0.947538,0.0743629,0.271722,-0.151027,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.309603,0.957546,0.381432,0.656054,-0.591256,0.442272,-0.156223,0.452184,0.954039,0.23681,0.908733,0.178566,0.359406,-0.114657,0.539166,0.975764,0.163659,0.704078,0.688612,-0.108584,0.135268,0.409956,0.841518,0.0267599,0.983637,0.0345999,0.171671,0.0423135,
34.4833, 0.156951,-1.23785,-16.0798,-1.1528,0.76182,-0.432066,-2.86529,-1.92718,-21.8988,-0.963234,-0.501727,0.188917,0.0454595,1.05588,0.177722,0.947448,0.0739735,0.272222,-0.15088,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.308877,0.955137,0.381496,0.65448,-0.590443,0.444379,-0.159879,0.451769,0.949685,0.237003,0.908889,0.178456,0.358168,-0.117432,0.538707,0.970128,0.163878,0.704429,0.687914,-0.111298,0.134787,0.409229,0.83566,0.0273554,0.982979,0.0438274,0.171072,0.0506545,
34.5, 0.201936,-1.29286,-15.9856,-1.14757,0.762639,-0.432105,-2.88163,-1.87525,-21.6404,-0.94546,-0.498736,0.188393,0.0454424,1.05561,0.177643,0.9473,0.0736863,0.272677,-0.151128,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.308046,0.952775,0.381512,0.652479,-0.589917,0.446264,-0.164674,0.45129,0.945169,0.236942,0.910145,0.179544,0.352104,-0.124191,0.538112,0.964735,0.164148,0.705689,0.686615,-0.11199,0.134239,0.408654,0.8305,0.0279252,0.983949,0.0315735,0.171387,0.0383802,
34.525, 0.323005,-1.28462,-15.941,-1.17345,0.773085,-0.433606,-2.91328,-1.85779,-21.7889,-0.950493,-0.503701,0.188202,0.0454887,1.05521,0.177596,0.947121,0.0734912,0.272949,-0.151855,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.307014,0.949286,0.381598,0.64727,-0.589251,0.451794,-0.172356,0.45033,0.93876,0.237118,0.910688,0.177585,0.348833,-0.132012,0.537152,0.956842,0.164651,0.704778,0.687286,-0.11379,0.134077,0.407715,0.82243,0.0289083,0.983791,0.0370398,0.170505,0.0413807,
34.5583, 0.267201,-1.43144,-16.1198,-1.19473,0.775412,-0.431589,-2.90166,-1.82564,-21.9643,-0.96749,-0.507065,0.190174,0.045456,1.0546,0.177617,0.946678,0.0736387,0.273743,-0.153109,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.305559,0.945047,0.381815,0.641812,-0.589647,0.455761,-0.180765,0.449287,0.930823,0.238268,0.908868,0.160611,0.353978,-0.151201,0.536181,0.946664,0.165273,0.706008,0.68624,-0.112904,0.133715,0.406418,0.811794,0.0303326,0.983985,0.0355233,0.169903,0.0405531,
34.575, 0.255638,-1.51009,-16.1288,-1.19618,0.770402,-0.427025,-3.03487,-1.91717,-22.0251,-0.972476,-0.516206,0.198499,0.0454925,1.05433,0.177605,0.946418,0.0737145,0.274254,-0.153767,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.304867,0.942862,0.381944,0.640606,-0.588887,0.457098,-0.184112,0.448316,0.926101,0.238106,0.910535,0.176079,0.344626,-0.145449,0.534943,0.941606,0.16601,0.71078,0.681058,-0.117786,0.130681,0.405749,0.806381,0.0309864,0.984042,0.0324065,0.170032,0.0412467,
34.5917, 0.318931,-1.51021,-16.1212,-1.21598,0.774983,-0.418828,-3.17102,-2.02691,-22.454,-1.00098,-0.535908,0.204083,0.0455554,1.05408,0.177541,0.946252,0.0738195,0.274666,-0.153999,0.0434098,1.18111,0.417844,0.931293,0.157782,0.327265,-0.0263897,0.304101,0.940811,0.382028,0.638635,-0.588911,0.458384,-0.187654,0.447579,0.922016,0.238469,0.910614,0.175468,0.342655,-0.150269,0.534187,0.936187,0.166408,0.708062,0.682987,-0.123158,0.130421,0.405199,0.800856,0.0315495,0.984587,0.00954159,0.172342,0.0282117,
