Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
25.1, 7.86798,1.96038,-3.02557,-0.197632,1.12892,-0.171816,-13.0358,-1.99345,-13.5887,0.722316,-1.4834,0.198571,0.0701961,1.05736,0.114711,0.942278,0.0505627,0.326843,-0.0522509,0.0767134,1.16101,0.325064,0.950438,-0.0752918,0.299852,0.0329849,0.398732,1.10099,0.39187,0.825388,-0.311643,0.443521,0.157802,0.421512,1.19971,0.172576,0.75492,0.231247,0.611831,-0.0477915,0.447871,1.25191,0.0875401,0.696623,0.671884,0.012991,0.251235,0.440234,1.11899,-0.138173,0.967289,0.0432205,0.244315,0.0528574,
25.1417, 7.41794,1.61937,-2.90742,-0.21947,1.14612,-0.181831,-13.1946,-2.10538,-12.7431,0.778876,-1.43612,0.23169,0.0686928,1.05688,0.115187,0.940753,0.0385449,0.331338,-0.060935,0.0746814,1.16227,0.323982,0.948519,-0.0925243,0.299196,0.0472478,0.39893,1.1149,0.390649,0.824863,-0.317246,0.435179,0.171973,0.422171,1.21592,0.172529,0.758638,0.236209,0.606113,-0.036068,0.448951,1.26742,0.0877381,0.692873,0.673913,0.0110821,0.256215,0.441354,1.13561,-0.138579,0.967928,0.0273639,0.246327,0.0411132,
25.1667, 7.13039,1.35722,-2.85653,-0.257533,1.16319,-0.190653,-13.4441,-2.12036,-12.6108,0.789572,-1.43359,0.257717,0.0690186,1.05863,0.115143,0.941856,0.0373916,0.327056,-0.067412,0.0738948,1.16379,0.322416,0.945724,-0.0943357,0.306336,0.0535329,0.398679,1.12257,0.390234,0.824432,-0.322558,0.429863,0.17744,0.423009,1.22376,0.172005,0.759359,0.233674,0.606874,-0.021769,0.449275,1.27639,0.0878669,0.692576,0.674499,0.0080554,0.255587,0.442249,1.14519,-0.138434,0.96693,0.0418108,0.246719,0.0492815,
25.1833, 7.05988,1.19859,-2.9454,-0.274609,1.18009,-0.204279,-13.3485,-2.17451,-12.919,0.776702,-1.44253,0.261433,0.0685972,1.0591,0.1149,0.941606,0.0359584,0.328219,-0.0660083,0.0734363,1.16474,0.321618,0.944876,-0.0982602,0.3072,0.0564181,0.398438,1.12729,0.390015,0.824998,-0.322388,0.425808,0.18475,0.422454,1.22933,0.17213,0.76088,0.23074,0.60585,-0.0276865,0.44968,1.28241,0.0879666,0.691371,0.674828,0.0078356,0.257978,0.443115,1.15147,-0.138541,0.966968,0.0416374,0.246434,0.0501002,
25.2083, 6.89953,1.29963,-2.56634,-0.28969,1.18244,-0.209602,-12.8101,-2.23955,-13.1442,0.768379,-1.42352,0.246038,0.0684453,1.05985,0.115272,0.94345,0.0384675,0.321801,-0.0697553,0.0725462,1.16599,0.321163,0.942483,-0.109491,0.310982,0.0550187,0.398072,1.13449,0.388435,0.828418,-0.319533,0.420688,0.186128,0.42383,1.23883,0.172364,0.763319,0.224719,0.605464,-0.0160892,0.45077,1.29197,0.0878116,0.693223,0.673419,0.00824648,0.256673,0.444727,1.16066,-0.138673,0.966846,0.0422398,0.24642,0.0519756,
25.225, 6.54735,1.52624,-2.45884,-0.330342,1.17725,-0.203892,-12.4353,-2.34382,-12.9755,0.776893,-1.39659,0.239771,0.0684453,1.05985,0.115272,0.94345,0.0384675,0.321801,-0.0697553,0.0721482,1.16672,0.320659,0.941436,-0.112524,0.312189,0.0597985,0.397952,1.13826,0.387931,0.830969,-0.315921,0.41404,0.195589,0.423441,1.24488,0.172173,0.763568,0.215161,0.608679,-0.0134148,0.451349,1.29522,0.0878857,0.691052,0.674948,0.00697767,0.258541,0.445891,1.16662,-0.138805,0.966876,0.0419376,0.246298,0.0522468,
25.25, 6.07845,1.52468,-1.93029,-0.36291,1.14358,-0.197669,-12.0841,-2.28207,-13.0993,0.766537,-1.3701,0.231118,0.0671847,1.06054,0.115757,0.942816,0.0350227,0.319316,-0.0889323,0.0707785,1.16745,0.32099,0.939632,-0.119731,0.311875,0.0740952,0.397689,1.1441,0.386205,0.830529,-0.317733,0.412941,0.196842,0.424036,1.25282,0.171367,0.761958,0.23006,0.605351,-0.00651084,0.452806,1.30575,0.0878508,0.688947,0.674885,0.00831468,0.264223,0.447766,1.17574,-0.139173,0.967825,0.0234274,0.247491,0.0389165,
25.275, 5.82626,1.55876,-1.72843,-0.367678,1.10436,-0.201834,-11.6103,-2.26371,-13.3892,0.740765,-1.35144,0.21346,0.067186,1.06137,0.115615,0.943243,0.0364261,0.319267,-0.0838705,0.0701052,1.16845,0.320229,0.938354,-0.125205,0.312833,0.0771406,0.397304,1.14902,0.385124,0.832034,-0.319089,0.408076,0.198429,0.425184,1.25859,0.171526,0.766961,0.239942,0.595143,-0.00205608,0.454082,1.3139,0.0878709,0.689391,0.674921,0.00899409,0.262948,0.449485,1.18393,-0.139454,0.966298,0.0404943,0.247373,0.0586099,
25.2833, 5.86286,1.76631,-1.61237,-0.367061,1.07163,-0.209883,-11.5121,-2.12894,-14.2109,0.680658,-1.37723,0.202145,0.0668098,1.06145,0.115386,0.942579,0.0355949,0.321129,-0.0845769,0.0699243,1.16875,0.319965,0.938077,-0.126237,0.313069,0.0778646,0.397068,1.15002,0.384692,0.831797,-0.317581,0.407851,0.202273,0.424807,1.2619,0.171179,0.765653,0.232275,0.599841,0.00389902,0.454328,1.31623,0.0879868,0.688349,0.675479,0.00914376,0.264237,0.449996,1.1867,-0.139599,0.966107,0.0427623,0.247308,0.0604002,
25.3, 5.91171,2.03183,-1.37101,-0.371772,1.04476,-0.212361,-10.969,-2.12727,-14.8894,0.6367,-1.37678,0.17314,0.0665867,1.06184,0.114849,0.942164,0.0330035,0.32215,-0.0863513,0.0700541,1.16887,0.319509,0.937143,-0.125779,0.314343,0.0844495,0.396868,1.15236,0.383804,0.832535,-0.31528,0.406661,0.205211,0.425313,1.26509,0.171424,0.768372,0.233551,0.595845,0.005281,0.455167,1.32083,0.0876725,0.689759,0.673309,0.00676645,0.26616,0.451041,1.19209,-0.140119,0.967168,0.0306751,0.246183,0.055132,
25.3167, 5.64734,2.36759,-1.14587,-0.392386,1.00923,-0.203299,-10.2174,-2.2401,-15.4044,0.623514,-1.33808,0.139439,0.0668294,1.06224,0.113906,0.943195,0.0253685,0.317657,-0.0939867,0.0698221,1.16922,0.319333,0.936428,-0.127579,0.315067,0.0869474,0.396607,1.15361,0.383731,0.829113,-0.3193,0.407404,0.211286,0.425117,1.26926,0.170833,0.766103,0.232362,0.599142,0.0110853,0.455387,1.32468,0.0879101,0.685386,0.675723,0.00575061,0.271315,0.451806,1.19778,-0.140224,0.967037,0.0258001,0.248259,0.0504055,
25.3417, 5.53361,2.5146,-0.627186,-0.396709,0.986232,-0.195618,-9.9226,-2.15212,-15.309,0.62162,-1.30056,0.121016,0.0663836,1.06432,0.114506,0.942006,0.0280827,0.318952,-0.100529,0.0695392,1.16957,0.319124,0.935774,-0.129274,0.315884,0.0885031,0.396213,1.15591,0.382442,0.833824,-0.311359,0.403198,0.212659,0.425695,1.27276,0.172083,0.770534,0.235705,0.592025,0.015055,0.45587,1.33036,0.0890864,0.674958,0.681477,0.0174123,0.282344,0.452766,1.20492,-0.140512,0.964999,0.0478698,0.24811,0.0701907,
25.3667, 5.58449,2.51458,-0.704499,-0.377394,0.967389,-0.192219,-10.2216,-1.88753,-15.2149,0.614979,-1.28212,0.129844,0.0660414,1.06256,0.114105,0.942376,0.0233919,0.325843,-0.0721555,0.0693582,1.16948,0.318845,0.934858,-0.132838,0.317016,0.0888523,0.395981,1.15641,0.381245,0.834913,-0.306006,0.403093,0.216328,0.425342,1.27647,0.172286,0.767755,0.236625,0.59506,0.021569,0.455724,1.33503,0.0901225,0.670662,0.685249,0.0184183,0.283385,0.453587,1.21265,-0.1409,0.964566,0.0568316,0.247986,0.0698915,
25.3833, 5.4184,2.45996,-0.754321,-0.365213,0.933963,-0.182793,-10.3213,-1.66234,-14.9929,0.611369,-1.25463,0.144262,0.0660556,1.06274,0.113773,0.942466,0.0249923,0.325581,-0.0716175,0.0691912,1.16962,0.318744,0.934852,-0.131582,0.316996,0.0908395,0.395897,1.15619,0.380385,0.836635,-0.301088,0.403177,0.216416,0.425148,1.27838,0.172229,0.766213,0.239849,0.595454,0.0287152,0.456159,1.33767,0.0906335,0.671791,0.684167,0.0187252,0.283306,0.453794,1.21678,-0.140998,0.965344,0.0436353,0.248455,0.0669135,
25.375, 5.26818,2.58875,-0.687172,-0.366303,0.920759,-0.168124,-10.1959,-1.68736,-14.7175,0.624983,-1.22238,0.151519,0.066096,1.06245,0.113846,0.942645,0.0219932,0.324995,-0.0729093,0.0691741,1.16975,0.318822,0.934885,-0.1312,0.317243,0.0901829,0.396288,1.15589,0.380799,0.834947,-0.306727,0.401883,0.21742,0.42566,1.27705,0.172844,0.768746,0.242093,0.591381,0.0262356,0.456181,1.33706,0.0902781,0.669721,0.685035,0.0189988,0.286077,0.453688,1.21461,-0.140916,0.965589,0.0395635,0.248862,0.0643451,
25.4083, 5.09556,2.59614,-0.387397,-0.353027,0.910599,-0.152946,-10.1367,-1.62722,-14.7026,0.623123,-1.20387,0.151536,0.0659848,1.06257,0.113697,0.942907,0.0223861,0.324283,-0.0725621,0.0690833,1.1695,0.318933,0.935228,-0.129545,0.316915,0.0901732,0.395692,1.1551,0.379743,0.838509,-0.293478,0.401961,0.221813,0.424929,1.27996,0.173499,0.768015,0.246827,0.589875,0.0357437,0.455477,1.34088,0.0918083,0.667744,0.686911,0.0207679,0.286078,0.454196,1.2228,-0.141246,0.963456,0.0660677,0.247324,0.0788601,
25.4333, 4.79201,2.61252,-0.556977,-0.345176,0.894294,-0.137183,-10.004,-1.56495,-14.6631,0.623128,-1.186,0.141243,0.0658853,1.06262,0.113821,0.943078,0.0230655,0.323628,-0.0730499,0.0690243,1.16954,0.319033,0.935152,-0.128929,0.317815,0.0886678,0.39603,1.15353,0.378575,0.83998,-0.287607,0.401853,0.224119,0.424727,1.28029,0.174498,0.767369,0.24447,0.59108,0.0447521,0.454944,1.34345,0.0928648,0.663537,0.690875,0.0231483,0.286139,0.454153,1.22724,-0.141058,0.964437,0.0476302,0.24906,0.0745825,
25.4417, 4.60797,2.74641,-0.601001,-0.338192,0.874987,-0.125097,-9.77015,-1.55466,-14.5672,0.62904,-1.17144,0.126511,0.0658327,1.06264,0.113942,0.943034,0.0235604,0.323529,-0.0738952,0.0691343,1.16957,0.319181,0.935056,-0.128556,0.318118,0.0891309,0.396169,1.15279,0.378198,0.840727,-0.284598,0.402025,0.224852,0.424792,1.28064,0.174712,0.766562,0.246336,0.591195,0.046797,0.454818,1.3442,0.0932252,0.662387,0.691897,0.0240523,0.286259,0.454102,1.22862,-0.141095,0.963133,0.069067,0.246663,0.082227,
25.4667, 4.59066,2.85085,-0.689042,-0.313162,0.857153,-0.117684,-9.60977,-1.5621,-14.784,0.629683,-1.16886,0.106798,0.0656715,1.0627,0.113994,0.943245,0.0242857,0.323167,-0.0725372,0.0692945,1.16958,0.319117,0.934775,-0.127463,0.319932,0.0871383,0.396623,1.15015,0.37697,0.843463,-0.273992,0.404894,0.222621,0.424685,1.28097,0.175591,0.764846,0.250854,0.591161,0.0511091,0.45441,1.34596,0.0942445,0.65984,0.694094,0.0261109,0.286641,0.454087,1.23146,-0.14071,0.964029,0.0536949,0.248539,0.0774093,
25.475, 4.61473,3.00244,-0.934243,-0.279013,0.838933,-0.108314,-9.44081,-1.49995,-14.7823,0.639711,-1.16388,0.0858923,0.0659537,1.06457,0.114567,0.942963,0.0298597,0.316246,-0.0995879,0.0693649,1.16961,0.319215,0.934735,-0.126312,0.320768,0.086161,0.396767,1.14951,0.376833,0.842973,-0.273679,0.403974,0.226499,0.42464,1.28131,0.175578,0.764197,0.252686,0.590943,0.0542213,0.454335,1.34643,0.0945143,0.658026,0.695488,0.0263343,0.287411,0.453996,1.23226,-0.140537,0.963813,0.054394,0.24887,0.0785505,
25.4917, 4.65288,3.10813,-1.20025,-0.243776,0.826329,-0.0993356,-9.40194,-1.40392,-14.8527,0.649777,-1.1682,0.0670145,0.0657571,1.06451,0.114486,0.94263,0.0300609,0.316794,-0.100925,0.0696748,1.16956,0.319008,0.934792,-0.126075,0.321381,0.0835611,0.397138,1.1475,0.376143,0.844848,-0.265527,0.406765,0.224208,0.424797,1.28121,0.176062,0.762349,0.257525,0.590846,0.0583561,0.454232,1.34703,0.0952591,0.657482,0.69507,0.0280794,0.289493,0.453941,1.23346,-0.140204,0.96324,0.0601171,0.248819,0.0815139,
25.5167, 4.61409,3.12296,-1.24177,-0.19927,0.808137,-0.0965203,-9.28064,-1.37095,-15.0076,0.656996,-1.16712,0.048848,0.0654927,1.06444,0.114457,0.941985,0.0317229,0.317609,-0.10384,0.0700355,1.1695,0.319008,0.934732,-0.124882,0.322556,0.0814801,0.397542,1.14496,0.375395,0.845996,-0.262014,0.406877,0.22381,0.425546,1.28087,0.176159,0.762673,0.256522,0.590602,0.0609569,0.454035,1.34725,0.096111,0.655487,0.697041,0.0291941,0.289168,0.453651,1.23427,-0.139624,0.96252,0.0630292,0.249792,0.0847766,
25.5333, 4.68077,3.21157,-1.53055,-0.160416,0.806846,-0.0958247,-9.13043,-1.4374,-15.0802,0.671175,-1.15899,0.0324419,0.0654874,1.06411,0.114433,0.942264,0.0297708,0.317232,-0.103031,0.0697589,1.16959,0.31926,0.934911,-0.125704,0.323316,0.0748743,0.397449,1.14322,0.375488,0.846111,-0.261253,0.408712,0.220901,0.424755,1.27971,0.177296,0.760353,0.260591,0.591687,0.0621436,0.45385,1.34685,0.0966911,0.654749,0.69748,0.0294008,0.289762,0.453414,1.23406,-0.139146,0.962466,0.0611437,0.250514,0.084636,
25.5583, 4.73544,3.19165,-1.57595,-0.104897,0.811385,-0.0961959,-9.19213,-1.4269,-15.2131,0.665302,-1.15956,0.0273638,0.0652835,1.06419,0.114488,0.942029,0.030775,0.317584,-0.103798,0.0699316,1.1696,0.31942,0.935442,-0.124329,0.322608,0.0735784,0.397614,1.14042,0.375808,0.847206,-0.257517,0.409533,0.219567,0.424606,1.2783,0.178559,0.761513,0.264555,0.5891,0.0553949,0.453631,1.34532,0.0976037,0.654707,0.697443,0.0304499,0.289835,0.453072,1.2328,-0.138464,0.962258,0.0614706,0.251014,0.0852781,
25.575, 4.62841,3.11195,-1.57565,-0.047362,0.811818,-0.0919941,-9.25626,-1.37007,-15.5461,0.635005,-1.16048,0.0267368,0.0654003,1.06386,0.114545,0.942349,0.0293024,0.31708,-0.102862,0.0700973,1.16919,0.319963,0.93538,-0.126852,0.32243,0.0707996,0.397653,1.13851,0.376133,0.847666,-0.255695,0.410256,0.218571,0.424738,1.27656,0.179149,0.75994,0.265257,0.590796,0.055589,0.453464,1.34381,0.0980701,0.654031,0.698396,0.0308855,0.28902,0.452821,1.23153,-0.137907,0.961205,0.0735269,0.249956,0.0905544,
25.6, 4.70932,3.08598,-1.79379,0.00946321,0.819454,-0.0847351,-9.28555,-1.37449,-16.2628,0.577958,-1.16268,0.0286466,0.0651846,1.06191,0.114397,0.942421,0.0256796,0.324593,-0.0763089,0.070352,1.16926,0.320118,0.936463,-0.120188,0.322484,0.067795,0.397858,1.13552,0.376502,0.847779,-0.253934,0.411644,0.21757,0.424755,1.2735,0.179816,0.757847,0.270735,0.590875,0.0568915,0.453313,1.34078,0.0987714,0.654495,0.69842,0.0312115,0.287875,0.452356,1.22844,-0.137177,0.961216,0.0740127,0.249993,0.0899394,
25.6167, 4.83551,3.02653,-1.85036,0.0571378,0.81356,-0.0791432,-9.24728,-1.39536,-16.9023,0.522829,-1.14705,0.0329676,0.0653125,1.06167,0.114537,0.942397,0.0252787,0.324306,-0.0779394,0.0705734,1.16895,0.32045,0.936394,-0.120182,0.323277,0.0649186,0.397937,1.13337,0.377133,0.848814,-0.252369,0.411796,0.215054,0.424801,1.27135,0.180121,0.757931,0.26943,0.591547,0.0549589,0.453287,1.33834,0.0992038,0.654838,0.698435,0.0308746,0.287092,0.451957,1.22563,-0.136762,0.962498,0.0613206,0.25091,0.0829573,
25.65, 4.81753,2.84377,-1.79965,0.110075,0.806041,-0.0743692,-9.34321,-1.28439,-17.1022,0.485347,-1.12088,0.0460451,0.0657721,1.06302,0.11563,0.94226,0.0289873,0.316661,-0.105032,0.0712998,1.16852,0.320998,0.937343,-0.115505,0.322212,0.0650092,0.397891,1.12918,0.378527,0.849439,-0.24998,0.414222,0.210675,0.424537,1.26597,0.180184,0.756147,0.260364,0.598814,0.0432912,0.452691,1.33268,0.100221,0.652722,0.700307,0.0308275,0.287358,0.451301,1.21956,-0.135911,0.962925,0.0584331,0.250627,0.0809099,
25.6667, 4.86979,2.95861,-1.88806,0.132518,0.819888,-0.0632007,-9.71502,-1.15386,-17.1747,0.461324,-1.11378,0.0698276,0.0657631,1.06298,0.11589,0.942225,0.0296713,0.316441,-0.105818,0.0714383,1.16829,0.321285,0.937846,-0.11333,0.322063,0.0622691,0.39787,1.12679,0.37947,0.849619,-0.250672,0.414941,0.207691,0.424816,1.26301,0.181486,0.756108,0.267229,0.595591,0.0464859,0.45275,1.32934,0.100473,0.653613,0.699686,0.0312226,0.2868,0.450984,1.21602,-0.135551,0.963202,0.0581595,0.250232,0.0790187,
25.6833, 4.79926,3.12026,-1.86065,0.151618,0.821266,-0.0506425,-9.83231,-1.04734,-17.2751,0.433987,-1.0966,0.0893049,0.0659996,1.06289,0.115967,0.942477,0.0309738,0.316845,-0.10192,0.0716557,1.16818,0.321799,0.938471,-0.111674,0.321228,0.0601188,0.397933,1.1242,0.38017,0.849977,-0.251466,0.415661,0.203787,0.425065,1.25977,0.180898,0.752847,0.272721,0.597179,0.0471283,0.452892,1.32606,0.100604,0.654783,0.69914,0.0300071,0.28559,0.450753,1.21212,-0.135204,0.963609,0.0566168,0.249697,0.0768414,
25.7083, 4.50311,3.19413,-2.01995,0.161372,0.790135,-0.0354288,-9.64248,-1.10486,-17.321,0.418705,-1.06939,0.0956238,0.0654163,1.06137,0.116492,0.94175,0.0347548,0.313827,-0.115807,0.0720861,1.16787,0.322288,0.939397,-0.108044,0.320863,0.0539222,0.397869,1.11934,0.381205,0.850179,-0.250844,0.417196,0.20055,0.425081,1.25413,0.181358,0.752011,0.273295,0.598266,0.0432236,0.453459,1.32037,0.100793,0.658739,0.696503,0.031354,0.282779,0.450408,1.20588,-0.134691,0.963927,0.0564529,0.249133,0.0747755,
25.7333, 4.41639,3.26071,-1.80533,0.164601,0.759341,-0.0273009,-9.51836,-1.13295,-17.4301,0.396861,-1.05521,0.0944972,0.065979,1.06016,0.117216,0.942137,0.0354145,0.318596,-0.0980849,0.0725248,1.16765,0.322845,0.940442,-0.1037,0.32033,0.0469379,0.398061,1.11383,0.382226,0.851929,-0.246703,0.419261,0.193842,0.425067,1.24779,0.181868,0.750521,0.272409,0.60078,0.039695,0.451331,1.31295,0.101644,0.660518,0.698399,0.0146359,0.275211,0.450135,1.19929,-0.134148,0.96414,0.0562607,0.249009,0.0725524,
25.7583, 4.48048,3.19266,-2.04538,0.173128,0.730175,-0.0349102,-9.56695,-1.1677,-17.579,0.373729,-1.05543,0.0927998,0.0664033,1.05861,0.116986,0.943614,0.0330867,0.314964,-0.0964163,0.0740478,1.16755,0.3223,0.940839,-0.0905959,0.324101,0.0396624,0.398097,1.10797,0.382931,0.853099,-0.244157,0.420921,0.188244,0.425472,1.24079,0.182897,0.750547,0.275037,0.599873,0.0344311,0.451316,1.30579,0.10226,0.660186,0.69953,0.0139995,0.273159,0.449849,1.19247,-0.133707,0.964063,0.0578893,0.248743,0.0731978,
25.775, 4.57091,3.22633,-1.95392,0.190865,0.711289,-0.0481516,-9.44329,-1.2147,-17.8021,0.355954,-1.04737,0.0806659,0.0664584,1.05876,0.116987,0.94295,0.0338815,0.316581,-0.0973341,0.0745954,1.1676,0.322594,0.9413,-0.0854448,0.324921,0.0328538,0.398133,1.10299,0.383484,0.855242,-0.24272,0.417951,0.18699,0.425571,1.23835,0.18296,0.750139,0.275753,0.600059,0.0343687,0.451213,1.30103,0.102634,0.66047,0.699605,0.0137403,0.272294,0.449603,1.18788,-0.133405,0.96401,0.058233,0.248825,0.0733549,
25.7917, 4.58178,3.42457,-1.90359,0.204297,0.701267,-0.0527342,-9.14576,-1.26792,-17.8577,0.358572,-1.01905,0.0608336,0.0665323,1.05896,0.118489,0.942801,0.0291463,0.313689,-0.108974,0.0751645,1.16784,0.322811,0.941899,-0.0812417,0.325148,0.0224669,0.398307,1.09814,0.383809,0.856452,-0.238798,0.419757,0.182402,0.425677,1.23101,0.183489,0.747775,0.278989,0.601541,0.0338607,0.451279,1.29616,0.103186,0.659268,0.700992,0.0142267,0.271614,0.449353,1.18342,-0.133024,0.962702,0.0719647,0.248312,0.0797969,
25.8, 4.39112,3.53187,-1.85858,0.206708,0.68374,-0.0472852,-8.98271,-1.25395,-17.7563,0.370643,-0.99414,0.047093,0.0666381,1.05868,0.118338,0.942339,0.0290121,0.316663,-0.104309,0.0756774,1.16772,0.322732,0.941903,-0.0789795,0.32581,0.0207277,0.3982,1.09567,0.384361,0.856758,-0.235424,0.421512,0.1813,0.425722,1.22858,0.18377,0.748411,0.275196,0.602573,0.0324563,0.45102,1.29359,0.103188,0.659267,0.700373,0.0129679,0.27327,0.449168,1.18087,-0.132905,0.963595,0.0598325,0.249704,0.0745191,
25.825, 4.28084,3.33266,-1.87117,0.213073,0.669795,-0.0463151,-8.99424,-1.16576,-17.6925,0.37956,-0.98254,0.0311983,0.0666727,1.05712,0.117952,0.942791,0.0281808,0.313994,-0.108438,0.0766451,1.1674,0.323683,0.943564,-0.0731058,0.322502,0.0183056,0.398092,1.08799,0.384774,0.857509,-0.229991,0.425582,0.175108,0.42582,1.22085,0.184107,0.746416,0.277688,0.603822,0.0339475,0.450803,1.2861,0.104169,0.658245,0.701417,0.0115153,0.273123,0.448734,1.17364,-0.132392,0.962213,0.076865,0.248638,0.0801042,
25.8417, 4.19796,3.15259,-1.99168,0.226887,0.647942,-0.043396,-8.96759,-1.07211,-17.5906,0.384096,-0.971962,0.0190817,0.06723,1.0577,0.117581,0.94248,0.0361765,0.318992,-0.0930995,0.0775118,1.16701,0.323926,0.943961,-0.0669612,0.322939,0.0127926,0.398092,1.08299,0.385135,0.85866,-0.227118,0.427187,0.169208,0.42551,1.21535,0.184829,0.746811,0.277535,0.603513,0.0319491,0.450867,1.2795,0.105018,0.653283,0.70512,0.0207855,0.274946,0.448274,1.16849,-0.132286,0.96309,0.0673836,0.249011,0.0768871,
25.8667, 4.15904,3.25133,-1.99685,0.235505,0.624482,-0.0325811,-8.7704,-1.15151,-17.5811,0.387703,-0.954262,0.00734688,0.0683865,1.05798,0.11675,0.94378,0.0444161,0.321638,-0.0620902,0.0789237,1.16622,0.323643,0.943792,-0.0625031,0.324515,0.00637076,0.397583,1.0752,0.385925,0.860489,-0.222339,0.42847,0.162902,0.425592,1.20763,0.184595,0.742679,0.278085,0.60829,0.0328754,0.450168,1.27128,0.105807,0.653005,0.705635,0.0200224,0.27434,0.447977,1.16107,-0.131688,0.961852,0.0793592,0.248653,0.0819366,
25.875, 4.13004,3.32322,-2.21817,0.223287,0.621537,-0.0173138,-8.59291,-1.242,-17.5424,0.394537,-0.941975,-0.00517934,0.0684982,1.05712,0.116669,0.942868,0.0437155,0.324763,-0.0601524,0.0793747,1.16597,0.323854,0.943984,-0.0602977,0.324391,0.00542972,0.397431,1.07251,0.386124,0.862089,-0.218808,0.427899,0.160714,0.4251,1.20436,0.185562,0.745219,0.278476,0.605115,0.0305859,0.449885,1.26846,0.106044,0.652874,0.705622,0.0198579,0.2747,0.447848,1.15848,-0.131542,0.961887,0.0785338,0.24865,0.08233,
25.8917, 4.05855,3.43442,-2.29717,0.227067,0.600638,-0.00382273,-8.39726,-1.22772,-17.6938,0.393554,-0.927309,-0.0217614,0.0685494,1.05707,0.116822,0.943213,0.0440109,0.322517,-0.0662953,0.0801333,1.16549,0.32398,0.944433,-0.0559661,0.323891,-0.00296056,0.39724,1.06769,0.386614,0.863939,-0.214526,0.427287,0.158155,0.4251,1.20436,0.185562,0.745219,0.278476,0.605115,0.0305859,0.44955,1.26326,0.10649,0.6521,0.705363,0.0232918,0.276923,0.447558,1.15323,-0.131266,0.961951,0.0774455,0.24876,0.0822834,
25.925, 4.07455,3.61011,-2.36249,0.259003,0.571602,0.00511616,-8.21045,-1.16697,-17.7713,0.389218,-0.908337,-0.0351434,0.068527,1.05638,0.116624,0.94211,0.0429825,0.323233,-0.0781092,0.0814791,1.16459,0.324824,0.946002,-0.040738,0.321165,-0.0165694,0.395701,1.05773,0.387805,0.863909,-0.208062,0.434937,0.145605,0.423799,1.18785,0.186435,0.74387,0.279593,0.606472,0.0260272,0.448809,1.25271,0.106936,0.652313,0.706349,0.0207676,0.274094,0.446865,1.1423,-0.130895,0.963307,0.0656394,0.248557,0.0771387,
25.9333, 4.17906,3.70376,-2.42344,0.284644,0.543341,0.0130899,-8.03469,-1.15796,-17.7685,0.395365,-0.885983,-0.0442889,0.0693605,1.05627,0.116514,0.943654,0.0432768,0.320761,-0.0689676,0.0820513,1.16434,0.325199,0.94603,-0.0402797,0.321189,-0.0155667,0.395363,1.05527,0.387975,0.863698,-0.206943,0.436518,0.143711,0.423472,1.18516,0.186524,0.743513,0.279719,0.60688,0.0253318,0.448424,1.24994,0.107065,0.652293,0.706353,0.021265,0.274094,0.446668,1.13958,-0.130791,0.963392,0.0653039,0.248402,0.0768602,
25.975, 4.1004,3.64457,-2.47268,0.298474,0.508719,0.0158233,-7.71091,-1.23366,-17.675,0.405544,-0.84928,-0.050504,0.0686838,1.05474,0.117017,0.942555,0.034254,0.316137,-0.102347,0.0838441,1.16296,0.325204,0.946229,-0.032045,0.320566,-0.0293449,0.394071,1.04366,0.389328,0.859899,-0.208545,0.447966,0.1281,0.421952,1.17177,0.186999,0.742109,0.28173,0.607832,0.0210507,0.44677,1.23626,0.107458,0.652951,0.705783,0.0216351,0.273968,0.445734,1.12568,-0.130187,0.963899,0.0667273,0.245977,0.0770848,
