Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
0.916667, 0.00309338,0.0362861,0.124101,-0.000582965,-0.000585235,0.000919809,0.0100808,0.00727782,-0.0745831,3.05188e-05,-1.96393e-05,0.000470468,0.0708278,1.01777,0.175239,0.94273,0.123125,0.240255,-0.195905,0.0749543,1.1189,0.422476,0.911894,0.281565,0.0935156,-0.283594,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256497,0.706385,0.396387,0.932167,0.120794,0.200366,-0.276272,0.355152,0.687396,0.33275,0.827454,0.523215,-0.168043,0.115444,0.442247,0.618651,0.0547061,0.988893,0.0305626,0.141024,-0.0356289,
0.933333, -0.0163303,0.0156303,0.123359,-0.00138025,-5.93178e-05,0.000657088,-0.00620051,0.0209461,-0.0480302,-0.000702264,0.000177705,0.000585534,0.0707453,1.01785,0.175224,0.942715,0.123293,0.240375,-0.195721,0.0747427,1.11863,0.422452,0.912435,0.279373,0.0943615,-0.28374,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256496,0.706434,0.396325,0.93237,0.119556,0.200207,-0.276242,0.355337,0.687282,0.332433,0.827106,0.524957,-0.166018,0.112934,0.442072,0.618675,0.0546165,0.988933,0.0316074,0.140444,-0.0359054,
0.958333, -0.0163945,-0.00865608,0.0521764,-0.000606217,0.000475303,0.000637523,0.0024099,0.0296977,-0.0711775,0.000102664,0.000432879,0.000495911,0.0706986,1.01793,0.175251,0.942629,0.123322,0.240269,-0.196249,0.0747063,1.11885,0.422472,0.912008,0.281261,0.0941041,-0.283334,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256502,0.70628,0.396536,0.930541,0.116659,0.200829,-0.28311,0.355203,0.687674,0.332614,0.827312,0.523581,-0.166996,0.116323,0.44207,0.618735,0.0546634,0.988917,0.0312346,0.140527,-0.0363431,
0.975, 0.0014559,0.00285981,0.230671,-0.000585718,-0.00136206,0.000204807,0.00438785,0.0145937,-0.0382898,-0.000503487,0.00048175,0.000525188,0.0706657,1.01791,0.1753,0.942719,0.123374,0.239942,-0.196183,0.074655,1.11867,0.422442,0.91257,0.278838,0.0945744,-0.283762,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256432,0.706232,0.396473,0.93067,0.117579,0.200594,-0.282472,0.355124,0.687754,0.332772,0.828291,0.522052,-0.166686,0.116664,0.442091,0.618699,0.0546967,0.988929,0.0318413,0.140395,-0.0359751,
0.983333, 0.0329833,0.0330004,0.300703,-0.00192604,-0.00200153,0.000871936,0.00290193,-0.00013614,-0.0769439,-0.000327717,0.000322306,0.00114095,0.0706496,1.01788,0.175332,0.942689,0.123388,0.239991,-0.19626,0.0745989,1.11856,0.422473,0.912709,0.2782,0.095149,-0.283751,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256454,0.706505,0.396386,0.932533,0.119943,0.200077,-0.275618,0.355046,0.687497,0.332804,0.827694,0.522639,-0.168373,0.115851,0.442074,0.618645,0.0547051,0.988919,0.0308164,0.140529,-0.0366288,
1.00833, 0.000484368,0.0307357,0.133966,-0.000816883,-0.000566673,0.000406146,0.0105888,0.00904524,-0.0209947,-0.000210006,0.000181806,0.000467651,0.0705697,1.01776,0.175351,0.942717,0.123277,0.240212,-0.195922,0.0747521,1.11888,0.422521,0.912467,0.281673,0.09241,-0.282002,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256359,0.706325,0.396376,0.932674,0.120967,0.199614,-0.27503,0.355108,0.687577,0.332728,0.827154,0.523601,-0.168327,0.115435,0.442114,0.61852,0.0547756,0.988967,0.0294534,0.140529,-0.0364501,
1.01667, 0.00786451,0.024241,0.198055,-0.00226286,0.000241357,0.00150115,0.011712,-0.000108071,-0.0163532,4.40922e-05,-6.81183e-06,0.000304859,0.0705441,1.01774,0.175363,0.942689,0.123292,0.240249,-0.196004,0.0745146,1.11883,0.42264,0.912474,0.28124,0.0946955,-0.281652,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256513,0.706386,0.396395,0.932317,0.119311,0.200589,-0.276251,0.35514,0.687429,0.332729,0.827539,0.523161,-0.167086,0.116464,0.442052,0.618484,0.0547083,0.988952,0.0302296,0.140572,-0.036039,
1.04167, 0.016604,0.0257446,0.22484,-0.00171147,-0.000302451,0.00169513,-0.00258927,-1.34904e-05,-0.00520493,-1.53628e-05,0.000264608,0.000543572,0.070452,1.01779,0.175348,0.942727,0.123235,0.240302,-0.195791,0.0744638,1.11861,0.422523,0.912944,0.278244,0.0937107,-0.283429,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256435,0.706561,0.396392,0.932233,0.119731,0.200243,-0.276601,0.355206,0.687528,0.332673,0.827459,0.523402,-0.166933,0.116172,0.442004,0.61854,0.0546658,0.988945,0.0310493,0.140488,-0.035871,
1.06667, 0.0119264,0.0171234,0.123452,-0.000781585,-0.000715176,0.000703161,0.0172078,0.0195769,-0.0759351,-0.000478668,0.000480007,0.000754587,0.0703345,1.01787,0.175321,0.942796,0.123492,0.240083,-0.195563,0.0741173,1.11859,0.42391,0.913293,0.281036,0.0828134,-0.282944,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.25638,0.706256,0.396444,0.930743,0.118201,0.200364,-0.282134,0.355,0.687566,0.332675,0.827487,0.523104,-0.168214,0.115462,0.441977,0.618715,0.0546319,0.988918,0.0318237,0.14045,-0.0360945,
1.08333, 0.00285459,0.0304914,0.124075,-0.00193735,-0.00115812,0.00120147,0.0173881,0.0199043,-0.00967353,-9.03301e-05,0.000741019,0.00142478,0.0703175,1.01791,0.17532,0.942814,0.123435,0.240224,-0.195342,0.0740239,1.11849,0.42348,0.913107,0.27887,0.0852784,-0.284947,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256376,0.706114,0.396458,0.930481,0.118073,0.200358,-0.283057,0.355072,0.68765,0.332652,0.827505,0.523364,-0.167141,0.115714,0.441987,0.618738,0.0546116,0.988953,0.0318864,0.140342,-0.0354938,
1.09167, -0.00116899,0.0308719,0.141383,-0.00226339,0.000173482,0.00116024,0.00232496,0.0187439,-0.0756439,-0.000130303,0.000205123,0.000804908,0.0702935,1.01791,0.175334,0.942816,0.123487,0.240193,-0.195339,0.0742866,1.11877,0.422634,0.912314,0.280392,0.0925302,-0.28373,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256422,0.706606,0.396314,0.932425,0.119307,0.199802,-0.276458,0.355333,0.687836,0.332421,0.827135,0.523371,-0.167157,0.118273,0.441978,0.618751,0.0546169,0.988952,0.0314058,0.140389,-0.0357489,
1.11667, -0.0230027,0.00475812,0.123432,-0.000908485,0.000535399,0.000978088,-0.00466634,0.0141683,-0.00283594,-4.06767e-05,0.000990148,0.000940146,0.0702638,1.01786,0.17537,0.94276,0.123404,0.240535,-0.19524,0.0737964,1.1188,0.423557,0.91221,0.279457,0.085985,-0.287024,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.25643,0.706634,0.396397,0.93219,0.118657,0.200405,-0.277092,0.355088,0.687613,0.332715,0.827385,0.523521,-0.167204,0.115771,0.442181,0.618716,0.0547828,0.988991,0.0306655,0.140279,-0.0357417,
1.14167, -0.0234183,0.00879676,0.124093,-0.0012628,0.000350764,0.000685853,0.00360747,0.00463538,-0.0780962,-5.36693e-05,0.000109272,0.00100807,0.0701849,1.01781,0.175434,0.942854,0.123412,0.240524,-0.194794,0.0742288,1.11866,0.422644,0.912404,0.280027,0.0941266,-0.283275,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256531,0.706062,0.396806,0.930104,0.11674,0.200866,-0.284483,0.355206,0.687513,0.332843,0.828226,0.522803,-0.165475,0.115486,0.44217,0.618561,0.0548018,0.988954,0.0300948,0.140471,-0.0364857,
1.175, 0.0145383,0.0410551,0.194074,-0.000373144,-0.00141114,0.000872412,0.00474549,0.0185467,-0.121103,-0.000598613,0.00114755,0.00079512,0.0699772,1.01794,0.175357,0.943011,0.123812,0.240191,-0.19419,0.0742252,1.11873,0.422427,0.912871,0.280024,0.0922012,-0.282404,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256346,0.706231,0.396721,0.930336,0.118612,0.200456,-0.283236,0.355172,0.687647,0.332749,0.827097,0.524074,-0.167906,0.114302,0.441799,0.618519,0.0548974,0.989487,0.0309124,0.136411,-0.0367613,
1.18333, -0.00041493,0.0224948,0.125515,-0.00131175,0.000192493,0.00102059,0.0172059,-0.000371482,-0.0729411,-0.000465695,0.000486097,0.000742457,0.0699267,1.01797,0.17529,0.943055,0.123576,0.240078,-0.194264,0.0737194,1.11848,0.423146,0.912873,0.279938,0.0839908,-0.285033,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256351,0.706185,0.396584,0.930362,0.118417,0.200236,-0.283389,0.355178,0.687675,0.332782,0.827681,0.523239,-0.166662,0.115714,0.442005,0.618598,0.0547209,0.988931,0.0296812,0.140604,-0.0369557,
1.21667, -9.00854e-05,0.0176884,0.125819,-0.00118414,5.72657e-05,0.000640644,-0.0022582,1.80604e-05,-0.0642781,0.000302851,0.000185139,0.000910542,0.0697374,1.01814,0.175183,0.943101,0.123302,0.240297,-0.193947,0.0729135,1.11875,0.423413,0.913709,0.280332,0.0846218,-0.281761,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.255619,0.705358,0.396262,0.935697,0.14162,0.191576,-0.260219,0.354993,0.687817,0.33265,0.82761,0.522874,-0.168328,0.11546,0.441992,0.618791,0.0545995,0.988962,0.032207,0.140142,-0.0357447,
1.225, -0.0272921,0.00534827,0.124001,-0.00108972,0.00123758,0.000518381,-0.00194588,0.0148637,-0.0705538,-0.000468643,0.00132336,0.000763751,0.0696216,1.01814,0.175172,0.9432,0.122941,0.240326,-0.193657,0.0731864,1.11859,0.423261,0.913626,0.279849,0.0848014,-0.282454,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.255586,0.705381,0.396272,0.935721,0.141977,0.191406,-0.260061,0.355055,0.687926,0.332595,0.827424,0.523441,-0.167503,0.11542,0.441972,0.618791,0.0545946,0.988988,0.0322322,0.140107,-0.0351165,
1.25833, 0.0161198,0.0264723,0.224919,-0.00192706,0.000171792,0.000902862,0.000370616,0.0185931,-0.00793019,-7.24159e-05,0.000900056,0.00106328,0.0694446,1.01815,0.175138,0.943318,0.122954,0.240128,-0.19332,0.0728663,1.11854,0.42327,0.913513,0.279429,0.0842424,-0.283403,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256262,0.706608,0.396576,0.930139,0.117955,0.200194,-0.284342,0.355052,0.687972,0.332779,0.827368,0.523603,-0.1675,0.115091,0.442076,0.618728,0.0547109,0.988996,0.0298332,0.140312,-0.0361757,
1.275, 0.0317911,0.0327208,0.280322,-0.000566884,-0.00162188,0.00105267,0.00123471,0.0195635,-0.0103626,-0.000313986,0.000880724,0.00106569,0.0692857,1.01809,0.175162,0.943295,0.122658,0.240316,-0.193387,0.0726095,1.11844,0.423293,0.913378,0.279599,0.0837291,-0.283821,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256221,0.706537,0.396662,0.930248,0.119561,0.199716,-0.28365,0.355172,0.688077,0.332928,0.827567,0.523121,-0.168016,0.115103,0.4421,0.61863,0.0547789,0.989,0.0297927,0.140275,-0.0362609,
1.3, 0.00756583,0.0327326,0.122218,-0.00128471,5.51112e-05,0.00126601,-0.00111902,-0.00108441,-0.00497686,-0.000191506,0.00033091,0.000770921,0.0689892,1.01809,0.175061,0.943352,0.122689,0.240272,-0.19314,0.0728123,1.11873,0.42226,0.913401,0.279603,0.0938682,-0.280551,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256265,0.706833,0.39676,0.930079,0.120823,0.199204,-0.284031,0.355155,0.688125,0.33304,0.827789,0.523073,-0.168439,0.113087,0.442003,0.618619,0.0547285,0.988937,0.0299545,0.140429,-0.037231,
1.33333, 0.00994725,0.0183835,0.219215,-0.00202387,0.000132144,0.00152549,-0.00692594,-0.00402751,-0.0539924,-0.000216827,0.000366658,0.000847895,0.0686782,1.01813,0.174739,0.943294,0.122714,0.240636,-0.192957,0.0724906,1.11879,0.42199,0.913945,0.281389,0.0933183,-0.277157,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256451,0.707224,0.397099,0.929231,0.122059,0.198877,-0.286495,0.355419,0.68822,0.333074,0.825723,0.526046,-0.170198,0.111757,0.44187,0.618757,0.054605,0.988984,0.0305594,0.140325,-0.0358589,
1.35833, 0.0108525,0.0211227,0.194549,-0.00195325,-0.000953328,0.000986459,0.000128279,0.000926151,0.00247808,0.00039545,0.000884628,0.000829322,0.0685133,1.01807,0.174503,0.943108,0.122658,0.241158,-0.193248,0.0726119,1.11879,0.421888,0.914119,0.281784,0.0914106,-0.276819,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256369,0.707272,0.397583,0.9277,0.124222,0.197032,-0.291752,0.355551,0.688815,0.333556,0.824378,0.527544,-0.172336,0.11135,0.441854,0.618852,0.0546096,0.988937,0.030862,0.140401,-0.0365826,
1.38333, 0.00361339,0.020752,0.185043,-0.00188042,0.000202982,0.00148339,-9.70872e-06,0.0153052,-0.0747073,-0.000634869,0.000340775,0.00110455,0.068434,1.01789,0.174318,0.942846,0.122472,0.241596,-0.194097,0.0726748,1.11883,0.421739,0.914457,0.282368,0.0915635,-0.275051,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.256581,0.707678,0.398301,0.926732,0.123001,0.19715,-0.295248,0.356016,0.688936,0.334024,0.825318,0.527415,-0.16961,0.109159,0.44187,0.618874,0.0547108,0.988944,0.0308086,0.140435,-0.0363275,
1.40833, 0.00925803,0.0227289,0.192393,-0.00125728,-0.000387265,0.00044175,-0.000216247,-0.000525689,-0.0385561,-0.000123374,0.000690281,0.000453064,0.0685733,1.01764,0.174104,0.942587,0.122437,0.242238,-0.194577,0.0731661,1.11878,0.421414,0.914813,0.281711,0.091032,-0.274717,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.257111,0.708028,0.398617,0.927687,0.128831,0.197466,-0.289495,0.35604,0.689576,0.334549,0.823573,0.52965,-0.171352,0.108803,0.441834,0.618799,0.0547689,0.98891,0.0299791,0.140756,-0.036697,
1.425, 0.00336413,0.0247069,0.184363,-0.00160381,0.000750682,0.00127526,0.000124101,0.0194164,-0.0541283,-0.000349111,0.000334189,0.00113893,0.0687416,1.01741,0.173904,0.942342,0.12223,0.242419,-0.195665,0.0737015,1.11853,0.421184,0.915335,0.280372,0.0896483,-0.274803,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.257127,0.708329,0.398913,0.92808,0.129509,0.196766,-0.288407,0.356274,0.690029,0.335366,0.824219,0.5289,-0.170502,0.108893,0.441798,0.618786,0.054774,0.988898,0.0302733,0.14082,-0.0365169,
1.45, -0.0126965,0.0189892,0.0985105,-0.000943379,-2.20674e-05,0.00117338,0.00116235,0.0265697,-0.0469081,-0.000266386,0.000350148,0.000474909,0.0690703,1.01706,0.173517,0.94195,0.122051,0.242863,-0.197105,0.0747713,1.11906,0.42063,0.913249,0.283386,0.0898265,-0.278566,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.257126,0.709097,0.399276,0.930336,0.133658,0.194558,-0.280637,0.356412,0.691121,0.336746,0.822748,0.529026,-0.176371,0.11005,0.441732,0.618806,0.0547594,0.988909,0.0309625,0.140724,-0.0360086,
1.475, -0.00292636,0.0246852,0.127238,-0.00100875,0.000294528,0.00111553,-9.31953e-05,0.0338097,-0.0747049,-0.000561116,0.000418268,0.00137557,0.0695143,1.01675,0.173124,0.941515,0.121594,0.243514,-0.198658,0.0757833,1.11834,0.420311,0.914865,0.280139,0.0884229,-0.276994,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.257269,0.709838,0.399636,0.930861,0.135257,0.193011,-0.279194,0.357137,0.691819,0.338152,0.820043,0.529358,-0.180499,0.121366,0.441675,0.618902,0.0547456,0.988963,0.0307742,0.140617,-0.0350932,
1.48333, -0.0011808,0.0278102,0.162645,-0.00148037,0.00132649,0.00129257,0.00213519,0.0185986,-0.0532543,-0.000602887,0.000313002,0.000772997,0.069698,1.01665,0.173023,0.941383,0.121579,0.243845,-0.198888,0.0761458,1.11833,0.420175,0.914673,0.280145,0.0888895,-0.277472,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.257398,0.709705,0.399919,0.929253,0.132877,0.192214,-0.286158,0.357183,0.691734,0.338686,0.817488,0.532294,-0.18538,0.118366,0.441666,0.618942,0.0547417,0.988964,0.0306631,0.140619,-0.0351481,
1.51667, -0.00464704,0.0267281,0.149088,-0.00144678,0.000767144,0.00165908,-0.0129005,0.0183599,-0.074116,-0.000376718,0.000410403,0.00092324,0.0707825,1.01626,0.172432,0.940441,0.120592,0.246222,-0.201006,0.0776829,1.11838,0.419594,0.914618,0.279695,0.0882827,-0.2783,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.257309,0.709662,0.400562,0.935419,0.163511,0.179214,-0.257172,0.358732,0.694173,0.341468,0.816168,0.529825,-0.191055,0.129047,0.4417,0.619014,0.0547011,0.988973,0.0306179,0.140569,-0.035139,
1.53333, -0.00480186,0.0162935,0.123465,-0.00180756,-5.75231e-05,0.00134448,-0.000891536,0.0189405,-0.0308385,-0.000881006,0.000402972,0.000633936,0.0710857,1.01599,0.172431,0.940769,0.120772,0.243527,-0.202639,0.0782399,1.11843,0.419272,0.915497,0.278052,0.0891053,-0.27679,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.258479,0.71138,0.401064,0.928551,0.136625,0.187543,-0.289747,0.359243,0.695911,0.342761,0.815127,0.528758,-0.196969,0.131097,0.441774,0.61897,0.0547236,0.989005,0.0298354,0.140535,-0.0350673,
1.55833, -0.0124345,0.0162095,0.124074,-0.00164718,0.000129839,0.000845166,0.0329148,0.0340096,-0.0540915,-0.000512567,0.00133109,0.00071619,0.071825,1.01567,0.172224,0.940375,0.12029,0.243635,-0.204617,0.0794417,1.11857,0.41912,0.916971,0.276254,0.08687,-0.27441,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.25906,0.711975,0.401494,0.93478,0.168834,0.17635,-0.258034,0.361054,0.698878,0.344336,0.811669,0.530568,-0.201554,0.138086,0.441852,0.618901,0.0547198,0.988964,0.0299623,0.140583,-0.0358998,
1.575, 0.00800091,0.0401898,0.12407,-0.00192309,-0.000961538,0.000693802,0.019154,0.00679832,-0.074595,-0.00117882,0.000760675,0.000643308,0.0722967,1.01551,0.172052,0.940299,0.120095,0.243143,-0.205663,0.0800684,1.11862,0.418866,0.917803,0.274686,0.0839787,-0.274103,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.261365,0.715141,0.401398,0.931094,0.143624,0.187127,-0.278243,0.362267,0.70106,0.34518,0.809516,0.530539,-0.206637,0.143226,0.44191,0.618929,0.0547089,0.988978,0.0299692,0.14056,-0.0356041,
1.59167, 0.0292082,0.0249597,0.300217,-0.00213353,-0.000488151,0.00166205,0.0179039,-0.00126664,-0.0560746,-0.000486441,0.00101675,0.000326557,0.0727743,1.01534,0.171866,0.940302,0.119896,0.242647,-0.206349,0.080704,1.11876,0.418632,0.918633,0.273178,0.082753,-0.273202,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.2628,0.717173,0.401014,0.934628,0.152466,0.185232,-0.262514,0.363911,0.704051,0.345709,0.806493,0.532124,-0.209481,0.150103,0.441911,0.618932,0.0546412,0.989006,0.0296427,0.140496,-0.0353381,
1.60833, 0.0191651,0.0282741,0.12269,-0.00116913,-0.00015032,0.000911028,0.0133724,-0.0187932,-0.0573665,-0.000490564,0.000722091,0.000570932,0.0732766,1.01521,0.171706,0.940246,0.119753,0.241936,-0.20752,0.0811627,1.11899,0.418445,0.919455,0.271383,0.082308,-0.272359,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.264635,0.719047,0.400793,0.933097,0.149086,0.187408,-0.268292,0.366488,0.70729,0.345903,0.801258,0.537748,-0.208317,0.159427,0.441932,0.618978,0.0546206,0.989015,0.0299899,0.140393,-0.0352213,
1.63333, 0.000150684,0.024432,0.124322,-0.00178436,-0.000507384,0.000981816,0.0220475,0.00522241,-0.0751649,-0.00098556,0.000993048,0.000606183,0.0736667,1.0147,0.171556,0.939163,0.116682,0.240643,-0.215522,0.081704,1.11948,0.418191,0.920481,0.269317,0.0840008,-0.270421,0.118228,0.800682,0.488679,0.553429,-0.473489,0.494635,-0.474194,0.268053,0.722485,0.399589,0.934051,0.156443,0.188505,-0.259886,0.370194,0.712775,0.345766,0.795187,0.543216,-0.210356,0.168359,0.441959,0.619043,0.0546643,0.989028,0.0305508,0.140216,-0.0350795,
1.65, -0.00710135,0.0134917,0.128804,-0.000708147,0.000730773,0.00119032,0.0153804,-6.1137e-05,-0.0748952,-0.000249916,0.000384473,0.000558797,0.0742986,1.01475,0.171351,0.940194,0.118091,0.240179,-0.210724,0.0821639,1.11976,0.417941,0.921365,0.267855,0.0834824,-0.269017,0.118056,0.798402,0.487465,0.613977,-0.433884,0.45664,-0.475665,0.270992,0.725675,0.398617,0.935076,0.162352,0.186939,-0.253632,0.37287,0.717053,0.345112,0.792265,0.546225,-0.211386,0.171082,0.441961,0.619065,0.0547594,0.989041,0.0294765,0.140283,-0.0353514,
1.66667, 0.009829,0.033315,0.124528,-0.0018683,-0.000474941,0.00130922,0.0286125,-0.0130792,-0.0741958,-0.000307644,0.000708464,-0.000109324,0.074623,1.01456,0.17118,0.940242,0.117597,0.239554,-0.211496,0.0823347,1.12013,0.417597,0.921916,0.266092,0.0841367,-0.268675,0.12086,0.799268,0.48667,0.615222,-0.437187,0.453901,-0.473648,0.274438,0.728576,0.397406,0.93582,0.165059,0.189895,-0.246852,0.376252,0.721234,0.34416,0.788801,0.550511,-0.210931,0.17389,0.441924,0.61902,0.0548507,0.989028,0.0293548,0.140408,-0.0353223,
1.68333, 0.0191229,0.0455521,0.124047,-0.00253411,2.9847e-05,0.00158959,0.0211229,-0.0346378,-0.0267574,-0.000160107,0.000804305,0.000391217,0.0748543,1.01436,0.170986,0.940246,0.116988,0.239008,-0.21243,0.0829956,1.12024,0.417247,0.922774,0.264021,0.0824589,-0.268294,0.123569,0.799769,0.486357,0.617328,-0.441354,0.454266,-0.466644,0.277882,0.730871,0.39606,0.935516,0.169759,0.191771,-0.243344,0.379814,0.72552,0.342524,0.784461,0.556243,-0.209966,0.176433,0.441856,0.619001,0.0548929,0.989025,0.0294423,0.140435,-0.0352134,
1.7, 0.0192989,0.0416605,0.127117,-0.000915642,-0.00045045,0.00104691,0.0175795,-0.0197124,-0.0633153,0.000110007,0.000471402,0.000536145,0.0749485,1.01416,0.170793,0.940372,0.116546,0.23825,-0.212965,0.083407,1.12055,0.416924,0.923102,0.26233,0.0850758,-0.268007,0.125073,0.800048,0.485913,0.618303,-0.442224,0.452208,-0.466528,0.281804,0.734327,0.394171,0.936733,0.173424,0.195675,-0.232738,0.383894,0.72976,0.340486,0.7814,0.561631,-0.204216,0.179669,0.441766,0.619018,0.0549077,0.989047,0.0290098,0.140471,-0.0348222,
1.71667, 0.0232758,0.0378019,0.0651852,-0.000464108,-0.000586326,0.00157122,0.0213519,-0.00768523,-0.0601284,0.000282811,0.000465007,0.000461959,0.0749987,1.01405,0.170554,0.940276,0.115899,0.238564,-0.213393,0.0835286,1.12079,0.41642,0.924082,0.258406,0.0918902,-0.266186,0.125073,0.800048,0.485913,0.618303,-0.442224,0.452208,-0.466528,0.286184,0.737589,0.392123,0.936637,0.17515,0.200122,-0.228004,0.387898,0.734569,0.337921,0.777914,0.567161,-0.203583,0.178133,0.441807,0.619195,0.0549446,0.989072,0.0361691,0.139368,-0.031688,
